creating chain adjacency matrix...
done
N= 1000, B= 10, LOGN= 10
56 * (B + LOGN) ^ 2 = 22400
*** color 0 ***

phase 0:
clusters: 1000
max height: 0
----------------------
cluster	size	level	tokens	state
701	1	1	1	ACTIVE
441	2	1	2	ACTIVE
191	2	1	2	ACTIVE
25	3	1	3	ACTIVE
919	1	1	1	ACTIVE
99	1	1	1	ACTIVE
119	1	1	1	ACTIVE
177	2	1	2	ACTIVE
749	1	1	1	ACTIVE
385	2	1	2	ACTIVE
841	6	1	6	ACTIVE
703	2	1	2	ACTIVE
109	1	1	1	ACTIVE
359	2	1	2	ACTIVE
777	2	1	2	ACTIVE
723	2	1	2	ACTIVE
171	1	1	1	ACTIVE
943	1	1	1	ACTIVE
11	2	1	2	ACTIVE
203	1	1	1	ACTIVE
217	1	1	1	ACTIVE
973	1	1	1	ACTIVE
855	2	1	2	ACTIVE
323	1	1	1	ACTIVE
581	3	1	3	ACTIVE
683	1	1	1	ACTIVE
941	2	1	2	ACTIVE
801	2	1	2	ACTIVE
375	3	1	3	ACTIVE
535	2	1	2	ACTIVE
213	1	1	1	ACTIVE
487	2	1	2	ACTIVE
339	2	1	2	ACTIVE
983	2	1	2	ACTIVE
345	2	1	2	ACTIVE
145	1	1	1	ACTIVE
677	3	1	3	ACTIVE
197	1	1	1	ACTIVE
285	1	1	1	ACTIVE
829	1	1	1	ACTIVE
881	1	1	1	ACTIVE
915	2	1	2	ACTIVE
843	2	1	2	ACTIVE
539	3	1	3	ACTIVE
275	1	1	1	ACTIVE
189	2	1	2	ACTIVE
895	2	1	2	ACTIVE
287	2	1	2	ACTIVE
131	1	1	1	ACTIVE
169	3	1	3	ACTIVE
619	3	1	3	ACTIVE
165	2	1	2	ACTIVE
149	3	1	3	ACTIVE
993	1	1	1	ACTIVE
697	1	1	1	ACTIVE
239	1	1	1	ACTIVE
527	1	1	1	ACTIVE
401	1	1	1	ACTIVE
727	4	1	4	ACTIVE
343	1	1	1	ACTIVE
737	1	1	1	ACTIVE
909	3	1	3	ACTIVE
453	2	1	2	ACTIVE
255	2	1	2	ACTIVE
267	2	1	2	ACTIVE
945	2	1	2	ACTIVE
545	1	1	1	ACTIVE
515	1	1	1	ACTIVE
361	2	1	2	ACTIVE
319	1	1	1	ACTIVE
931	4	1	4	ACTIVE
57	1	1	1	ACTIVE
263	2	1	2	ACTIVE
493	3	1	3	ACTIVE
347	1	1	1	ACTIVE
557	1	1	1	ACTIVE
783	2	1	2	ACTIVE
215	2	1	2	ACTIVE
675	3	1	3	ACTIVE
85	2	1	2	ACTIVE
529	5	1	5	ACTIVE
857	1	1	1	ACTIVE
871	2	1	2	ACTIVE
853	1	1	1	ACTIVE
795	5	1	5	ACTIVE
625	2	1	2	ACTIVE
233	2	1	2	ACTIVE
137	4	1	4	ACTIVE
603	1	1	1	ACTIVE
815	1	1	1	ACTIVE
55	1	1	1	ACTIVE
503	2	1	2	ACTIVE
551	2	1	2	ACTIVE
237	2	1	2	ACTIVE
167	1	1	1	ACTIVE
161	2	1	2	ACTIVE
537	6	1	6	ACTIVE
87	1	1	1	ACTIVE
49	1	1	1	ACTIVE
849	1	1	1	ACTIVE
907	2	1	2	ACTIVE
369	3	1	3	ACTIVE
365	3	1	3	ACTIVE
629	2	1	2	ACTIVE
699	1	1	1	ACTIVE
645	1	1	1	ACTIVE
333	1	1	1	ACTIVE
679	3	1	3	ACTIVE
175	1	1	1	ACTIVE
821	4	1	4	ACTIVE
827	2	1	2	ACTIVE
705	1	1	1	ACTIVE
595	1	1	1	ACTIVE
647	1	1	1	ACTIVE
367	2	1	2	ACTIVE
303	1	1	1	ACTIVE
999	1	1	1	ACTIVE
211	1	1	1	ACTIVE
765	1	1	1	ACTIVE
661	2	1	2	ACTIVE
495	5	1	5	ACTIVE
247	2	1	2	ACTIVE
205	2	1	2	ACTIVE
685	2	1	2	ACTIVE
321	1	1	1	ACTIVE
31	3	1	3	ACTIVE
97	3	1	3	ACTIVE
429	2	1	2	ACTIVE
897	4	1	4	ACTIVE
555	1	1	1	ACTIVE
425	2	1	2	ACTIVE
859	4	1	4	ACTIVE
221	1	1	1	ACTIVE
837	2	1	2	ACTIVE
965	2	1	2	ACTIVE
883	2	1	2	ACTIVE
779	1	1	1	ACTIVE
491	1	1	1	ACTIVE
833	2	1	2	ACTIVE
261	2	1	2	ACTIVE
609	2	1	2	ACTIVE
295	2	1	2	ACTIVE
227	1	1	1	ACTIVE
293	3	1	3	ACTIVE
807	2	1	2	ACTIVE
439	1	1	1	ACTIVE
653	3	1	3	ACTIVE
663	2	1	2	ACTIVE
543	4	1	4	ACTIVE
235	1	1	1	ACTIVE
559	1	1	1	ACTIVE
29	3	1	3	ACTIVE
845	2	1	2	ACTIVE
587	1	1	1	ACTIVE
277	1	1	1	ACTIVE
939	1	1	1	ACTIVE
241	2	1	2	ACTIVE
243	2	1	2	ACTIVE
73	5	1	5	ACTIVE
83	3	1	3	ACTIVE
711	3	1	3	ACTIVE
589	1	1	1	ACTIVE
605	1	1	1	ACTIVE
631	2	1	2	ACTIVE
455	2	1	2	ACTIVE
693	3	1	3	ACTIVE
567	2	1	2	ACTIVE
651	4	1	4	ACTIVE
869	3	1	3	ACTIVE
253	3	1	3	ACTIVE
231	3	1	3	ACTIVE
949	2	1	2	ACTIVE
53	2	1	2	ACTIVE
579	2	1	2	ACTIVE
249	1	1	1	ACTIVE
413	5	1	5	ACTIVE
1	4	1	4	ACTIVE
879	3	1	3	ACTIVE
207	1	1	1	ACTIVE
767	1	1	1	ACTIVE
953	4	1	4	ACTIVE
179	4	1	4	ACTIVE
499	2	1	2	ACTIVE
969	1	1	1	ACTIVE
951	1	1	1	ACTIVE
305	3	1	3	ACTIVE
163	1	1	1	ACTIVE
755	1	1	1	ACTIVE
423	3	1	3	ACTIVE
689	1	1	1	ACTIVE
371	2	1	2	ACTIVE
143	2	1	2	ACTIVE
741	1	1	1	ACTIVE
7	1	1	1	ACTIVE
379	1	1	1	ACTIVE
825	1	1	1	ACTIVE
553	4	1	4	ACTIVE
113	1	1	1	ACTIVE
601	3	1	3	ACTIVE
433	2	1	2	ACTIVE
599	1	1	1	ACTIVE
183	3	1	3	ACTIVE
405	3	1	3	ACTIVE
63	2	1	2	ACTIVE
771	1	1	1	ACTIVE
961	2	1	2	ACTIVE
667	2	1	2	ACTIVE
43	4	1	4	ACTIVE
291	1	1	1	ACTIVE
465	1	1	1	ACTIVE
831	1	1	1	ACTIVE
463	3	1	3	ACTIVE
913	2	1	2	ACTIVE
159	2	1	2	ACTIVE
421	2	1	2	ACTIVE
621	2	1	2	ACTIVE
987	3	1	3	ACTIVE
3	2	1	2	ACTIVE
823	1	1	1	ACTIVE
199	1	1	1	ACTIVE
893	2	1	2	ACTIVE
575	1	1	1	ACTIVE
985	2	1	2	ACTIVE
95	2	1	2	ACTIVE
105	1	1	1	ACTIVE
573	2	1	2	ACTIVE
781	2	1	2	ACTIVE
863	3	1	3	ACTIVE
357	4	1	4	ACTIVE
921	1	1	1	ACTIVE
513	2	1	2	ACTIVE
337	1	1	1	ACTIVE
389	3	1	3	ACTIVE
885	2	1	2	ACTIVE
103	2	1	2	ACTIVE
955	1	1	1	ACTIVE
963	2	1	2	ACTIVE
549	2	1	2	ACTIVE
15	1	1	1	ACTIVE
393	2	1	2	ACTIVE
139	1	1	1	ACTIVE
733	1	1	1	ACTIVE
39	3	1	3	ACTIVE
847	1	1	1	ACTIVE
851	1	1	1	ACTIVE
223	2	1	2	ACTIVE
457	2	1	2	ACTIVE
633	1	1	1	ACTIVE
649	1	1	1	ACTIVE
69	3	1	3	ACTIVE
147	1	1	1	ACTIVE
935	2	1	2	ACTIVE
283	1	1	1	ACTIVE
525	1	1	1	ACTIVE
747	1	1	1	ACTIVE
655	2	1	2	ACTIVE
383	2	1	2	ACTIVE
731	2	1	2	ACTIVE
451	1	1	1	ACTIVE
875	2	1	2	ACTIVE
899	2	1	2	ACTIVE
735	4	1	4	ACTIVE
927	1	1	1	ACTIVE
775	3	1	3	ACTIVE
481	2	1	2	ACTIVE
473	1	1	1	ACTIVE
577	6	1	6	ACTIVE
9	2	1	2	ACTIVE
489	3	1	3	ACTIVE
637	6	1	6	ACTIVE
381	2	1	2	ACTIVE
185	1	1	1	ACTIVE
627	2	1	2	ACTIVE
583	4	1	4	ACTIVE
657	3	1	3	ACTIVE
123	2	1	2	ACTIVE
641	2	1	2	ACTIVE
497	2	1	2	ACTIVE
511	2	1	2	ACTIVE
279	1	1	1	ACTIVE
173	4	1	4	ACTIVE
593	1	1	1	ACTIVE
187	1	1	1	ACTIVE
615	2	1	2	ACTIVE
17	6	1	6	ACTIVE
445	3	1	3	ACTIVE
115	3	1	3	ACTIVE
391	2	1	2	ACTIVE
761	1	1	1	ACTIVE
517	1	1	1	ACTIVE
787	2	1	2	ACTIVE
981	2	1	2	ACTIVE
887	2	1	2	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
459	3	1	3	STALLED / FINISHED
351	9	1	9	STALLED / FINISHED
35	1	1	1	STALLED / FINISHED
331	8	1	8	STALLED / FINISHED
715	1	1	1	STALLED / FINISHED
443	3	1	3	STALLED / FINISHED
739	1	1	1	STALLED / FINISHED
47	3	1	3	STALLED / FINISHED
743	5	1	5	STALLED / FINISHED
695	4	1	4	STALLED / FINISHED
979	8	1	8	STALLED / FINISHED
311	3	1	3	STALLED / FINISHED
67	1	1	1	STALLED / FINISHED
79	1	1	1	STALLED / FINISHED
643	5	1	5	STALLED / FINISHED
59	1	1	1	STALLED / FINISHED
607	2	1	2	STALLED / FINISHED
251	3	1	3	STALLED / FINISHED
395	2	1	2	STALLED / FINISHED
911	2	1	2	STALLED / FINISHED
155	2	1	2	STALLED / FINISHED
107	3	1	3	STALLED / FINISHED
51	6	1	6	STALLED / FINISHED
219	1	1	1	STALLED / FINISHED
327	5	1	5	STALLED / FINISHED
691	3	1	3	STALLED / FINISHED
571	3	1	3	STALLED / FINISHED
419	2	1	2	STALLED / FINISHED
791	7	1	7	STALLED / FINISHED
415	2	1	2	STALLED / FINISHED
547	1	1	1	STALLED / FINISHED
639	4	1	4	STALLED / FINISHED
71	8	1	8	STALLED / FINISHED
867	13	1	13	STALLED / FINISHED
483	6	1	6	STALLED / FINISHED
947	2	1	2	STALLED / FINISHED
591	2	1	2	STALLED / FINISHED
611	3	1	3	STALLED / FINISHED
707	2	1	2	STALLED / FINISHED
435	3	1	3	STALLED / FINISHED
447	5	1	5	STALLED / FINISHED
719	10	1	10	STALLED / FINISHED
995	7	1	7	STALLED / FINISHED
903	2	1	2	STALLED / FINISHED
111	1	1	1	STALLED / FINISHED
819	3	1	3	STALLED / FINISHED
387	3	1	3	STALLED / FINISHED
195	3	1	3	STALLED / FINISHED
91	1	1	1	STALLED / FINISHED
75	1	1	1	STALLED / FINISHED
803	7	1	7	STALLED / FINISHED
315	7	1	7	STALLED / FINISHED
507	1	1	1	STALLED / FINISHED
299	4	1	4	STALLED / FINISHED
923	1	1	1	STALLED / FINISHED
411	8	1	8	STALLED / FINISHED
763	6	1	6	STALLED / FINISHED
959	4	1	4	STALLED / FINISHED
967	3	1	3	STALLED / FINISHED
635	1	1	1	STALLED / FINISHED
799	5	1	5	STALLED / FINISHED
659	2	1	2	STALLED / FINISHED
891	2	1	2	STALLED / FINISHED
271	4	1	4	STALLED / FINISHED
23	2	1	2	STALLED / FINISHED
307	3	1	3	STALLED / FINISHED
475	7	1	7	STALLED / FINISHED
151	5	1	5	STALLED / FINISHED
127	7	1	7	STALLED / FINISHED
687	2	1	2	STALLED / FINISHED
751	7	1	7	STALLED / FINISHED
523	2	1	2	STALLED / FINISHED
839	8	1	8	STALLED / FINISHED
563	11	1	11	STALLED / FINISHED
407	2	1	2	STALLED / FINISHED
519	3	1	3	STALLED / FINISHED
975	2	1	2	STALLED / FINISHED
259	2	1	2	STALLED / FINISHED
531	7	1	7	STALLED / FINISHED
835	10	1	10	STALLED / FINISHED
19	7	1	7	STALLED / FINISHED
623	2	1	2	STALLED / FINISHED
991	6	1	6	STALLED / FINISHED
431	8	1	8	STALLED / FINISHED
403	6	1	6	STALLED / FINISHED
471	3	1	3	STALLED / FINISHED
399	1	1	1	STALLED / FINISHED
467	4	1	4	STALLED / FINISHED
427	3	1	3	STALLED / FINISHED
27	5	1	5	STALLED / FINISHED
811	5	1	5	STALLED / FINISHED
135	11	1	11	STALLED / FINISHED
363	4	1	4	STALLED / FINISHED
759	1	1	1	STALLED / FINISHED
971	3	1	3	STALLED / FINISHED
355	4	1	4	STALLED / FINISHED
671	10	1	10	STALLED / FINISHED
479	9	1	9	STALLED / FINISHED
335	2	1	2	STALLED / FINISHED
191	4	1	4	STALLED / FINISHED
919	1	1	1	STALLED / FINISHED
99	2	1	2	STALLED / FINISHED
119	4	1	4	STALLED / FINISHED
703	6	1	6	STALLED / FINISHED
359	3	1	3	STALLED / FINISHED
723	2	1	2	STALLED / FINISHED
171	1	1	1	STALLED / FINISHED
943	7	1	7	STALLED / FINISHED
11	6	1	6	STALLED / FINISHED
203	5	1	5	STALLED / FINISHED
855	3	1	3	STALLED / FINISHED
323	1	1	1	STALLED / FINISHED
683	8	1	8	STALLED / FINISHED
375	4	1	4	STALLED / FINISHED
535	2	1	2	STALLED / FINISHED
487	4	1	4	STALLED / FINISHED
339	2	1	2	STALLED / FINISHED
983	5	1	5	STALLED / FINISHED
915	5	1	5	STALLED / FINISHED
843	4	1	4	STALLED / FINISHED
539	8	1	8	STALLED / FINISHED
275	2	1	2	STALLED / FINISHED
895	3	1	3	STALLED / FINISHED
287	2	1	2	STALLED / FINISHED
131	1	1	1	STALLED / FINISHED
619	4	1	4	STALLED / FINISHED
239	5	1	5	STALLED / FINISHED
527	1	1	1	STALLED / FINISHED
727	6	1	6	STALLED / FINISHED
343	3	1	3	STALLED / FINISHED
255	2	1	2	STALLED / FINISHED
267	2	1	2	STALLED / FINISHED
515	1	1	1	STALLED / FINISHED
319	5	1	5	STALLED / FINISHED
931	5	1	5	STALLED / FINISHED
263	5	1	5	STALLED / FINISHED
347	1	1	1	STALLED / FINISHED
783	3	1	3	STALLED / FINISHED
215	2	1	2	STALLED / FINISHED
675	10	1	10	STALLED / FINISHED
871	4	1	4	STALLED / FINISHED
795	7	1	7	STALLED / FINISHED
603	3	1	3	STALLED / FINISHED
815	3	1	3	STALLED / FINISHED
55	1	1	1	STALLED / FINISHED
503	4	1	4	STALLED / FINISHED
551	2	1	2	STALLED / FINISHED
167	4	1	4	STALLED / FINISHED
87	2	1	2	STALLED / FINISHED
907	3	1	3	STALLED / FINISHED
699	9	1	9	STALLED / FINISHED
679	3	1	3	STALLED / FINISHED
175	4	1	4	STALLED / FINISHED
827	2	1	2	STALLED / FINISHED
595	2	1	2	STALLED / FINISHED
647	2	1	2	STALLED / FINISHED
367	5	1	5	STALLED / FINISHED
303	2	1	2	STALLED / FINISHED
999	3	1	3	STALLED / FINISHED
211	1	1	1	STALLED / FINISHED
495	8	1	8	STALLED / FINISHED
247	3	1	3	STALLED / FINISHED
31	3	1	3	STALLED / FINISHED
555	1	1	1	STALLED / FINISHED
859	5	1	5	STALLED / FINISHED
883	2	1	2	STALLED / FINISHED
779	1	1	1	STALLED / FINISHED
491	1	1	1	STALLED / FINISHED
295	5	1	5	STALLED / FINISHED
227	5	1	5	STALLED / FINISHED
807	5	1	5	STALLED / FINISHED
439	10	1	10	STALLED / FINISHED
663	2	1	2	STALLED / FINISHED
543	5	1	5	STALLED / FINISHED
235	3	1	3	STALLED / FINISHED
559	1	1	1	STALLED / FINISHED
587	2	1	2	STALLED / FINISHED
939	6	1	6	STALLED / FINISHED
243	6	1	6	STALLED / FINISHED
83	7	1	7	STALLED / FINISHED
711	5	1	5	STALLED / FINISHED
631	2	1	2	STALLED / FINISHED
455	3	1	3	STALLED / FINISHED
567	3	1	3	STALLED / FINISHED
651	10	1	10	STALLED / FINISHED
231	3	1	3	STALLED / FINISHED
579	4	1	4	STALLED / FINISHED
879	3	1	3	STALLED / FINISHED
207	1	1	1	STALLED / FINISHED
767	1	1	1	STALLED / FINISHED
179	5	1	5	STALLED / FINISHED
499	11	1	11	STALLED / FINISHED
951	1	1	1	STALLED / FINISHED
163	3	1	3	STALLED / FINISHED
755	3	1	3	STALLED / FINISHED
423	4	1	4	STALLED / FINISHED
371	10	1	10	STALLED / FINISHED
143	11	1	11	STALLED / FINISHED
7	1	1	1	STALLED / FINISHED
379	1	1	1	STALLED / FINISHED
599	1	1	1	STALLED / FINISHED
183	3	1	3	STALLED / FINISHED
63	3	1	3	STALLED / FINISHED
771	3	1	3	STALLED / FINISHED
667	4	1	4	STALLED / FINISHED
43	5	1	5	STALLED / FINISHED
291	1	1	1	STALLED / FINISHED
831	5	1	5	STALLED / FINISHED
463	17	1	17	STALLED / FINISHED
159	6	1	6	STALLED / FINISHED
987	4	1	4	STALLED / FINISHED
3	2	1	2	STALLED / FINISHED
823	1	1	1	STALLED / FINISHED
199	1	1	1	STALLED / FINISHED
575	1	1	1	STALLED / FINISHED
95	2	1	2	STALLED / FINISHED
863	12	1	12	STALLED / FINISHED
103	3	1	3	STALLED / FINISHED
955	1	1	1	STALLED / FINISHED
963	7	1	7	STALLED / FINISHED
15	2	1	2	STALLED / FINISHED
139	3	1	3	STALLED / FINISHED
39	8	1	8	STALLED / FINISHED
847	1	1	1	STALLED / FINISHED
851	1	1	1	STALLED / FINISHED
223	4	1	4	STALLED / FINISHED
147	4	1	4	STALLED / FINISHED
935	3	1	3	STALLED / FINISHED
283	1	1	1	STALLED / FINISHED
747	1	1	1	STALLED / FINISHED
655	10	1	10	STALLED / FINISHED
383	5	1	5	STALLED / FINISHED
731	6	1	6	STALLED / FINISHED
451	1	1	1	STALLED / FINISHED
875	5	1	5	STALLED / FINISHED
899	2	1	2	STALLED / FINISHED
735	11	1	11	STALLED / FINISHED
927	4	1	4	STALLED / FINISHED
775	8	1	8	STALLED / FINISHED
627	3	1	3	STALLED / FINISHED
583	4	1	4	STALLED / FINISHED
123	2	1	2	STALLED / FINISHED
511	5	1	5	STALLED / FINISHED
279	5	1	5	STALLED / FINISHED
187	1	1	1	STALLED / FINISHED
615	2	1	2	STALLED / FINISHED
115	5	1	5	STALLED / FINISHED
391	7	1	7	STALLED / FINISHED
787	4	1	4	STALLED / FINISHED
887	9	1	9	STALLED / FINISHED


phase 2:
clusters: 250
max height: 10
----------------------
cluster	size	level	tokens	state
----------------------
459	3	2	3	ACTIVE
351	9	2	9	ACTIVE
35	1	2	1	ACTIVE
331	8	2	8	ACTIVE
715	1	2	1	ACTIVE
443	3	2	3	ACTIVE
739	1	2	1	ACTIVE
47	3	2	3	ACTIVE
743	5	2	5	ACTIVE
695	4	2	4	ACTIVE
979	8	2	8	ACTIVE
311	3	2	3	ACTIVE
67	1	2	1	ACTIVE
79	1	2	1	ACTIVE
643	5	2	5	ACTIVE
59	1	2	1	ACTIVE
607	2	2	2	ACTIVE
251	3	2	3	ACTIVE
395	2	2	2	ACTIVE
911	2	2	2	ACTIVE
155	2	2	2	ACTIVE
107	3	2	3	ACTIVE
51	6	2	6	ACTIVE
219	1	2	1	ACTIVE
327	5	2	5	ACTIVE
691	3	2	3	ACTIVE
571	3	2	3	ACTIVE
419	2	2	2	ACTIVE
791	7	2	7	ACTIVE
415	2	2	2	ACTIVE
547	1	2	1	ACTIVE
639	4	2	4	ACTIVE
71	8	2	8	ACTIVE
867	13	2	13	ACTIVE
483	6	2	6	ACTIVE
947	2	2	2	ACTIVE
591	2	2	2	ACTIVE
611	3	2	3	ACTIVE
707	2	2	2	ACTIVE
435	3	2	3	ACTIVE
447	5	2	5	ACTIVE
719	10	2	10	ACTIVE
995	7	2	7	ACTIVE
903	2	2	2	ACTIVE
111	1	2	1	ACTIVE
819	3	2	3	ACTIVE
387	3	2	3	ACTIVE
195	3	2	3	ACTIVE
91	1	2	1	ACTIVE
75	1	2	1	ACTIVE
803	7	2	7	ACTIVE
315	7	2	7	ACTIVE
507	1	2	1	ACTIVE
299	4	2	4	ACTIVE
923	1	2	1	ACTIVE
411	8	2	8	ACTIVE
763	6	2	6	ACTIVE
959	4	2	4	ACTIVE
967	3	2	3	ACTIVE
635	1	2	1	ACTIVE
799	5	2	5	ACTIVE
659	2	2	2	ACTIVE
891	2	2	2	ACTIVE
271	4	2	4	ACTIVE
23	2	2	2	ACTIVE
307	3	2	3	ACTIVE
475	7	2	7	ACTIVE
151	5	2	5	ACTIVE
127	7	2	7	ACTIVE
687	2	2	2	ACTIVE
751	7	2	7	ACTIVE
523	2	2	2	ACTIVE
839	8	2	8	ACTIVE
563	11	2	11	ACTIVE
407	2	2	2	ACTIVE
519	3	2	3	ACTIVE
975	2	2	2	ACTIVE
259	2	2	2	ACTIVE
531	7	2	7	ACTIVE
835	10	2	10	ACTIVE
19	7	2	7	ACTIVE
623	2	2	2	ACTIVE
991	6	2	6	ACTIVE
431	8	2	8	ACTIVE
403	6	2	6	ACTIVE
471	3	2	3	ACTIVE
399	1	2	1	ACTIVE
467	4	2	4	ACTIVE
427	3	2	3	ACTIVE
27	5	2	5	ACTIVE
811	5	2	5	ACTIVE
135	11	2	11	ACTIVE
363	4	2	4	ACTIVE
759	1	2	1	ACTIVE
971	3	2	3	ACTIVE
355	4	2	4	ACTIVE
671	10	2	10	ACTIVE
479	9	2	9	ACTIVE
335	2	2	2	ACTIVE
191	4	2	4	ACTIVE
919	1	2	1	ACTIVE
99	2	2	2	ACTIVE
119	4	2	4	ACTIVE
703	6	2	6	ACTIVE
359	3	2	3	ACTIVE
723	2	2	2	ACTIVE
171	1	2	1	ACTIVE
943	7	2	7	ACTIVE
11	6	2	6	ACTIVE
203	5	2	5	ACTIVE
855	3	2	3	ACTIVE
323	1	2	1	ACTIVE
683	8	2	8	ACTIVE
375	4	2	4	ACTIVE
535	2	2	2	ACTIVE
487	4	2	4	ACTIVE
339	2	2	2	ACTIVE
983	5	2	5	ACTIVE
915	5	2	5	ACTIVE
843	4	2	4	ACTIVE
539	8	2	8	ACTIVE
275	2	2	2	ACTIVE
895	3	2	3	ACTIVE
287	2	2	2	ACTIVE
131	1	2	1	ACTIVE
619	4	2	4	ACTIVE
239	5	2	5	ACTIVE
527	1	2	1	ACTIVE
727	6	2	6	ACTIVE
343	3	2	3	ACTIVE
255	2	2	2	ACTIVE
267	2	2	2	ACTIVE
515	1	2	1	ACTIVE
319	5	2	5	ACTIVE
931	5	2	5	ACTIVE
263	5	2	5	ACTIVE
347	1	2	1	ACTIVE
783	3	2	3	ACTIVE
215	2	2	2	ACTIVE
675	10	2	10	ACTIVE
871	4	2	4	ACTIVE
795	7	2	7	ACTIVE
603	3	2	3	ACTIVE
815	3	2	3	ACTIVE
55	1	2	1	ACTIVE
503	4	2	4	ACTIVE
551	2	2	2	ACTIVE
167	4	2	4	ACTIVE
87	2	2	2	ACTIVE
907	3	2	3	ACTIVE
699	9	2	9	ACTIVE
679	3	2	3	ACTIVE
175	4	2	4	ACTIVE
827	2	2	2	ACTIVE
595	2	2	2	ACTIVE
647	2	2	2	ACTIVE
367	5	2	5	ACTIVE
303	2	2	2	ACTIVE
999	3	2	3	ACTIVE
211	1	2	1	ACTIVE
495	8	2	8	ACTIVE
247	3	2	3	ACTIVE
31	3	2	3	ACTIVE
555	1	2	1	ACTIVE
859	5	2	5	ACTIVE
883	2	2	2	ACTIVE
779	1	2	1	ACTIVE
491	1	2	1	ACTIVE
295	5	2	5	ACTIVE
227	5	2	5	ACTIVE
807	5	2	5	ACTIVE
439	10	2	10	ACTIVE
663	2	2	2	ACTIVE
543	5	2	5	ACTIVE
235	3	2	3	ACTIVE
559	1	2	1	ACTIVE
587	2	2	2	ACTIVE
939	6	2	6	ACTIVE
243	6	2	6	ACTIVE
83	7	2	7	ACTIVE
711	5	2	5	ACTIVE
631	2	2	2	ACTIVE
455	3	2	3	ACTIVE
567	3	2	3	ACTIVE
651	10	2	10	ACTIVE
231	3	2	3	ACTIVE
579	4	2	4	ACTIVE
879	3	2	3	ACTIVE
207	1	2	1	ACTIVE
767	1	2	1	ACTIVE
179	5	2	5	ACTIVE
499	11	2	11	ACTIVE
951	1	2	1	ACTIVE
163	3	2	3	ACTIVE
755	3	2	3	ACTIVE
423	4	2	4	ACTIVE
371	10	2	10	ACTIVE
143	11	2	11	ACTIVE
7	1	2	1	ACTIVE
379	1	2	1	ACTIVE
599	1	2	1	ACTIVE
183	3	2	3	ACTIVE
63	3	2	3	ACTIVE
771	3	2	3	ACTIVE
667	4	2	4	ACTIVE
43	5	2	5	ACTIVE
291	1	2	1	ACTIVE
831	5	2	5	ACTIVE
463	17	2	17	ACTIVE
159	6	2	6	ACTIVE
987	4	2	4	ACTIVE
3	2	2	2	ACTIVE
823	1	2	1	ACTIVE
199	1	2	1	ACTIVE
575	1	2	1	ACTIVE
95	2	2	2	ACTIVE
863	12	2	12	ACTIVE
103	3	2	3	ACTIVE
955	1	2	1	ACTIVE
963	7	2	7	ACTIVE
15	2	2	2	ACTIVE
139	3	2	3	ACTIVE
39	8	2	8	ACTIVE
847	1	2	1	ACTIVE
851	1	2	1	ACTIVE
223	4	2	4	ACTIVE
147	4	2	4	ACTIVE
935	3	2	3	ACTIVE
283	1	2	1	ACTIVE
747	1	2	1	ACTIVE
655	10	2	10	ACTIVE
383	5	2	5	ACTIVE
731	6	2	6	ACTIVE
451	1	2	1	ACTIVE
875	5	2	5	ACTIVE
899	2	2	2	ACTIVE
735	11	2	11	ACTIVE
927	4	2	4	ACTIVE
775	8	2	8	ACTIVE
627	3	2	3	ACTIVE
583	4	2	4	ACTIVE
123	2	2	2	ACTIVE
511	5	2	5	ACTIVE
279	5	2	5	ACTIVE
187	1	2	1	ACTIVE
615	2	2	2	ACTIVE
115	5	2	5	ACTIVE
391	7	2	7	ACTIVE
787	4	2	4	ACTIVE
887	9	2	9	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
351	9	2	9	STALLED / FINISHED
47	9	2	9	STALLED / FINISHED
743	5	2	5	STALLED / FINISHED
695	16	2	16	STALLED / FINISHED
311	4	2	4	STALLED / FINISHED
79	1	2	1	STALLED / FINISHED
607	4	2	4	STALLED / FINISHED
911	2	2	2	STALLED / FINISHED
327	8	2	8	STALLED / FINISHED
791	8	2	8	STALLED / FINISHED
415	4	2	4	STALLED / FINISHED
639	10	2	10	STALLED / FINISHED
71	11	2	11	STALLED / FINISHED
591	2	2	2	STALLED / FINISHED
447	13	2	13	STALLED / FINISHED
719	26	2	26	STALLED / FINISHED
903	3	2	3	STALLED / FINISHED
111	1	2	1	STALLED / FINISHED
959	24	2	24	STALLED / FINISHED
967	7	2	7	STALLED / FINISHED
799	5	2	5	STALLED / FINISHED
271	6	2	6	STALLED / FINISHED
23	6	2	6	STALLED / FINISHED
151	12	2	12	STALLED / FINISHED
127	10	2	10	STALLED / FINISHED
687	4	2	4	STALLED / FINISHED
751	16	2	16	STALLED / FINISHED
839	8	2	8	STALLED / FINISHED
407	6	2	6	STALLED / FINISHED
519	3	2	3	STALLED / FINISHED
975	2	2	2	STALLED / FINISHED
623	2	2	2	STALLED / FINISHED
991	20	2	20	STALLED / FINISHED
431	8	2	8	STALLED / FINISHED
471	9	2	9	STALLED / FINISHED
399	1	2	1	STALLED / FINISHED
135	11	2	11	STALLED / FINISHED
759	4	2	4	STALLED / FINISHED
671	10	2	10	STALLED / FINISHED
479	9	2	9	STALLED / FINISHED
335	2	2	2	STALLED / FINISHED
191	4	2	4	STALLED / FINISHED
919	4	2	4	STALLED / FINISHED
119	9	2	9	STALLED / FINISHED
703	12	2	12	STALLED / FINISHED
359	9	2	9	STALLED / FINISHED
943	15	2	15	STALLED / FINISHED
