creating chain adjacency matrix...
done
N= 1000, B= 10, LOGN= 10
56 * (B + LOGN) ^ 2 = 22400
*** color 0 ***

phase 0:
clusters: 1000
max height: 0
----------------------
cluster	size	level	tokens	state
701	4	1	4	ACTIVE
441	3	1	3	ACTIVE
191	4	1	4	ACTIVE
25	2	1	2	ACTIVE
919	1	1	1	ACTIVE
99	2	1	2	ACTIVE
119	1	1	1	ACTIVE
177	1	1	1	ACTIVE
749	1	1	1	ACTIVE
385	3	1	3	ACTIVE
841	4	1	4	ACTIVE
703	2	1	2	ACTIVE
109	1	1	1	ACTIVE
359	4	1	4	ACTIVE
777	1	1	1	ACTIVE
723	2	1	2	ACTIVE
171	3	1	3	ACTIVE
943	3	1	3	ACTIVE
11	4	1	4	ACTIVE
203	2	1	2	ACTIVE
217	2	1	2	ACTIVE
973	3	1	3	ACTIVE
855	1	1	1	ACTIVE
323	2	1	2	ACTIVE
581	1	1	1	ACTIVE
683	3	1	3	ACTIVE
941	4	1	4	ACTIVE
801	6	1	6	ACTIVE
375	2	1	2	ACTIVE
535	1	1	1	ACTIVE
213	3	1	3	ACTIVE
487	2	1	2	ACTIVE
339	2	1	2	ACTIVE
983	1	1	1	ACTIVE
345	2	1	2	ACTIVE
145	1	1	1	ACTIVE
677	1	1	1	ACTIVE
197	1	1	1	ACTIVE
285	2	1	2	ACTIVE
829	1	1	1	ACTIVE
881	1	1	1	ACTIVE
915	2	1	2	ACTIVE
843	2	1	2	ACTIVE
539	2	1	2	ACTIVE
275	2	1	2	ACTIVE
189	1	1	1	ACTIVE
895	3	1	3	ACTIVE
287	1	1	1	ACTIVE
131	2	1	2	ACTIVE
169	2	1	2	ACTIVE
619	2	1	2	ACTIVE
165	3	1	3	ACTIVE
149	3	1	3	ACTIVE
993	2	1	2	ACTIVE
697	2	1	2	ACTIVE
239	2	1	2	ACTIVE
527	1	1	1	ACTIVE
401	2	1	2	ACTIVE
727	1	1	1	ACTIVE
343	2	1	2	ACTIVE
737	1	1	1	ACTIVE
909	2	1	2	ACTIVE
453	2	1	2	ACTIVE
255	2	1	2	ACTIVE
267	2	1	2	ACTIVE
945	2	1	2	ACTIVE
545	1	1	1	ACTIVE
515	1	1	1	ACTIVE
361	2	1	2	ACTIVE
319	3	1	3	ACTIVE
931	1	1	1	ACTIVE
57	3	1	3	ACTIVE
263	1	1	1	ACTIVE
493	3	1	3	ACTIVE
347	2	1	2	ACTIVE
557	2	1	2	ACTIVE
783	3	1	3	ACTIVE
215	3	1	3	ACTIVE
675	1	1	1	ACTIVE
85	1	1	1	ACTIVE
529	2	1	2	ACTIVE
857	3	1	3	ACTIVE
871	1	1	1	ACTIVE
853	2	1	2	ACTIVE
795	1	1	1	ACTIVE
625	3	1	3	ACTIVE
233	2	1	2	ACTIVE
137	1	1	1	ACTIVE
603	2	1	2	ACTIVE
815	2	1	2	ACTIVE
55	5	1	5	ACTIVE
503	1	1	1	ACTIVE
551	2	1	2	ACTIVE
237	1	1	1	ACTIVE
167	2	1	2	ACTIVE
161	2	1	2	ACTIVE
537	1	1	1	ACTIVE
87	1	1	1	ACTIVE
49	1	1	1	ACTIVE
849	2	1	2	ACTIVE
907	3	1	3	ACTIVE
369	2	1	2	ACTIVE
365	2	1	2	ACTIVE
629	2	1	2	ACTIVE
699	3	1	3	ACTIVE
645	3	1	3	ACTIVE
333	3	1	3	ACTIVE
679	2	1	2	ACTIVE
175	1	1	1	ACTIVE
821	2	1	2	ACTIVE
827	1	1	1	ACTIVE
705	3	1	3	ACTIVE
595	3	1	3	ACTIVE
647	3	1	3	ACTIVE
367	1	1	1	ACTIVE
303	2	1	2	ACTIVE
999	2	1	2	ACTIVE
211	1	1	1	ACTIVE
765	3	1	3	ACTIVE
661	1	1	1	ACTIVE
495	2	1	2	ACTIVE
247	3	1	3	ACTIVE
205	3	1	3	ACTIVE
685	3	1	3	ACTIVE
321	1	1	1	ACTIVE
31	2	1	2	ACTIVE
97	3	1	3	ACTIVE
429	1	1	1	ACTIVE
897	1	1	1	ACTIVE
555	2	1	2	ACTIVE
425	3	1	3	ACTIVE
859	2	1	2	ACTIVE
221	2	1	2	ACTIVE
837	1	1	1	ACTIVE
965	2	1	2	ACTIVE
883	1	1	1	ACTIVE
779	3	1	3	ACTIVE
491	2	1	2	ACTIVE
833	1	1	1	ACTIVE
261	2	1	2	ACTIVE
609	1	1	1	ACTIVE
295	2	1	2	ACTIVE
227	2	1	2	ACTIVE
293	2	1	2	ACTIVE
807	2	1	2	ACTIVE
439	1	1	1	ACTIVE
653	3	1	3	ACTIVE
663	2	1	2	ACTIVE
543	1	1	1	ACTIVE
235	4	1	4	ACTIVE
559	1	1	1	ACTIVE
29	3	1	3	ACTIVE
845	1	1	1	ACTIVE
587	1	1	1	ACTIVE
277	2	1	2	ACTIVE
939	1	1	1	ACTIVE
241	2	1	2	ACTIVE
243	2	1	2	ACTIVE
73	5	1	5	ACTIVE
83	1	1	1	ACTIVE
711	2	1	2	ACTIVE
589	2	1	2	ACTIVE
605	1	1	1	ACTIVE
631	1	1	1	ACTIVE
455	3	1	3	ACTIVE
693	1	1	1	ACTIVE
567	2	1	2	ACTIVE
651	1	1	1	ACTIVE
869	3	1	3	ACTIVE
253	2	1	2	ACTIVE
231	3	1	3	ACTIVE
949	2	1	2	ACTIVE
53	5	1	5	ACTIVE
579	1	1	1	ACTIVE
249	2	1	2	ACTIVE
413	1	1	1	ACTIVE
1	1	1	1	ACTIVE
879	2	1	2	ACTIVE
207	3	1	3	ACTIVE
767	3	1	3	ACTIVE
953	1	1	1	ACTIVE
179	2	1	2	ACTIVE
499	2	1	2	ACTIVE
969	4	1	4	ACTIVE
951	2	1	2	ACTIVE
305	2	1	2	ACTIVE
163	3	1	3	ACTIVE
755	2	1	2	ACTIVE
423	2	1	2	ACTIVE
689	2	1	2	ACTIVE
371	1	1	1	ACTIVE
143	3	1	3	ACTIVE
741	1	1	1	ACTIVE
7	2	1	2	ACTIVE
379	2	1	2	ACTIVE
825	3	1	3	ACTIVE
553	2	1	2	ACTIVE
113	3	1	3	ACTIVE
601	2	1	2	ACTIVE
433	1	1	1	ACTIVE
599	3	1	3	ACTIVE
183	1	1	1	ACTIVE
405	2	1	2	ACTIVE
63	1	1	1	ACTIVE
771	4	1	4	ACTIVE
961	2	1	2	ACTIVE
667	2	1	2	ACTIVE
43	2	1	2	ACTIVE
291	2	1	2	ACTIVE
465	3	1	3	ACTIVE
831	2	1	2	ACTIVE
463	3	1	3	ACTIVE
913	2	1	2	ACTIVE
159	2	1	2	ACTIVE
421	1	1	1	ACTIVE
621	1	1	1	ACTIVE
987	2	1	2	ACTIVE
3	1	1	1	ACTIVE
823	1	1	1	ACTIVE
199	2	1	2	ACTIVE
893	4	1	4	ACTIVE
575	1	1	1	ACTIVE
985	2	1	2	ACTIVE
95	2	1	2	ACTIVE
105	1	1	1	ACTIVE
573	2	1	2	ACTIVE
781	3	1	3	ACTIVE
863	1	1	1	ACTIVE
357	2	1	2	ACTIVE
921	1	1	1	ACTIVE
513	3	1	3	ACTIVE
337	2	1	2	ACTIVE
389	3	1	3	ACTIVE
885	1	1	1	ACTIVE
103	1	1	1	ACTIVE
955	2	1	2	ACTIVE
963	2	1	2	ACTIVE
549	4	1	4	ACTIVE
15	1	1	1	ACTIVE
393	3	1	3	ACTIVE
139	5	1	5	ACTIVE
733	2	1	2	ACTIVE
39	1	1	1	ACTIVE
847	2	1	2	ACTIVE
851	3	1	3	ACTIVE
223	6	1	6	ACTIVE
457	2	1	2	ACTIVE
633	1	1	1	ACTIVE
649	2	1	2	ACTIVE
69	2	1	2	ACTIVE
147	1	1	1	ACTIVE
935	2	1	2	ACTIVE
283	2	1	2	ACTIVE
525	3	1	3	ACTIVE
747	3	1	3	ACTIVE
655	2	1	2	ACTIVE
383	2	1	2	ACTIVE
731	2	1	2	ACTIVE
451	3	1	3	ACTIVE
875	3	1	3	ACTIVE
899	2	1	2	ACTIVE
735	1	1	1	ACTIVE
927	2	1	2	ACTIVE
775	3	1	3	ACTIVE
481	2	1	2	ACTIVE
473	3	1	3	ACTIVE
577	1	1	1	ACTIVE
9	3	1	3	ACTIVE
489	2	1	2	ACTIVE
637	3	1	3	ACTIVE
381	1	1	1	ACTIVE
185	1	1	1	ACTIVE
627	1	1	1	ACTIVE
583	1	1	1	ACTIVE
657	2	1	2	ACTIVE
123	1	1	1	ACTIVE
641	1	1	1	ACTIVE
497	3	1	3	ACTIVE
511	1	1	1	ACTIVE
279	3	1	3	ACTIVE
173	2	1	2	ACTIVE
593	3	1	3	ACTIVE
187	4	1	4	ACTIVE
615	2	1	2	ACTIVE
17	1	1	1	ACTIVE
445	2	1	2	ACTIVE
115	1	1	1	ACTIVE
391	2	1	2	ACTIVE
761	2	1	2	ACTIVE
517	3	1	3	ACTIVE
787	3	1	3	ACTIVE
981	1	1	1	ACTIVE
887	4	1	4	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
459	5	1	5	STALLED / FINISHED
351	5	1	5	STALLED / FINISHED
35	1	1	1	STALLED / FINISHED
331	2	1	2	STALLED / FINISHED
715	2	1	2	STALLED / FINISHED
443	3	1	3	STALLED / FINISHED
739	3	1	3	STALLED / FINISHED
47	3	1	3	STALLED / FINISHED
743	4	1	4	STALLED / FINISHED
695	1	1	1	STALLED / FINISHED
979	3	1	3	STALLED / FINISHED
311	2	1	2	STALLED / FINISHED
67	3	1	3	STALLED / FINISHED
79	1	1	1	STALLED / FINISHED
643	2	1	2	STALLED / FINISHED
59	4	1	4	STALLED / FINISHED
607	2	1	2	STALLED / FINISHED
251	2	1	2	STALLED / FINISHED
395	1	1	1	STALLED / FINISHED
911	1	1	1	STALLED / FINISHED
155	2	1	2	STALLED / FINISHED
107	2	1	2	STALLED / FINISHED
51	5	1	5	STALLED / FINISHED
219	5	1	5	STALLED / FINISHED
327	6	1	6	STALLED / FINISHED
691	3	1	3	STALLED / FINISHED
571	2	1	2	STALLED / FINISHED
419	7	1	7	STALLED / FINISHED
791	3	1	3	STALLED / FINISHED
415	2	1	2	STALLED / FINISHED
547	3	1	3	STALLED / FINISHED
639	3	1	3	STALLED / FINISHED
71	5	1	5	STALLED / FINISHED
867	4	1	4	STALLED / FINISHED
483	3	1	3	STALLED / FINISHED
947	2	1	2	STALLED / FINISHED
591	4	1	4	STALLED / FINISHED
611	1	1	1	STALLED / FINISHED
707	4	1	4	STALLED / FINISHED
435	3	1	3	STALLED / FINISHED
447	2	1	2	STALLED / FINISHED
719	1	1	1	STALLED / FINISHED
995	7	1	7	STALLED / FINISHED
903	3	1	3	STALLED / FINISHED
111	6	1	6	STALLED / FINISHED
819	4	1	4	STALLED / FINISHED
387	1	1	1	STALLED / FINISHED
195	5	1	5	STALLED / FINISHED
91	9	1	9	STALLED / FINISHED
75	2	1	2	STALLED / FINISHED
803	4	1	4	STALLED / FINISHED
315	5	1	5	STALLED / FINISHED
507	1	1	1	STALLED / FINISHED
299	10	1	10	STALLED / FINISHED
923	4	1	4	STALLED / FINISHED
411	3	1	3	STALLED / FINISHED
763	2	1	2	STALLED / FINISHED
959	4	1	4	STALLED / FINISHED
967	5	1	5	STALLED / FINISHED
635	1	1	1	STALLED / FINISHED
799	2	1	2	STALLED / FINISHED
659	1	1	1	STALLED / FINISHED
891	9	1	9	STALLED / FINISHED
271	2	1	2	STALLED / FINISHED
23	3	1	3	STALLED / FINISHED
307	2	1	2	STALLED / FINISHED
475	11	1	11	STALLED / FINISHED
151	6	1	6	STALLED / FINISHED
127	2	1	2	STALLED / FINISHED
687	6	1	6	STALLED / FINISHED
751	4	1	4	STALLED / FINISHED
523	4	1	4	STALLED / FINISHED
839	1	1	1	STALLED / FINISHED
563	5	1	5	STALLED / FINISHED
407	1	1	1	STALLED / FINISHED
519	7	1	7	STALLED / FINISHED
975	3	1	3	STALLED / FINISHED
259	8	1	8	STALLED / FINISHED
531	3	1	3	STALLED / FINISHED
835	5	1	5	STALLED / FINISHED
19	5	1	5	STALLED / FINISHED
623	2	1	2	STALLED / FINISHED
991	2	1	2	STALLED / FINISHED
431	2	1	2	STALLED / FINISHED
403	8	1	8	STALLED / FINISHED
471	3	1	3	STALLED / FINISHED
399	4	1	4	STALLED / FINISHED
467	3	1	3	STALLED / FINISHED
427	9	1	9	STALLED / FINISHED
27	6	1	6	STALLED / FINISHED
811	4	1	4	STALLED / FINISHED
135	2	1	2	STALLED / FINISHED
363	8	1	8	STALLED / FINISHED
759	3	1	3	STALLED / FINISHED
971	6	1	6	STALLED / FINISHED
355	6	1	6	STALLED / FINISHED
671	2	1	2	STALLED / FINISHED
479	4	1	4	STALLED / FINISHED
335	4	1	4	STALLED / FINISHED
191	6	1	6	STALLED / FINISHED
919	4	1	4	STALLED / FINISHED
99	4	1	4	STALLED / FINISHED
119	1	1	1	STALLED / FINISHED
703	12	1	12	STALLED / FINISHED
359	6	1	6	STALLED / FINISHED
723	4	1	4	STALLED / FINISHED
171	5	1	5	STALLED / FINISHED
943	4	1	4	STALLED / FINISHED
11	8	1	8	STALLED / FINISHED
203	2	1	2	STALLED / FINISHED
855	4	1	4	STALLED / FINISHED
323	3	1	3	STALLED / FINISHED
683	3	1	3	STALLED / FINISHED
375	2	1	2	STALLED / FINISHED
535	5	1	5	STALLED / FINISHED
487	2	1	2	STALLED / FINISHED
339	6	1	6	STALLED / FINISHED
983	5	1	5	STALLED / FINISHED
915	4	1	4	STALLED / FINISHED
843	8	1	8	STALLED / FINISHED
539	2	1	2	STALLED / FINISHED
275	4	1	4	STALLED / FINISHED
895	9	1	9	STALLED / FINISHED
287	2	1	2	STALLED / FINISHED
131	3	1	3	STALLED / FINISHED
619	5	1	5	STALLED / FINISHED
239	2	1	2	STALLED / FINISHED
527	4	1	4	STALLED / FINISHED
727	9	1	9	STALLED / FINISHED
343	3	1	3	STALLED / FINISHED
255	16	1	16	STALLED / FINISHED
267	3	1	3	STALLED / FINISHED
515	1	1	1	STALLED / FINISHED
319	3	1	3	STALLED / FINISHED
931	1	1	1	STALLED / FINISHED
263	3	1	3	STALLED / FINISHED
347	3	1	3	STALLED / FINISHED
783	3	1	3	STALLED / FINISHED
215	4	1	4	STALLED / FINISHED
675	7	1	7	STALLED / FINISHED
871	4	1	4	STALLED / FINISHED
795	1	1	1	STALLED / FINISHED
603	2	1	2	STALLED / FINISHED
815	4	1	4	STALLED / FINISHED
55	5	1	5	STALLED / FINISHED
503	2	1	2	STALLED / FINISHED
551	5	1	5	STALLED / FINISHED
167	2	1	2	STALLED / FINISHED
87	8	1	8	STALLED / FINISHED
907	4	1	4	STALLED / FINISHED
699	5	1	5	STALLED / FINISHED
679	3	1	3	STALLED / FINISHED
175	3	1	3	STALLED / FINISHED
827	1	1	1	STALLED / FINISHED
595	15	1	15	STALLED / FINISHED
647	4	1	4	STALLED / FINISHED
367	1	1	1	STALLED / FINISHED
303	9	1	9	STALLED / FINISHED
999	4	1	4	STALLED / FINISHED
211	1	1	1	STALLED / FINISHED
495	2	1	2	STALLED / FINISHED
247	7	1	7	STALLED / FINISHED
31	8	1	8	STALLED / FINISHED
555	3	1	3	STALLED / FINISHED
859	2	1	2	STALLED / FINISHED
883	3	1	3	STALLED / FINISHED
779	5	1	5	STALLED / FINISHED
491	2	1	2	STALLED / FINISHED
295	5	1	5	STALLED / FINISHED
227	12	1	12	STALLED / FINISHED
807	5	1	5	STALLED / FINISHED
439	1	1	1	STALLED / FINISHED
663	6	1	6	STALLED / FINISHED
543	1	1	1	STALLED / FINISHED
235	4	1	4	STALLED / FINISHED
559	5	1	5	STALLED / FINISHED
587	1	1	1	STALLED / FINISHED
939	2	1	2	STALLED / FINISHED
243	6	1	6	STALLED / FINISHED
83	2	1	2	STALLED / FINISHED
711	3	1	3	STALLED / FINISHED
631	2	1	2	STALLED / FINISHED
455	3	1	3	STALLED / FINISHED
567	11	1	11	STALLED / FINISHED
651	2	1	2	STALLED / FINISHED
231	4	1	4	STALLED / FINISHED
579	1	1	1	STALLED / FINISHED
879	2	1	2	STALLED / FINISHED
207	8	1	8	STALLED / FINISHED
767	9	1	9	STALLED / FINISHED
179	2	1	2	STALLED / FINISHED
499	5	1	5	STALLED / FINISHED
951	2	1	2	STALLED / FINISHED
163	3	1	3	STALLED / FINISHED
755	6	1	6	STALLED / FINISHED
423	7	1	7	STALLED / FINISHED
371	3	1	3	STALLED / FINISHED
143	6	1	6	STALLED / FINISHED
7	3	1	3	STALLED / FINISHED
379	2	1	2	STALLED / FINISHED
599	3	1	3	STALLED / FINISHED
183	1	1	1	STALLED / FINISHED
63	1	1	1	STALLED / FINISHED
771	9	1	9	STALLED / FINISHED
667	3	1	3	STALLED / FINISHED
43	5	1	5	STALLED / FINISHED
291	11	1	11	STALLED / FINISHED
831	2	1	2	STALLED / FINISHED
463	4	1	4	STALLED / FINISHED
159	2	1	2	STALLED / FINISHED
987	4	1	4	STALLED / FINISHED
3	2	1	2	STALLED / FINISHED
823	1	1	1	STALLED / FINISHED
199	2	1	2	STALLED / FINISHED
575	3	1	3	STALLED / FINISHED
95	5	1	5	STALLED / FINISHED
863	5	1	5	STALLED / FINISHED
103	6	1	6	STALLED / FINISHED
955	5	1	5	STALLED / FINISHED
963	3	1	3	STALLED / FINISHED
15	2	1	2	STALLED / FINISHED
139	5	1	5	STALLED / FINISHED
39	1	1	1	STALLED / FINISHED
847	2	1	2	STALLED / FINISHED
851	3	1	3	STALLED / FINISHED
223	8	1	8	STALLED / FINISHED
147	3	1	3	STALLED / FINISHED
935	4	1	4	STALLED / FINISHED
283	7	1	7	STALLED / FINISHED
747	3	1	3	STALLED / FINISHED
655	2	1	2	STALLED / FINISHED
383	2	1	2	STALLED / FINISHED
731	8	1	8	STALLED / FINISHED
451	5	1	5	STALLED / FINISHED
875	3	1	3	STALLED / FINISHED
899	2	1	2	STALLED / FINISHED
735	2	1	2	STALLED / FINISHED
927	2	1	2	STALLED / FINISHED
775	3	1	3	STALLED / FINISHED
627	1	1	1	STALLED / FINISHED
583	9	1	9	STALLED / FINISHED
123	4	1	4	STALLED / FINISHED
511	4	1	4	STALLED / FINISHED
279	4	1	4	STALLED / FINISHED
187	5	1	5	STALLED / FINISHED
615	4	1	4	STALLED / FINISHED
115	2	1	2	STALLED / FINISHED
391	6	1	6	STALLED / FINISHED
787	5	1	5	STALLED / FINISHED
887	12	1	12	STALLED / FINISHED


phase 2:
clusters: 250
max height: 10
----------------------
cluster	size	level	tokens	state
----------------------
459	5	2	5	ACTIVE
351	5	2	5	ACTIVE
35	1	2	1	ACTIVE
331	2	2	2	ACTIVE
715	2	2	2	ACTIVE
443	3	2	3	ACTIVE
739	3	2	3	ACTIVE
47	3	2	3	ACTIVE
743	4	2	4	ACTIVE
695	1	2	1	ACTIVE
979	3	2	3	ACTIVE
311	2	2	2	ACTIVE
67	3	2	3	ACTIVE
79	1	2	1	ACTIVE
643	2	2	2	ACTIVE
59	4	2	4	ACTIVE
607	2	2	2	ACTIVE
251	2	2	2	ACTIVE
395	1	2	1	ACTIVE
911	1	2	1	ACTIVE
155	2	2	2	ACTIVE
107	2	2	2	ACTIVE
51	5	2	5	ACTIVE
219	5	2	5	ACTIVE
327	6	2	6	ACTIVE
691	3	2	3	ACTIVE
571	2	2	2	ACTIVE
419	7	2	7	ACTIVE
791	3	2	3	ACTIVE
415	2	2	2	ACTIVE
547	3	2	3	ACTIVE
639	3	2	3	ACTIVE
71	5	2	5	ACTIVE
867	4	2	4	ACTIVE
483	3	2	3	ACTIVE
947	2	2	2	ACTIVE
591	4	2	4	ACTIVE
611	1	2	1	ACTIVE
707	4	2	4	ACTIVE
435	3	2	3	ACTIVE
447	2	2	2	ACTIVE
719	1	2	1	ACTIVE
995	7	2	7	ACTIVE
903	3	2	3	ACTIVE
111	6	2	6	ACTIVE
819	4	2	4	ACTIVE
387	1	2	1	ACTIVE
195	5	2	5	ACTIVE
91	9	2	9	ACTIVE
75	2	2	2	ACTIVE
803	4	2	4	ACTIVE
315	5	2	5	ACTIVE
507	1	2	1	ACTIVE
299	10	2	10	ACTIVE
923	4	2	4	ACTIVE
411	3	2	3	ACTIVE
763	2	2	2	ACTIVE
959	4	2	4	ACTIVE
967	5	2	5	ACTIVE
635	1	2	1	ACTIVE
799	2	2	2	ACTIVE
659	1	2	1	ACTIVE
891	9	2	9	ACTIVE
271	2	2	2	ACTIVE
23	3	2	3	ACTIVE
307	2	2	2	ACTIVE
475	11	2	11	ACTIVE
151	6	2	6	ACTIVE
127	2	2	2	ACTIVE
687	6	2	6	ACTIVE
751	4	2	4	ACTIVE
523	4	2	4	ACTIVE
839	1	2	1	ACTIVE
563	5	2	5	ACTIVE
407	1	2	1	ACTIVE
519	7	2	7	ACTIVE
975	3	2	3	ACTIVE
259	8	2	8	ACTIVE
531	3	2	3	ACTIVE
835	5	2	5	ACTIVE
19	5	2	5	ACTIVE
623	2	2	2	ACTIVE
991	2	2	2	ACTIVE
431	2	2	2	ACTIVE
403	8	2	8	ACTIVE
471	3	2	3	ACTIVE
399	4	2	4	ACTIVE
467	3	2	3	ACTIVE
427	9	2	9	ACTIVE
27	6	2	6	ACTIVE
811	4	2	4	ACTIVE
135	2	2	2	ACTIVE
363	8	2	8	ACTIVE
759	3	2	3	ACTIVE
971	6	2	6	ACTIVE
355	6	2	6	ACTIVE
671	2	2	2	ACTIVE
479	4	2	4	ACTIVE
335	4	2	4	ACTIVE
191	6	2	6	ACTIVE
919	4	2	4	ACTIVE
99	4	2	4	ACTIVE
119	1	2	1	ACTIVE
703	12	2	12	ACTIVE
359	6	2	6	ACTIVE
723	4	2	4	ACTIVE
171	5	2	5	ACTIVE
943	4	2	4	ACTIVE
11	8	2	8	ACTIVE
203	2	2	2	ACTIVE
855	4	2	4	ACTIVE
323	3	2	3	ACTIVE
683	3	2	3	ACTIVE
375	2	2	2	ACTIVE
535	5	2	5	ACTIVE
487	2	2	2	ACTIVE
339	6	2	6	ACTIVE
983	5	2	5	ACTIVE
915	4	2	4	ACTIVE
843	8	2	8	ACTIVE
539	2	2	2	ACTIVE
275	4	2	4	ACTIVE
895	9	2	9	ACTIVE
287	2	2	2	ACTIVE
131	3	2	3	ACTIVE
619	5	2	5	ACTIVE
239	2	2	2	ACTIVE
527	4	2	4	ACTIVE
727	9	2	9	ACTIVE
343	3	2	3	ACTIVE
255	16	2	16	ACTIVE
267	3	2	3	ACTIVE
515	1	2	1	ACTIVE
319	3	2	3	ACTIVE
931	1	2	1	ACTIVE
263	3	2	3	ACTIVE
347	3	2	3	ACTIVE
783	3	2	3	ACTIVE
215	4	2	4	ACTIVE
675	7	2	7	ACTIVE
871	4	2	4	ACTIVE
795	1	2	1	ACTIVE
603	2	2	2	ACTIVE
815	4	2	4	ACTIVE
55	5	2	5	ACTIVE
503	2	2	2	ACTIVE
551	5	2	5	ACTIVE
167	2	2	2	ACTIVE
87	8	2	8	ACTIVE
907	4	2	4	ACTIVE
699	5	2	5	ACTIVE
679	3	2	3	ACTIVE
175	3	2	3	ACTIVE
827	1	2	1	ACTIVE
595	15	2	15	ACTIVE
647	4	2	4	ACTIVE
367	1	2	1	ACTIVE
303	9	2	9	ACTIVE
999	4	2	4	ACTIVE
211	1	2	1	ACTIVE
495	2	2	2	ACTIVE
247	7	2	7	ACTIVE
31	8	2	8	ACTIVE
555	3	2	3	ACTIVE
859	2	2	2	ACTIVE
883	3	2	3	ACTIVE
779	5	2	5	ACTIVE
491	2	2	2	ACTIVE
295	5	2	5	ACTIVE
227	12	2	12	ACTIVE
807	5	2	5	ACTIVE
439	1	2	1	ACTIVE
663	6	2	6	ACTIVE
543	1	2	1	ACTIVE
235	4	2	4	ACTIVE
559	5	2	5	ACTIVE
587	1	2	1	ACTIVE
939	2	2	2	ACTIVE
243	6	2	6	ACTIVE
83	2	2	2	ACTIVE
711	3	2	3	ACTIVE
631	2	2	2	ACTIVE
455	3	2	3	ACTIVE
567	11	2	11	ACTIVE
651	2	2	2	ACTIVE
231	4	2	4	ACTIVE
579	1	2	1	ACTIVE
879	2	2	2	ACTIVE
207	8	2	8	ACTIVE
767	9	2	9	ACTIVE
179	2	2	2	ACTIVE
499	5	2	5	ACTIVE
951	2	2	2	ACTIVE
163	3	2	3	ACTIVE
755	6	2	6	ACTIVE
423	7	2	7	ACTIVE
371	3	2	3	ACTIVE
143	6	2	6	ACTIVE
7	3	2	3	ACTIVE
379	2	2	2	ACTIVE
599	3	2	3	ACTIVE
183	1	2	1	ACTIVE
63	1	2	1	ACTIVE
771	9	2	9	ACTIVE
667	3	2	3	ACTIVE
43	5	2	5	ACTIVE
291	11	2	11	ACTIVE
831	2	2	2	ACTIVE
463	4	2	4	ACTIVE
159	2	2	2	ACTIVE
987	4	2	4	ACTIVE
3	2	2	2	ACTIVE
823	1	2	1	ACTIVE
199	2	2	2	ACTIVE
575	3	2	3	ACTIVE
95	5	2	5	ACTIVE
863	5	2	5	ACTIVE
103	6	2	6	ACTIVE
955	5	2	5	ACTIVE
963	3	2	3	ACTIVE
15	2	2	2	ACTIVE
139	5	2	5	ACTIVE
39	1	2	1	ACTIVE
847	2	2	2	ACTIVE
851	3	2	3	ACTIVE
223	8	2	8	ACTIVE
147	3	2	3	ACTIVE
935	4	2	4	ACTIVE
283	7	2	7	ACTIVE
747	3	2	3	ACTIVE
655	2	2	2	ACTIVE
383	2	2	2	ACTIVE
731	8	2	8	ACTIVE
451	5	2	5	ACTIVE
875	3	2	3	ACTIVE
899	2	2	2	ACTIVE
735	2	2	2	ACTIVE
927	2	2	2	ACTIVE
775	3	2	3	ACTIVE
627	1	2	1	ACTIVE
583	9	2	9	ACTIVE
123	4	2	4	ACTIVE
511	4	2	4	ACTIVE
279	4	2	4	ACTIVE
187	5	2	5	ACTIVE
615	4	2	4	ACTIVE
115	2	2	2	ACTIVE
391	6	2	6	ACTIVE
787	5	2	5	ACTIVE
887	12	2	12	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
351	19	2	19	STALLED / FINISHED
47	7	2	7	STALLED / FINISHED
743	5	2	5	STALLED / FINISHED
695	1	2	1	STALLED / FINISHED
311	7	2	7	STALLED / FINISHED
79	6	2	6	STALLED / FINISHED
607	6	2	6	STALLED / FINISHED
911	4	2	4	STALLED / FINISHED
327	6	2	6	STALLED / FINISHED
791	3	2	3	STALLED / FINISHED
415	5	2	5	STALLED / FINISHED
639	5	2	5	STALLED / FINISHED
71	21	2	21	STALLED / FINISHED
591	8	2	8	STALLED / FINISHED
447	3	2	3	STALLED / FINISHED
719	9	2	9	STALLED / FINISHED
903	3	2	3	STALLED / FINISHED
111	10	2	10	STALLED / FINISHED
959	4	2	4	STALLED / FINISHED
967	9	2	9	STALLED / FINISHED
799	12	2	12	STALLED / FINISHED
271	2	2	2	STALLED / FINISHED
23	4	2	4	STALLED / FINISHED
151	11	2	11	STALLED / FINISHED
127	2	2	2	STALLED / FINISHED
687	6	2	6	STALLED / FINISHED
751	20	2	20	STALLED / FINISHED
839	2	2	2	STALLED / FINISHED
407	6	2	6	STALLED / FINISHED
519	7	2	7	STALLED / FINISHED
975	4	2	4	STALLED / FINISHED
623	11	2	11	STALLED / FINISHED
991	9	2	9	STALLED / FINISHED
431	4	2	4	STALLED / FINISHED
471	6	2	6	STALLED / FINISHED
399	5	2	5	STALLED / FINISHED
135	10	2	10	STALLED / FINISHED
759	10	2	10	STALLED / FINISHED
671	2	2	2	STALLED / FINISHED
479	4	2	4	STALLED / FINISHED
335	8	2	8	STALLED / FINISHED
191	13	2	13	STALLED / FINISHED
919	13	2	13	STALLED / FINISHED
119	2	2	2	STALLED / FINISHED
703	12	2	12	STALLED / FINISHED
359	6	2	6	STALLED / FINISHED
943	19	2	19	STALLED / FINISHED
