creating chain adjacency matrix...
done
N= 10000, B= 14, LOGN= 14
56 * (B + LOGN) ^ 2 = 43904
*** color 0 ***

phase 0:
clusters: 10000
max height: 0
----------------------
cluster	size	level	tokens	state
1961	1	1	1	ACTIVE
8765	6	1	6	ACTIVE
9783	2	1	2	ACTIVE
4887	2	1	2	ACTIVE
4437	3	1	3	ACTIVE
7595	1	1	1	ACTIVE
8417	2	1	2	ACTIVE
8201	1	1	1	ACTIVE
4127	2	1	2	ACTIVE
9167	1	1	1	ACTIVE
2315	2	1	2	ACTIVE
3457	1	1	1	ACTIVE
253	2	1	2	ACTIVE
7323	4	1	4	ACTIVE
2653	2	1	2	ACTIVE
9657	4	1	4	ACTIVE
3531	5	1	5	ACTIVE
1337	3	1	3	ACTIVE
8853	2	1	2	ACTIVE
2607	2	1	2	ACTIVE
7735	2	1	2	ACTIVE
4275	1	1	1	ACTIVE
6697	1	1	1	ACTIVE
2161	5	1	5	ACTIVE
8569	2	1	2	ACTIVE
767	1	1	1	ACTIVE
1063	3	1	3	ACTIVE
8435	2	1	2	ACTIVE
953	3	1	3	ACTIVE
4317	3	1	3	ACTIVE
4647	2	1	2	ACTIVE
1131	1	1	1	ACTIVE
5101	2	1	2	ACTIVE
2253	3	1	3	ACTIVE
4469	1	1	1	ACTIVE
2715	2	1	2	ACTIVE
4387	1	1	1	ACTIVE
1609	5	1	5	ACTIVE
7057	1	1	1	ACTIVE
5029	2	1	2	ACTIVE
1235	1	1	1	ACTIVE
4899	1	1	1	ACTIVE
6191	1	1	1	ACTIVE
601	2	1	2	ACTIVE
9155	1	1	1	ACTIVE
2039	2	1	2	ACTIVE
5705	2	1	2	ACTIVE
6215	2	1	2	ACTIVE
667	1	1	1	ACTIVE
291	2	1	2	ACTIVE
6955	2	1	2	ACTIVE
7421	4	1	4	ACTIVE
3569	3	1	3	ACTIVE
6845	3	1	3	ACTIVE
8451	2	1	2	ACTIVE
1251	1	1	1	ACTIVE
4315	1	1	1	ACTIVE
3861	1	1	1	ACTIVE
1261	2	1	2	ACTIVE
5393	1	1	1	ACTIVE
3407	2	1	2	ACTIVE
4099	3	1	3	ACTIVE
1723	4	1	4	ACTIVE
6027	2	1	2	ACTIVE
1877	3	1	3	ACTIVE
2693	2	1	2	ACTIVE
9333	3	1	3	ACTIVE
4557	2	1	2	ACTIVE
513	3	1	3	ACTIVE
6899	1	1	1	ACTIVE
1901	2	1	2	ACTIVE
1619	2	1	2	ACTIVE
9413	1	1	1	ACTIVE
7617	2	1	2	ACTIVE
9315	2	1	2	ACTIVE
7549	1	1	1	ACTIVE
6351	2	1	2	ACTIVE
9261	1	1	1	ACTIVE
2647	2	1	2	ACTIVE
7299	3	1	3	ACTIVE
393	2	1	2	ACTIVE
8959	2	1	2	ACTIVE
6857	2	1	2	ACTIVE
733	6	1	6	ACTIVE
3181	2	1	2	ACTIVE
7025	1	1	1	ACTIVE
7257	1	1	1	ACTIVE
847	3	1	3	ACTIVE
2201	1	1	1	ACTIVE
3309	2	1	2	ACTIVE
2807	1	1	1	ACTIVE
1889	2	1	2	ACTIVE
1765	2	1	2	ACTIVE
5777	3	1	3	ACTIVE
8015	1	1	1	ACTIVE
3535	3	1	3	ACTIVE
4329	3	1	3	ACTIVE
9077	3	1	3	ACTIVE
3949	2	1	2	ACTIVE
3829	1	1	1	ACTIVE
2779	1	1	1	ACTIVE
3601	1	1	1	ACTIVE
8063	2	1	2	ACTIVE
5047	2	1	2	ACTIVE
8901	1	1	1	ACTIVE
3039	2	1	2	ACTIVE
4585	1	1	1	ACTIVE
6847	2	1	2	ACTIVE
1697	3	1	3	ACTIVE
9	1	1	1	ACTIVE
4029	2	1	2	ACTIVE
5533	1	1	1	ACTIVE
8539	4	1	4	ACTIVE
7849	2	1	2	ACTIVE
9943	2	1	2	ACTIVE
7911	2	1	2	ACTIVE
5097	3	1	3	ACTIVE
4971	2	1	2	ACTIVE
4281	1	1	1	ACTIVE
5805	1	1	1	ACTIVE
4005	2	1	2	ACTIVE
2747	1	1	1	ACTIVE
9865	3	1	3	ACTIVE
7285	3	1	3	ACTIVE
2657	2	1	2	ACTIVE
3375	1	1	1	ACTIVE
6811	1	1	1	ACTIVE
6087	1	1	1	ACTIVE
2035	2	1	2	ACTIVE
9721	2	1	2	ACTIVE
1199	2	1	2	ACTIVE
4301	1	1	1	ACTIVE
787	1	1	1	ACTIVE
6453	1	1	1	ACTIVE
5133	1	1	1	ACTIVE
2183	3	1	3	ACTIVE
4581	1	1	1	ACTIVE
3075	2	1	2	ACTIVE
351	4	1	4	ACTIVE
7431	2	1	2	ACTIVE
9561	3	1	3	ACTIVE
3045	2	1	2	ACTIVE
461	3	1	3	ACTIVE
1355	1	1	1	ACTIVE
8447	3	1	3	ACTIVE
6231	2	1	2	ACTIVE
4455	1	1	1	ACTIVE
4175	1	1	1	ACTIVE
7515	2	1	2	ACTIVE
4413	2	1	2	ACTIVE
1791	1	1	1	ACTIVE
6543	2	1	2	ACTIVE
2471	1	1	1	ACTIVE
4377	3	1	3	ACTIVE
9451	1	1	1	ACTIVE
925	1	1	1	ACTIVE
6143	1	1	1	ACTIVE
1457	1	1	1	ACTIVE
3547	2	1	2	ACTIVE
9985	1	1	1	ACTIVE
7673	2	1	2	ACTIVE
3289	2	1	2	ACTIVE
8163	3	1	3	ACTIVE
5301	2	1	2	ACTIVE
7893	1	1	1	ACTIVE
8525	2	1	2	ACTIVE
8429	3	1	3	ACTIVE
329	2	1	2	ACTIVE
1051	1	1	1	ACTIVE
8327	1	1	1	ACTIVE
2749	1	1	1	ACTIVE
269	1	1	1	ACTIVE
7759	1	1	1	ACTIVE
6851	1	1	1	ACTIVE
2615	1	1	1	ACTIVE
6571	2	1	2	ACTIVE
3727	2	1	2	ACTIVE
3357	2	1	2	ACTIVE
6837	1	1	1	ACTIVE
7231	2	1	2	ACTIVE
225	1	1	1	ACTIVE
9393	1	1	1	ACTIVE
1391	2	1	2	ACTIVE
5247	1	1	1	ACTIVE
1733	3	1	3	ACTIVE
6749	1	1	1	ACTIVE
8045	1	1	1	ACTIVE
5411	1	1	1	ACTIVE
5033	1	1	1	ACTIVE
5181	2	1	2	ACTIVE
2205	1	1	1	ACTIVE
9551	3	1	3	ACTIVE
7117	4	1	4	ACTIVE
8325	1	1	1	ACTIVE
9119	2	1	2	ACTIVE
6961	1	1	1	ACTIVE
7089	2	1	2	ACTIVE
3669	3	1	3	ACTIVE
219	1	1	1	ACTIVE
4505	2	1	2	ACTIVE
3661	2	1	2	ACTIVE
5845	4	1	4	ACTIVE
1775	1	1	1	ACTIVE
6443	1	1	1	ACTIVE
2203	1	1	1	ACTIVE
7339	1	1	1	ACTIVE
9785	1	1	1	ACTIVE
7441	3	1	3	ACTIVE
3911	1	1	1	ACTIVE
4339	2	1	2	ACTIVE
9911	1	1	1	ACTIVE
7151	2	1	2	ACTIVE
4101	4	1	4	ACTIVE
9595	1	1	1	ACTIVE
8615	2	1	2	ACTIVE
2509	2	1	2	ACTIVE
5957	1	1	1	ACTIVE
41	1	1	1	ACTIVE
8583	1	1	1	ACTIVE
3393	1	1	1	ACTIVE
153	2	1	2	ACTIVE
3287	2	1	2	ACTIVE
4485	2	1	2	ACTIVE
9925	2	1	2	ACTIVE
9919	2	1	2	ACTIVE
7377	2	1	2	ACTIVE
9381	5	1	5	ACTIVE
7603	3	1	3	ACTIVE
3313	2	1	2	ACTIVE
3349	2	1	2	ACTIVE
8185	2	1	2	ACTIVE
7885	2	1	2	ACTIVE
3359	3	1	3	ACTIVE
4737	1	1	1	ACTIVE
9157	1	1	1	ACTIVE
4731	2	1	2	ACTIVE
8753	4	1	4	ACTIVE
1649	2	1	2	ACTIVE
6065	1	1	1	ACTIVE
4007	1	1	1	ACTIVE
1997	3	1	3	ACTIVE
6661	2	1	2	ACTIVE
8189	2	1	2	ACTIVE
2287	2	1	2	ACTIVE
2177	2	1	2	ACTIVE
565	1	1	1	ACTIVE
6067	2	1	2	ACTIVE
2955	2	1	2	ACTIVE
4511	2	1	2	ACTIVE
2403	1	1	1	ACTIVE
9753	2	1	2	ACTIVE
8341	2	1	2	ACTIVE
8025	1	1	1	ACTIVE
591	1	1	1	ACTIVE
4041	2	1	2	ACTIVE
5179	1	1	1	ACTIVE
585	2	1	2	ACTIVE
6473	3	1	3	ACTIVE
3395	2	1	2	ACTIVE
789	1	1	1	ACTIVE
1875	1	1	1	ACTIVE
4599	1	1	1	ACTIVE
5409	1	1	1	ACTIVE
2275	2	1	2	ACTIVE
8801	2	1	2	ACTIVE
6935	6	1	6	ACTIVE
2839	2	1	2	ACTIVE
13	2	1	2	ACTIVE
7587	2	1	2	ACTIVE
6167	2	1	2	ACTIVE
1869	2	1	2	ACTIVE
2423	1	1	1	ACTIVE
4117	3	1	3	ACTIVE
8639	1	1	1	ACTIVE
2643	1	1	1	ACTIVE
9441	4	1	4	ACTIVE
9235	1	1	1	ACTIVE
903	1	1	1	ACTIVE
377	1	1	1	ACTIVE
6641	1	1	1	ACTIVE
9555	1	1	1	ACTIVE
3915	2	1	2	ACTIVE
4463	1	1	1	ACTIVE
7733	2	1	2	ACTIVE
8945	1	1	1	ACTIVE
8527	1	1	1	ACTIVE
769	1	1	1	ACTIVE
6983	4	1	4	ACTIVE
7401	3	1	3	ACTIVE
1933	5	1	5	ACTIVE
91	2	1	2	ACTIVE
3545	3	1	3	ACTIVE
8313	3	1	3	ACTIVE
2475	2	1	2	ACTIVE
507	2	1	2	ACTIVE
117	2	1	2	ACTIVE
5655	1	1	1	ACTIVE
9855	3	1	3	ACTIVE
3307	1	1	1	ACTIVE
4841	1	1	1	ACTIVE
5147	3	1	3	ACTIVE
4851	2	1	2	ACTIVE
3109	1	1	1	ACTIVE
2141	2	1	2	ACTIVE
7131	5	1	5	ACTIVE
1095	1	1	1	ACTIVE
7137	2	1	2	ACTIVE
5113	2	1	2	ACTIVE
997	2	1	2	ACTIVE
7559	1	1	1	ACTIVE
7789	1	1	1	ACTIVE
959	4	1	4	ACTIVE
3107	4	1	4	ACTIVE
3401	2	1	2	ACTIVE
1483	3	1	3	ACTIVE
2325	2	1	2	ACTIVE
9851	2	1	2	ACTIVE
2771	2	1	2	ACTIVE
8217	1	1	1	ACTIVE
6501	1	1	1	ACTIVE
5391	3	1	3	ACTIVE
4769	1	1	1	ACTIVE
4687	1	1	1	ACTIVE
1511	1	1	1	ACTIVE
1533	2	1	2	ACTIVE
3855	1	1	1	ACTIVE
8907	2	1	2	ACTIVE
9617	1	1	1	ACTIVE
4487	2	1	2	ACTIVE
4847	2	1	2	ACTIVE
7693	1	1	1	ACTIVE
8633	1	1	1	ACTIVE
9813	3	1	3	ACTIVE
7043	3	1	3	ACTIVE
8133	1	1	1	ACTIVE
3555	2	1	2	ACTIVE
9899	5	1	5	ACTIVE
3023	1	1	1	ACTIVE
397	3	1	3	ACTIVE
1155	1	1	1	ACTIVE
4975	2	1	2	ACTIVE
8701	2	1	2	ACTIVE
1777	1	1	1	ACTIVE
2907	2	1	2	ACTIVE
8107	1	1	1	ACTIVE
8629	1	1	1	ACTIVE
6521	1	1	1	ACTIVE
5277	3	1	3	ACTIVE
8409	2	1	2	ACTIVE
1475	4	1	4	ACTIVE
8551	2	1	2	ACTIVE
6031	2	1	2	ACTIVE
7737	1	1	1	ACTIVE
373	1	1	1	ACTIVE
4371	2	1	2	ACTIVE
8067	2	1	2	ACTIVE
991	1	1	1	ACTIVE
5197	3	1	3	ACTIVE
6515	2	1	2	ACTIVE
1695	2	1	2	ACTIVE
4497	2	1	2	ACTIVE
9729	2	1	2	ACTIVE
1995	1	1	1	ACTIVE
403	1	1	1	ACTIVE
3683	1	1	1	ACTIVE
8855	1	1	1	ACTIVE
7459	1	1	1	ACTIVE
1715	3	1	3	ACTIVE
9033	1	1	1	ACTIVE
1825	3	1	3	ACTIVE
5421	2	1	2	ACTIVE
2193	3	1	3	ACTIVE
6451	2	1	2	ACTIVE
7575	4	1	4	ACTIVE
3881	1	1	1	ACTIVE
5797	2	1	2	ACTIVE
9637	5	1	5	ACTIVE
2641	1	1	1	ACTIVE
8195	2	1	2	ACTIVE
4781	1	1	1	ACTIVE
6823	1	1	1	ACTIVE
7675	2	1	2	ACTIVE
1429	2	1	2	ACTIVE
4609	3	1	3	ACTIVE
5299	4	1	4	ACTIVE
9369	4	1	4	ACTIVE
7235	1	1	1	ACTIVE
3217	2	1	2	ACTIVE
7703	1	1	1	ACTIVE
3801	2	1	2	ACTIVE
1419	3	1	3	ACTIVE
8007	3	1	3	ACTIVE
8117	2	1	2	ACTIVE
505	2	1	2	ACTIVE
9091	2	1	2	ACTIVE
479	2	1	2	ACTIVE
1603	2	1	2	ACTIVE
8693	2	1	2	ACTIVE
6093	2	1	2	ACTIVE
5685	1	1	1	ACTIVE
3793	2	1	2	ACTIVE
7153	2	1	2	ACTIVE
9567	3	1	3	ACTIVE
7553	1	1	1	ACTIVE
1669	1	1	1	ACTIVE
25	1	1	1	ACTIVE
99	1	1	1	ACTIVE
9363	2	1	2	ACTIVE
7423	3	1	3	ACTIVE
4391	1	1	1	ACTIVE
1497	1	1	1	ACTIVE
7971	2	1	2	ACTIVE
3647	2	1	2	ACTIVE
3355	1	1	1	ACTIVE
7873	2	1	2	ACTIVE
5699	2	1	2	ACTIVE
4651	5	1	5	ACTIVE
5779	1	1	1	ACTIVE
5803	1	1	1	ACTIVE
8123	2	1	2	ACTIVE
11	2	1	2	ACTIVE
6643	2	1	2	ACTIVE
8567	2	1	2	ACTIVE
3051	3	1	3	ACTIVE
6553	2	1	2	ACTIVE
2227	1	1	1	ACTIVE
7781	1	1	1	ACTIVE
5771	2	1	2	ACTIVE
6835	3	1	3	ACTIVE
7521	1	1	1	ACTIVE
6423	3	1	3	ACTIVE
1353	2	1	2	ACTIVE
1463	2	1	2	ACTIVE
8017	2	1	2	ACTIVE
6007	2	1	2	ACTIVE
9385	2	1	2	ACTIVE
8783	3	1	3	ACTIVE
3455	1	1	1	ACTIVE
197	2	1	2	ACTIVE
2953	1	1	1	ACTIVE
8295	2	1	2	ACTIVE
3317	1	1	1	ACTIVE
6275	1	1	1	ACTIVE
6667	2	1	2	ACTIVE
8985	2	1	2	ACTIVE
7541	3	1	3	ACTIVE
285	1	1	1	ACTIVE
915	1	1	1	ACTIVE
6379	3	1	3	ACTIVE
1793	2	1	2	ACTIVE
5363	1	1	1	ACTIVE
2903	2	1	2	ACTIVE
9495	2	1	2	ACTIVE
2015	1	1	1	ACTIVE
1581	2	1	2	ACTIVE
8541	2	1	2	ACTIVE
2349	2	1	2	ACTIVE
5267	1	1	1	ACTIVE
1959	2	1	2	ACTIVE
6053	3	1	3	ACTIVE
3765	3	1	3	ACTIVE
5233	1	1	1	ACTIVE
2689	1	1	1	ACTIVE
3265	3	1	3	ACTIVE
1077	2	1	2	ACTIVE
6077	2	1	2	ACTIVE
8871	2	1	2	ACTIVE
4273	1	1	1	ACTIVE
2421	2	1	2	ACTIVE
5509	2	1	2	ACTIVE
5241	2	1	2	ACTIVE
2805	2	1	2	ACTIVE
5561	2	1	2	ACTIVE
3487	1	1	1	ACTIVE
1703	1	1	1	ACTIVE
6455	1	1	1	ACTIVE
4573	1	1	1	ACTIVE
5897	1	1	1	ACTIVE
7097	2	1	2	ACTIVE
2761	1	1	1	ACTIVE
5949	1	1	1	ACTIVE
6921	1	1	1	ACTIVE
4143	1	1	1	ACTIVE
6021	2	1	2	ACTIVE
6387	2	1	2	ACTIVE
5279	4	1	4	ACTIVE
2407	1	1	1	ACTIVE
8155	2	1	2	ACTIVE
6797	3	1	3	ACTIVE
7179	3	1	3	ACTIVE
1125	4	1	4	ACTIVE
8089	2	1	2	ACTIVE
3613	1	1	1	ACTIVE
9877	2	1	2	ACTIVE
57	2	1	2	ACTIVE
5999	1	1	1	ACTIVE
347	1	1	1	ACTIVE
557	1	1	1	ACTIVE
2271	2	1	2	ACTIVE
1405	2	1	2	ACTIVE
215	2	1	2	ACTIVE
1111	3	1	3	ACTIVE
675	2	1	2	ACTIVE
8175	1	1	1	ACTIVE
7013	3	1	3	ACTIVE
2709	2	1	2	ACTIVE
7311	1	1	1	ACTIVE
3391	1	1	1	ACTIVE
7331	1	1	1	ACTIVE
1519	1	1	1	ACTIVE
9325	2	1	2	ACTIVE
4365	2	1	2	ACTIVE
5451	2	1	2	ACTIVE
233	1	1	1	ACTIVE
8455	2	1	2	ACTIVE
6705	1	1	1	ACTIVE
8927	3	1	3	ACTIVE
5037	3	1	3	ACTIVE
5423	4	1	4	ACTIVE
2713	1	1	1	ACTIVE
1335	1	1	1	ACTIVE
4765	2	1	2	ACTIVE
6671	3	1	3	ACTIVE
8791	3	1	3	ACTIVE
1351	1	1	1	ACTIVE
6785	1	1	1	ACTIVE
1935	1	1	1	ACTIVE
4813	1	1	1	ACTIVE
9941	2	1	2	ACTIVE
7297	1	1	1	ACTIVE
9529	1	1	1	ACTIVE
5915	2	1	2	ACTIVE
5177	1	1	1	ACTIVE
4727	1	1	1	ACTIVE
6863	1	1	1	ACTIVE
4543	1	1	1	ACTIVE
4087	1	1	1	ACTIVE
7033	2	1	2	ACTIVE
5035	4	1	4	ACTIVE
7347	1	1	1	ACTIVE
3875	2	1	2	ACTIVE
3847	4	1	4	ACTIVE
6859	1	1	1	ACTIVE
7959	2	1	2	ACTIVE
2769	4	1	4	ACTIVE
661	3	1	3	ACTIVE
7565	2	1	2	ACTIVE
8983	2	1	2	ACTIVE
9295	2	1	2	ACTIVE
4133	2	1	2	ACTIVE
1019	1	1	1	ACTIVE
7983	3	1	3	ACTIVE
1831	2	1	2	ACTIVE
7981	2	1	2	ACTIVE
7095	1	1	1	ACTIVE
5731	2	1	2	ACTIVE
3007	1	1	1	ACTIVE
5535	2	1	2	ACTIVE
3695	2	1	2	ACTIVE
4351	7	1	7	ACTIVE
3633	2	1	2	ACTIVE
8819	1	1	1	ACTIVE
8183	3	1	3	ACTIVE
4435	4	1	4	ACTIVE
2331	1	1	1	ACTIVE
221	1	1	1	ACTIVE
883	2	1	2	ACTIVE
779	2	1	2	ACTIVE
2759	1	1	1	ACTIVE
4431	2	1	2	ACTIVE
5155	3	1	3	ACTIVE
2067	2	1	2	ACTIVE
8441	2	1	2	ACTIVE
8431	2	1	2	ACTIVE
261	1	1	1	ACTIVE
6227	2	1	2	ACTIVE
4381	3	1	3	ACTIVE
4749	2	1	2	ACTIVE
1331	1	1	1	ACTIVE
3507	2	1	2	ACTIVE
1677	1	1	1	ACTIVE
8029	2	1	2	ACTIVE
653	3	1	3	ACTIVE
5499	1	1	1	ACTIVE
6321	3	1	3	ACTIVE
663	1	1	1	ACTIVE
9945	1	1	1	ACTIVE
9961	1	1	1	ACTIVE
5041	1	1	1	ACTIVE
6965	1	1	1	ACTIVE
3091	1	1	1	ACTIVE
3321	2	1	2	ACTIVE
8265	1	1	1	ACTIVE
7897	2	1	2	ACTIVE
8205	4	1	4	ACTIVE
2265	2	1	2	ACTIVE
7801	4	1	4	ACTIVE
29	2	1	2	ACTIVE
3603	2	1	2	ACTIVE
5265	3	1	3	ACTIVE
7705	3	1	3	ACTIVE
9335	1	1	1	ACTIVE
8481	2	1	2	ACTIVE
243	2	1	2	ACTIVE
6381	2	1	2	ACTIVE
3475	1	1	1	ACTIVE
6869	3	1	3	ACTIVE
4065	2	1	2	ACTIVE
6771	2	1	2	ACTIVE
6405	3	1	3	ACTIVE
4711	1	1	1	ACTIVE
9673	2	1	2	ACTIVE
4347	3	1	3	ACTIVE
4107	1	1	1	ACTIVE
231	2	1	2	ACTIVE
9005	1	1	1	ACTIVE
4151	5	1	5	ACTIVE
1737	1	1	1	ACTIVE
8499	1	1	1	ACTIVE
4611	2	1	2	ACTIVE
6085	2	1	2	ACTIVE
2431	2	1	2	ACTIVE
2455	4	1	4	ACTIVE
8373	1	1	1	ACTIVE
3463	2	1	2	ACTIVE
3757	1	1	1	ACTIVE
7753	1	1	1	ACTIVE
3825	2	1	2	ACTIVE
207	1	1	1	ACTIVE
4689	2	1	2	ACTIVE
2109	1	1	1	ACTIVE
3997	2	1	2	ACTIVE
499	1	1	1	ACTIVE
2583	2	1	2	ACTIVE
7511	2	1	2	ACTIVE
8517	2	1	2	ACTIVE
3067	1	1	1	ACTIVE
2051	2	1	2	ACTIVE
3785	2	1	2	ACTIVE
163	2	1	2	ACTIVE
9009	2	1	2	ACTIVE
7279	2	1	2	ACTIVE
8947	1	1	1	ACTIVE
3015	2	1	2	ACTIVE
2411	3	1	3	ACTIVE
2057	2	1	2	ACTIVE
6229	2	1	2	ACTIVE
4307	2	1	2	ACTIVE
5809	1	1	1	ACTIVE
7921	1	1	1	ACTIVE
1797	2	1	2	ACTIVE
5285	1	1	1	ACTIVE
3141	1	1	1	ACTIVE
4699	1	1	1	ACTIVE
2049	4	1	4	ACTIVE
9649	2	1	2	ACTIVE
465	2	1	2	ACTIVE
2001	4	1	4	ACTIVE
5639	1	1	1	ACTIVE
4673	2	1	2	ACTIVE
987	1	1	1	ACTIVE
823	3	1	3	ACTIVE
9995	3	1	3	ACTIVE
1163	1	1	1	ACTIVE
5511	1	1	1	ACTIVE
1381	1	1	1	ACTIVE
6607	4	1	4	ACTIVE
7255	1	1	1	ACTIVE
573	2	1	2	ACTIVE
1233	4	1	4	ACTIVE
7529	3	1	3	ACTIVE
921	3	1	3	ACTIVE
9351	1	1	1	ACTIVE
337	1	1	1	ACTIVE
389	2	1	2	ACTIVE
2877	2	1	2	ACTIVE
8923	1	1	1	ACTIVE
5853	1	1	1	ACTIVE
7917	2	1	2	ACTIVE
1091	2	1	2	ACTIVE
2829	3	1	3	ACTIVE
5255	3	1	3	ACTIVE
8349	2	1	2	ACTIVE
3413	2	1	2	ACTIVE
4703	2	1	2	ACTIVE
3641	3	1	3	ACTIVE
4523	2	1	2	ACTIVE
4533	6	1	6	ACTIVE
6761	1	1	1	ACTIVE
1047	4	1	4	ACTIVE
4709	1	1	1	ACTIVE
9935	3	1	3	ACTIVE
3913	1	1	1	ACTIVE
9579	4	1	4	ACTIVE
9687	1	1	1	ACTIVE
1741	2	1	2	ACTIVE
7869	3	1	3	ACTIVE
2159	4	1	4	ACTIVE
4811	2	1	2	ACTIVE
875	2	1	2	ACTIVE
9601	2	1	2	ACTIVE
3031	1	1	1	ACTIVE
6775	1	1	1	ACTIVE
7779	2	1	2	ACTIVE
1451	3	1	3	ACTIVE
1727	2	1	2	ACTIVE
5839	2	1	2	ACTIVE
927	1	1	1	ACTIVE
7253	4	1	4	ACTIVE
2659	3	1	3	ACTIVE
4001	2	1	2	ACTIVE
6165	3	1	3	ACTIVE
8795	5	1	5	ACTIVE
5863	1	1	1	ACTIVE
6413	4	1	4	ACTIVE
1031	1	1	1	ACTIVE
7373	1	1	1	ACTIVE
489	2	1	2	ACTIVE
6121	5	1	5	ACTIVE
7027	3	1	3	ACTIVE
3337	1	1	1	ACTIVE
2975	2	1	2	ACTIVE
2417	2	1	2	ACTIVE
7307	1	1	1	ACTIVE
9599	3	1	3	ACTIVE
2185	2	1	2	ACTIVE
9505	3	1	3	ACTIVE
1439	2	1	2	ACTIVE
9747	3	1	3	ACTIVE
6249	1	1	1	ACTIVE
511	2	1	2	ACTIVE
1909	2	1	2	ACTIVE
9937	2	1	2	ACTIVE
5565	1	1	1	ACTIVE
9275	2	1	2	ACTIVE
7149	1	1	1	ACTIVE
761	4	1	4	ACTIVE
8793	2	1	2	ACTIVE
1191	1	1	1	ACTIVE
3721	2	1	2	ACTIVE
3073	1	1	1	ACTIVE
8299	2	1	2	ACTIVE
8845	2	1	2	ACTIVE
7795	1	1	1	ACTIVE
2959	1	1	1	ACTIVE
793	5	1	5	ACTIVE
2283	2	1	2	ACTIVE
6525	1	1	1	ACTIVE
5407	2	1	2	ACTIVE
5245	1	1	1	ACTIVE
7993	2	1	2	ACTIVE
7723	2	1	2	ACTIVE
9323	3	1	3	ACTIVE
6243	1	1	1	ACTIVE
9917	1	1	1	ACTIVE
1567	3	1	3	ACTIVE
6885	2	1	2	ACTIVE
8591	3	1	3	ACTIVE
7625	1	1	1	ACTIVE
7719	9	1	9	ACTIVE
2777	2	1	2	ACTIVE
6161	2	1	2	ACTIVE
6985	2	1	2	ACTIVE
7653	1	1	1	ACTIVE
3037	2	1	2	ACTIVE
9659	4	1	4	ACTIVE
6311	2	1	2	ACTIVE
6385	1	1	1	ACTIVE
4233	2	1	2	ACTIVE
7713	2	1	2	ACTIVE
9563	1	1	1	ACTIVE
7241	3	1	3	ACTIVE
8505	1	1	1	ACTIVE
1865	2	1	2	ACTIVE
8393	2	1	2	ACTIVE
8913	2	1	2	ACTIVE
2005	3	1	3	ACTIVE
8731	1	1	1	ACTIVE
251	2	1	2	ACTIVE
7767	3	1	3	ACTIVE
2469	1	1	1	ACTIVE
2745	1	1	1	ACTIVE
3655	3	1	3	ACTIVE
3479	2	1	2	ACTIVE
5053	3	1	3	ACTIVE
9457	4	1	4	ACTIVE
2197	3	1	3	ACTIVE
3737	2	1	2	ACTIVE
4349	1	1	1	ACTIVE
9835	2	1	2	ACTIVE
2889	1	1	1	ACTIVE
3121	2	1	2	ACTIVE
5621	3	1	3	ACTIVE
3171	1	1	1	ACTIVE
8635	2	1	2	ACTIVE
7271	2	1	2	ACTIVE
7505	1	1	1	ACTIVE
6263	1	1	1	ACTIVE
889	2	1	2	ACTIVE
4037	1	1	1	ACTIVE
8723	2	1	2	ACTIVE
6005	5	1	5	ACTIVE
4897	4	1	4	ACTIVE
2437	3	1	3	ACTIVE
4521	1	1	1	ACTIVE
1425	2	1	2	ACTIVE
6081	2	1	2	ACTIVE
2369	2	1	2	ACTIVE
3491	2	1	2	ACTIVE
9725	1	1	1	ACTIVE
3851	1	1	1	ACTIVE
9203	1	1	1	ACTIVE
2635	1	1	1	ACTIVE
9189	2	1	2	ACTIVE
773	1	1	1	ACTIVE
5305	4	1	4	ACTIVE
2091	1	1	1	ACTIVE
1315	2	1	2	ACTIVE
4649	3	1	3	ACTIVE
6267	3	1	3	ACTIVE
1207	2	1	2	ACTIVE
1903	1	1	1	ACTIVE
5603	1	1	1	ACTIVE
5745	2	1	2	ACTIVE
7351	4	1	4	ACTIVE
2873	2	1	2	ACTIVE
7809	2	1	2	ACTIVE
7325	3	1	3	ACTIVE
9349	2	1	2	ACTIVE
3823	4	1	4	ACTIVE
541	1	1	1	ACTIVE
4205	2	1	2	ACTIVE
8829	2	1	2	ACTIVE
5159	2	1	2	ACTIVE
707	2	1	2	ACTIVE
7181	1	1	1	ACTIVE
4499	2	1	2	ACTIVE
3619	1	1	1	ACTIVE
5785	3	1	3	ACTIVE
3203	2	1	2	ACTIVE
6131	2	1	2	ACTIVE
4045	3	1	3	ACTIVE
8981	3	1	3	ACTIVE
6485	3	1	3	ACTIVE
8149	2	1	2	ACTIVE
1265	2	1	2	ACTIVE
9501	2	1	2	ACTIVE
265	4	1	4	ACTIVE
9025	3	1	3	ACTIVE
2171	1	1	1	ACTIVE
9745	2	1	2	ACTIVE
5739	3	1	3	ACTIVE
5439	7	1	7	ACTIVE
6971	1	1	1	ACTIVE
6917	2	1	2	ACTIVE
6495	2	1	2	ACTIVE
5879	1	1	1	ACTIVE
957	1	1	1	ACTIVE
3269	3	1	3	ACTIVE
819	2	1	2	ACTIVE
1539	5	1	5	ACTIVE
8403	2	1	2	ACTIVE
6235	2	1	2	ACTIVE
7697	1	1	1	ACTIVE
3183	2	1	2	ACTIVE
8627	3	1	3	ACTIVE
3957	1	1	1	ACTIVE
3299	3	1	3	ACTIVE
1009	2	1	2	ACTIVE
7569	3	1	3	ACTIVE
4507	2	1	2	ACTIVE
3521	2	1	2	ACTIVE
5939	1	1	1	ACTIVE
