creating ring adjacency matrix...
done
N= 1000, B= 10, LOGN= 10
56 * (B + LOGN) ^ 2 = 22400
*** color 0 ***

phase 0:
clusters: 1000
max height: 0
----------------------
cluster	size	level	tokens	state
701	1	1	1	ACTIVE
441	2	1	2	ACTIVE
191	2	1	2	ACTIVE
25	2	1	2	ACTIVE
919	2	1	2	ACTIVE
99	1	1	1	ACTIVE
119	1	1	1	ACTIVE
177	1	1	1	ACTIVE
749	2	1	2	ACTIVE
385	2	1	2	ACTIVE
841	3	1	3	ACTIVE
703	3	1	3	ACTIVE
109	2	1	2	ACTIVE
359	1	1	1	ACTIVE
777	2	1	2	ACTIVE
723	2	1	2	ACTIVE
171	3	1	3	ACTIVE
943	1	1	1	ACTIVE
11	2	1	2	ACTIVE
203	2	1	2	ACTIVE
217	2	1	2	ACTIVE
973	2	1	2	ACTIVE
855	1	1	1	ACTIVE
323	2	1	2	ACTIVE
581	2	1	2	ACTIVE
683	1	1	1	ACTIVE
941	1	1	1	ACTIVE
801	3	1	3	ACTIVE
375	2	1	2	ACTIVE
535	1	1	1	ACTIVE
213	2	1	2	ACTIVE
487	1	1	1	ACTIVE
339	3	1	3	ACTIVE
983	2	1	2	ACTIVE
345	2	1	2	ACTIVE
145	2	1	2	ACTIVE
677	4	1	4	ACTIVE
197	1	1	1	ACTIVE
285	1	1	1	ACTIVE
829	2	1	2	ACTIVE
881	1	1	1	ACTIVE
915	2	1	2	ACTIVE
843	2	1	2	ACTIVE
539	1	1	1	ACTIVE
275	1	1	1	ACTIVE
189	3	1	3	ACTIVE
895	1	1	1	ACTIVE
287	3	1	3	ACTIVE
131	1	1	1	ACTIVE
169	2	1	2	ACTIVE
619	2	1	2	ACTIVE
165	4	1	4	ACTIVE
149	3	1	3	ACTIVE
993	2	1	2	ACTIVE
697	2	1	2	ACTIVE
239	1	1	1	ACTIVE
527	1	1	1	ACTIVE
401	3	1	3	ACTIVE
727	2	1	2	ACTIVE
343	2	1	2	ACTIVE
737	4	1	4	ACTIVE
909	4	1	4	ACTIVE
453	1	1	1	ACTIVE
255	3	1	3	ACTIVE
267	3	1	3	ACTIVE
945	1	1	1	ACTIVE
545	4	1	4	ACTIVE
515	1	1	1	ACTIVE
361	1	1	1	ACTIVE
319	2	1	2	ACTIVE
931	1	1	1	ACTIVE
57	3	1	3	ACTIVE
263	1	1	1	ACTIVE
493	4	1	4	ACTIVE
347	4	1	4	ACTIVE
557	2	1	2	ACTIVE
783	1	1	1	ACTIVE
215	3	1	3	ACTIVE
675	1	1	1	ACTIVE
85	1	1	1	ACTIVE
529	3	1	3	ACTIVE
857	2	1	2	ACTIVE
871	1	1	1	ACTIVE
853	1	1	1	ACTIVE
795	1	1	1	ACTIVE
625	5	1	5	ACTIVE
233	4	1	4	ACTIVE
137	2	1	2	ACTIVE
603	3	1	3	ACTIVE
815	1	1	1	ACTIVE
55	1	1	1	ACTIVE
503	1	1	1	ACTIVE
551	3	1	3	ACTIVE
237	4	1	4	ACTIVE
167	2	1	2	ACTIVE
161	4	1	4	ACTIVE
537	2	1	2	ACTIVE
87	2	1	2	ACTIVE
49	2	1	2	ACTIVE
849	5	1	5	ACTIVE
907	1	1	1	ACTIVE
369	2	1	2	ACTIVE
365	2	1	2	ACTIVE
629	1	1	1	ACTIVE
699	1	1	1	ACTIVE
645	1	1	1	ACTIVE
333	2	1	2	ACTIVE
679	2	1	2	ACTIVE
175	1	1	1	ACTIVE
821	2	1	2	ACTIVE
827	3	1	3	ACTIVE
705	2	1	2	ACTIVE
595	2	1	2	ACTIVE
647	1	1	1	ACTIVE
367	2	1	2	ACTIVE
303	1	1	1	ACTIVE
999	2	1	2	ACTIVE
211	2	1	2	ACTIVE
765	4	1	4	ACTIVE
661	2	1	2	ACTIVE
495	1	1	1	ACTIVE
247	1	1	1	ACTIVE
205	1	1	1	ACTIVE
685	2	1	2	ACTIVE
321	1	1	1	ACTIVE
31	2	1	2	ACTIVE
97	2	1	2	ACTIVE
429	3	1	3	ACTIVE
897	1	1	1	ACTIVE
555	3	1	3	ACTIVE
425	2	1	2	ACTIVE
859	2	1	2	ACTIVE
221	2	1	2	ACTIVE
837	1	1	1	ACTIVE
965	1	1	1	ACTIVE
883	1	1	1	ACTIVE
779	2	1	2	ACTIVE
491	3	1	3	ACTIVE
833	2	1	2	ACTIVE
261	3	1	3	ACTIVE
609	3	1	3	ACTIVE
295	1	1	1	ACTIVE
227	1	1	1	ACTIVE
293	3	1	3	ACTIVE
807	2	1	2	ACTIVE
439	2	1	2	ACTIVE
653	1	1	1	ACTIVE
663	2	1	2	ACTIVE
543	1	1	1	ACTIVE
235	2	1	2	ACTIVE
559	4	1	4	ACTIVE
29	2	1	2	ACTIVE
845	2	1	2	ACTIVE
587	1	1	1	ACTIVE
277	3	1	3	ACTIVE
939	1	1	1	ACTIVE
241	2	1	2	ACTIVE
243	6	1	6	ACTIVE
73	2	1	2	ACTIVE
83	2	1	2	ACTIVE
711	1	1	1	ACTIVE
589	2	1	2	ACTIVE
605	7	1	7	ACTIVE
631	2	1	2	ACTIVE
455	1	1	1	ACTIVE
693	1	1	1	ACTIVE
567	2	1	2	ACTIVE
651	2	1	2	ACTIVE
869	1	1	1	ACTIVE
253	1	1	1	ACTIVE
231	1	1	1	ACTIVE
949	2	1	2	ACTIVE
53	1	1	1	ACTIVE
579	2	1	2	ACTIVE
249	3	1	3	ACTIVE
413	1	1	1	ACTIVE
1	3	1	3	ACTIVE
879	1	1	1	ACTIVE
207	6	1	6	ACTIVE
767	1	1	1	ACTIVE
953	2	1	2	ACTIVE
179	1	1	1	ACTIVE
499	4	1	4	ACTIVE
969	2	1	2	ACTIVE
951	4	1	4	ACTIVE
305	2	1	2	ACTIVE
163	1	1	1	ACTIVE
755	2	1	2	ACTIVE
423	2	1	2	ACTIVE
689	3	1	3	ACTIVE
371	2	1	2	ACTIVE
143	1	1	1	ACTIVE
741	3	1	3	ACTIVE
7	2	1	2	ACTIVE
379	1	1	1	ACTIVE
825	4	1	4	ACTIVE
553	1	1	1	ACTIVE
113	1	1	1	ACTIVE
601	2	1	2	ACTIVE
433	1	1	1	ACTIVE
599	1	1	1	ACTIVE
183	1	1	1	ACTIVE
405	2	1	2	ACTIVE
63	3	1	3	ACTIVE
771	2	1	2	ACTIVE
961	4	1	4	ACTIVE
667	2	1	2	ACTIVE
43	1	1	1	ACTIVE
291	3	1	3	ACTIVE
465	1	1	1	ACTIVE
831	3	1	3	ACTIVE
463	1	1	1	ACTIVE
913	2	1	2	ACTIVE
159	2	1	2	ACTIVE
421	1	1	1	ACTIVE
621	1	1	1	ACTIVE
987	2	1	2	ACTIVE
3	2	1	2	ACTIVE
823	2	1	2	ACTIVE
199	1	1	1	ACTIVE
893	2	1	2	ACTIVE
575	4	1	4	ACTIVE
985	1	1	1	ACTIVE
95	2	1	2	ACTIVE
105	3	1	3	ACTIVE
573	1	1	1	ACTIVE
781	2	1	2	ACTIVE
863	1	1	1	ACTIVE
357	2	1	2	ACTIVE
921	3	1	3	ACTIVE
513	5	1	5	ACTIVE
337	2	1	2	ACTIVE
389	3	1	3	ACTIVE
885	3	1	3	ACTIVE
103	2	1	2	ACTIVE
955	3	1	3	ACTIVE
963	2	1	2	ACTIVE
549	1	1	1	ACTIVE
15	1	1	1	ACTIVE
393	4	1	4	ACTIVE
139	2	1	2	ACTIVE
733	2	1	2	ACTIVE
39	4	1	4	ACTIVE
847	1	1	1	ACTIVE
851	2	1	2	ACTIVE
223	1	1	1	ACTIVE
457	1	1	1	ACTIVE
633	2	1	2	ACTIVE
649	1	1	1	ACTIVE
69	1	1	1	ACTIVE
147	2	1	2	ACTIVE
935	3	1	3	ACTIVE
283	3	1	3	ACTIVE
525	1	1	1	ACTIVE
747	1	1	1	ACTIVE
655	2	1	2	ACTIVE
383	1	1	1	ACTIVE
731	3	1	3	ACTIVE
451	2	1	2	ACTIVE
875	3	1	3	ACTIVE
899	1	1	1	ACTIVE
735	2	1	2	ACTIVE
927	1	1	1	ACTIVE
775	2	1	2	ACTIVE
481	1	1	1	ACTIVE
473	2	1	2	ACTIVE
577	2	1	2	ACTIVE
9	1	1	1	ACTIVE
489	2	1	2	ACTIVE
637	2	1	2	ACTIVE
381	4	1	4	ACTIVE
185	2	1	2	ACTIVE
627	2	1	2	ACTIVE
583	1	1	1	ACTIVE
657	4	1	4	ACTIVE
123	2	1	2	ACTIVE
641	1	1	1	ACTIVE
497	1	1	1	ACTIVE
511	2	1	2	ACTIVE
279	2	1	2	ACTIVE
173	3	1	3	ACTIVE
593	2	1	2	ACTIVE
187	1	1	1	ACTIVE
615	1	1	1	ACTIVE
17	3	1	3	ACTIVE
445	1	1	1	ACTIVE
115	4	1	4	ACTIVE
391	3	1	3	ACTIVE
761	1	1	1	ACTIVE
517	1	1	1	ACTIVE
787	3	1	3	ACTIVE
981	2	1	2	ACTIVE
887	1	1	1	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
459	1	1	1	STALLED / FINISHED
351	4	1	4	STALLED / FINISHED
35	6	1	6	STALLED / FINISHED
331	4	1	4	STALLED / FINISHED
715	2	1	2	STALLED / FINISHED
443	3	1	3	STALLED / FINISHED
739	1	1	1	STALLED / FINISHED
47	3	1	3	STALLED / FINISHED
743	2	1	2	STALLED / FINISHED
695	1	1	1	STALLED / FINISHED
979	4	1	4	STALLED / FINISHED
311	2	1	2	STALLED / FINISHED
67	4	1	4	STALLED / FINISHED
79	4	1	4	STALLED / FINISHED
643	3	1	3	STALLED / FINISHED
59	6	1	6	STALLED / FINISHED
607	1	1	1	STALLED / FINISHED
251	2	1	2	STALLED / FINISHED
395	8	1	8	STALLED / FINISHED
911	2	1	2	STALLED / FINISHED
155	9	1	9	STALLED / FINISHED
107	4	1	4	STALLED / FINISHED
51	8	1	8	STALLED / FINISHED
219	3	1	3	STALLED / FINISHED
327	7	1	7	STALLED / FINISHED
691	3	1	3	STALLED / FINISHED
571	2	1	2	STALLED / FINISHED
419	2	1	2	STALLED / FINISHED
791	1	1	1	STALLED / FINISHED
415	3	1	3	STALLED / FINISHED
547	2	1	2	STALLED / FINISHED
639	6	1	6	STALLED / FINISHED
71	3	1	3	STALLED / FINISHED
867	2	1	2	STALLED / FINISHED
483	2	1	2	STALLED / FINISHED
947	2	1	2	STALLED / FINISHED
591	3	1	3	STALLED / FINISHED
611	3	1	3	STALLED / FINISHED
707	4	1	4	STALLED / FINISHED
435	7	1	7	STALLED / FINISHED
447	8	1	8	STALLED / FINISHED
719	3	1	3	STALLED / FINISHED
995	3	1	3	STALLED / FINISHED
903	2	1	2	STALLED / FINISHED
111	2	1	2	STALLED / FINISHED
819	6	1	6	STALLED / FINISHED
387	3	1	3	STALLED / FINISHED
195	3	1	3	STALLED / FINISHED
91	11	1	11	STALLED / FINISHED
75	5	1	5	STALLED / FINISHED
803	1	1	1	STALLED / FINISHED
315	3	1	3	STALLED / FINISHED
507	4	1	4	STALLED / FINISHED
299	1	1	1	STALLED / FINISHED
923	11	1	11	STALLED / FINISHED
411	4	1	4	STALLED / FINISHED
763	2	1	2	STALLED / FINISHED
959	3	1	3	STALLED / FINISHED
967	4	1	4	STALLED / FINISHED
635	5	1	5	STALLED / FINISHED
799	4	1	4	STALLED / FINISHED
659	1	1	1	STALLED / FINISHED
891	1	1	1	STALLED / FINISHED
271	3	1	3	STALLED / FINISHED
23	12	1	12	STALLED / FINISHED
307	6	1	6	STALLED / FINISHED
475	6	1	6	STALLED / FINISHED
151	6	1	6	STALLED / FINISHED
127	2	1	2	STALLED / FINISHED
687	2	1	2	STALLED / FINISHED
751	3	1	3	STALLED / FINISHED
523	4	1	4	STALLED / FINISHED
839	1	1	1	STALLED / FINISHED
563	2	1	2	STALLED / FINISHED
407	6	1	6	STALLED / FINISHED
519	3	1	3	STALLED / FINISHED
975	13	1	13	STALLED / FINISHED
259	3	1	3	STALLED / FINISHED
531	5	1	5	STALLED / FINISHED
835	2	1	2	STALLED / FINISHED
19	4	1	4	STALLED / FINISHED
623	11	1	11	STALLED / FINISHED
991	11	1	11	STALLED / FINISHED
431	7	1	7	STALLED / FINISHED
403	1	1	1	STALLED / FINISHED
471	6	1	6	STALLED / FINISHED
399	2	1	2	STALLED / FINISHED
467	4	1	4	STALLED / FINISHED
427	2	1	2	STALLED / FINISHED
27	3	1	3	STALLED / FINISHED
811	3	1	3	STALLED / FINISHED
135	4	1	4	STALLED / FINISHED
363	16	1	16	STALLED / FINISHED
759	9	1	9	STALLED / FINISHED
971	3	1	3	STALLED / FINISHED
355	2	1	2	STALLED / FINISHED
671	3	1	3	STALLED / FINISHED
479	1	1	1	STALLED / FINISHED
335	2	1	2	STALLED / FINISHED
191	9	1	9	STALLED / FINISHED
919	3	1	3	STALLED / FINISHED
99	1	1	1	STALLED / FINISHED
119	1	1	1	STALLED / FINISHED
703	4	1	4	STALLED / FINISHED
359	5	1	5	STALLED / FINISHED
723	6	1	6	STALLED / FINISHED
171	3	1	3	STALLED / FINISHED
943	2	1	2	STALLED / FINISHED
11	4	1	4	STALLED / FINISHED
203	4	1	4	STALLED / FINISHED
855	4	1	4	STALLED / FINISHED
323	7	1	7	STALLED / FINISHED
683	2	1	2	STALLED / FINISHED
375	3	1	3	STALLED / FINISHED
535	1	1	1	STALLED / FINISHED
487	14	1	14	STALLED / FINISHED
339	5	1	5	STALLED / FINISHED
983	4	1	4	STALLED / FINISHED
915	4	1	4	STALLED / FINISHED
843	2	1	2	STALLED / FINISHED
539	2	1	2	STALLED / FINISHED
275	4	1	4	STALLED / FINISHED
895	3	1	3	STALLED / FINISHED
287	6	1	6	STALLED / FINISHED
131	4	1	4	STALLED / FINISHED
619	2	1	2	STALLED / FINISHED
239	1	1	1	STALLED / FINISHED
527	1	1	1	STALLED / FINISHED
727	7	1	7	STALLED / FINISHED
343	7	1	7	STALLED / FINISHED
255	7	1	7	STALLED / FINISHED
267	3	1	3	STALLED / FINISHED
515	2	1	2	STALLED / FINISHED
319	3	1	3	STALLED / FINISHED
931	8	1	8	STALLED / FINISHED
263	1	1	1	STALLED / FINISHED
347	6	1	6	STALLED / FINISHED
783	1	1	1	STALLED / FINISHED
215	3	1	3	STALLED / FINISHED
675	2	1	2	STALLED / FINISHED
871	5	1	5	STALLED / FINISHED
795	4	1	4	STALLED / FINISHED
603	5	1	5	STALLED / FINISHED
815	10	1	10	STALLED / FINISHED
55	1	1	1	STALLED / FINISHED
503	1	1	1	STALLED / FINISHED
551	3	1	3	STALLED / FINISHED
167	6	1	6	STALLED / FINISHED
87	2	1	2	STALLED / FINISHED
907	1	1	1	STALLED / FINISHED
699	2	1	2	STALLED / FINISHED
679	2	1	2	STALLED / FINISHED
175	3	1	3	STALLED / FINISHED
827	10	1	10	STALLED / FINISHED
595	4	1	4	STALLED / FINISHED
647	3	1	3	STALLED / FINISHED
367	5	1	5	STALLED / FINISHED
303	1	1	1	STALLED / FINISHED
999	4	1	4	STALLED / FINISHED
211	2	1	2	STALLED / FINISHED
495	1	1	1	STALLED / FINISHED
247	1	1	1	STALLED / FINISHED
31	6	1	6	STALLED / FINISHED
555	4	1	4	STALLED / FINISHED
859	2	1	2	STALLED / FINISHED
883	2	1	2	STALLED / FINISHED
779	3	1	3	STALLED / FINISHED
491	8	1	8	STALLED / FINISHED
295	1	1	1	STALLED / FINISHED
227	7	1	7	STALLED / FINISHED
807	6	1	6	STALLED / FINISHED
439	2	1	2	STALLED / FINISHED
663	5	1	5	STALLED / FINISHED
543	1	1	1	STALLED / FINISHED
235	2	1	2	STALLED / FINISHED
559	4	1	4	STALLED / FINISHED
587	2	1	2	STALLED / FINISHED
939	8	1	8	STALLED / FINISHED
243	16	1	16	STALLED / FINISHED
83	9	1	9	STALLED / FINISHED
711	1	1	1	STALLED / FINISHED
631	8	1	8	STALLED / FINISHED
455	1	1	1	STALLED / FINISHED
567	3	1	3	STALLED / FINISHED
651	4	1	4	STALLED / FINISHED
231	1	1	1	STALLED / FINISHED
579	6	1	6	STALLED / FINISHED
879	5	1	5	STALLED / FINISHED
207	12	1	12	STALLED / FINISHED
767	1	1	1	STALLED / FINISHED
179	3	1	3	STALLED / FINISHED
499	7	1	7	STALLED / FINISHED
951	9	1	9	STALLED / FINISHED
163	6	1	6	STALLED / FINISHED
755	2	1	2	STALLED / FINISHED
423	2	1	2	STALLED / FINISHED
371	2	1	2	STALLED / FINISHED
143	1	1	1	STALLED / FINISHED
7	2	1	2	STALLED / FINISHED
379	1	1	1	STALLED / FINISHED
599	2	1	2	STALLED / FINISHED
183	2	1	2	STALLED / FINISHED
63	9	1	9	STALLED / FINISHED
771	3	1	3	STALLED / FINISHED
667	4	1	4	STALLED / FINISHED
43	1	1	1	STALLED / FINISHED
291	6	1	6	STALLED / FINISHED
831	5	1	5	STALLED / FINISHED
463	1	1	1	STALLED / FINISHED
159	3	1	3	STALLED / FINISHED
987	3	1	3	STALLED / FINISHED
3	2	1	2	STALLED / FINISHED
823	6	1	6	STALLED / FINISHED
199	1	1	1	STALLED / FINISHED
575	7	1	7	STALLED / FINISHED
95	3	1	3	STALLED / FINISHED
863	2	1	2	STALLED / FINISHED
103	7	1	7	STALLED / FINISHED
955	3	1	3	STALLED / FINISHED
963	2	1	2	STALLED / FINISHED
15	1	1	1	STALLED / FINISHED
139	2	1	2	STALLED / FINISHED
39	4	1	4	STALLED / FINISHED
847	7	1	7	STALLED / FINISHED
851	3	1	3	STALLED / FINISHED
223	1	1	1	STALLED / FINISHED
147	3	1	3	STALLED / FINISHED
935	3	1	3	STALLED / FINISHED
283	5	1	5	STALLED / FINISHED
747	2	1	2	STALLED / FINISHED
655	8	1	8	STALLED / FINISHED
383	1	1	1	STALLED / FINISHED
731	5	1	5	STALLED / FINISHED
451	7	1	7	STALLED / FINISHED
875	3	1	3	STALLED / FINISHED
899	4	1	4	STALLED / FINISHED
735	3	1	3	STALLED / FINISHED
927	11	1	11	STALLED / FINISHED
775	3	1	3	STALLED / FINISHED
627	4	1	4	STALLED / FINISHED
583	3	1	3	STALLED / FINISHED
123	5	1	5	STALLED / FINISHED
511	2	1	2	STALLED / FINISHED
279	3	1	3	STALLED / FINISHED
187	6	1	6	STALLED / FINISHED
615	4	1	4	STALLED / FINISHED
115	5	1	5	STALLED / FINISHED
391	5	1	5	STALLED / FINISHED
787	5	1	5	STALLED / FINISHED
887	6	1	6	STALLED / FINISHED


phase 2:
clusters: 250
max height: 13
----------------------
cluster	size	level	tokens	state
----------------------
459	1	2	1	ACTIVE
351	4	2	4	ACTIVE
35	6	2	6	ACTIVE
331	4	2	4	ACTIVE
715	2	2	2	ACTIVE
443	3	2	3	ACTIVE
739	1	2	1	ACTIVE
47	3	2	3	ACTIVE
743	2	2	2	ACTIVE
695	1	2	1	ACTIVE
979	4	2	4	ACTIVE
311	2	2	2	ACTIVE
67	4	2	4	ACTIVE
79	4	2	4	ACTIVE
643	3	2	3	ACTIVE
59	6	2	6	ACTIVE
607	1	2	1	ACTIVE
251	2	2	2	ACTIVE
395	8	2	8	ACTIVE
911	2	2	2	ACTIVE
155	9	2	9	ACTIVE
107	4	2	4	ACTIVE
51	8	2	8	ACTIVE
219	3	2	3	ACTIVE
327	7	2	7	ACTIVE
691	3	2	3	ACTIVE
571	2	2	2	ACTIVE
419	2	2	2	ACTIVE
791	1	2	1	ACTIVE
415	3	2	3	ACTIVE
547	2	2	2	ACTIVE
639	6	2	6	ACTIVE
71	3	2	3	ACTIVE
867	2	2	2	ACTIVE
483	2	2	2	ACTIVE
947	2	2	2	ACTIVE
591	3	2	3	ACTIVE
611	3	2	3	ACTIVE
707	4	2	4	ACTIVE
435	7	2	7	ACTIVE
447	8	2	8	ACTIVE
719	3	2	3	ACTIVE
995	3	2	3	ACTIVE
903	2	2	2	ACTIVE
111	2	2	2	ACTIVE
819	6	2	6	ACTIVE
387	3	2	3	ACTIVE
195	3	2	3	ACTIVE
91	11	2	11	ACTIVE
75	5	2	5	ACTIVE
803	1	2	1	ACTIVE
315	3	2	3	ACTIVE
507	4	2	4	ACTIVE
299	1	2	1	ACTIVE
923	11	2	11	ACTIVE
411	4	2	4	ACTIVE
763	2	2	2	ACTIVE
959	3	2	3	ACTIVE
967	4	2	4	ACTIVE
635	5	2	5	ACTIVE
799	4	2	4	ACTIVE
659	1	2	1	ACTIVE
891	1	2	1	ACTIVE
271	3	2	3	ACTIVE
23	12	2	12	ACTIVE
307	6	2	6	ACTIVE
475	6	2	6	ACTIVE
151	6	2	6	ACTIVE
127	2	2	2	ACTIVE
687	2	2	2	ACTIVE
751	3	2	3	ACTIVE
523	4	2	4	ACTIVE
839	1	2	1	ACTIVE
563	2	2	2	ACTIVE
407	6	2	6	ACTIVE
519	3	2	3	ACTIVE
975	13	2	13	ACTIVE
259	3	2	3	ACTIVE
531	5	2	5	ACTIVE
835	2	2	2	ACTIVE
19	4	2	4	ACTIVE
623	11	2	11	ACTIVE
991	11	2	11	ACTIVE
431	7	2	7	ACTIVE
403	1	2	1	ACTIVE
471	6	2	6	ACTIVE
399	2	2	2	ACTIVE
467	4	2	4	ACTIVE
427	2	2	2	ACTIVE
27	3	2	3	ACTIVE
811	3	2	3	ACTIVE
135	4	2	4	ACTIVE
363	16	2	16	ACTIVE
759	9	2	9	ACTIVE
971	3	2	3	ACTIVE
355	2	2	2	ACTIVE
671	3	2	3	ACTIVE
479	1	2	1	ACTIVE
335	2	2	2	ACTIVE
191	9	2	9	ACTIVE
919	3	2	3	ACTIVE
99	1	2	1	ACTIVE
119	1	2	1	ACTIVE
703	4	2	4	ACTIVE
359	5	2	5	ACTIVE
723	6	2	6	ACTIVE
171	3	2	3	ACTIVE
943	2	2	2	ACTIVE
11	4	2	4	ACTIVE
203	4	2	4	ACTIVE
855	4	2	4	ACTIVE
323	7	2	7	ACTIVE
683	2	2	2	ACTIVE
375	3	2	3	ACTIVE
535	1	2	1	ACTIVE
487	14	2	14	ACTIVE
339	5	2	5	ACTIVE
983	4	2	4	ACTIVE
915	4	2	4	ACTIVE
843	2	2	2	ACTIVE
539	2	2	2	ACTIVE
275	4	2	4	ACTIVE
895	3	2	3	ACTIVE
287	6	2	6	ACTIVE
131	4	2	4	ACTIVE
619	2	2	2	ACTIVE
239	1	2	1	ACTIVE
527	1	2	1	ACTIVE
727	7	2	7	ACTIVE
343	7	2	7	ACTIVE
255	7	2	7	ACTIVE
267	3	2	3	ACTIVE
515	2	2	2	ACTIVE
319	3	2	3	ACTIVE
931	8	2	8	ACTIVE
263	1	2	1	ACTIVE
347	6	2	6	ACTIVE
783	1	2	1	ACTIVE
215	3	2	3	ACTIVE
675	2	2	2	ACTIVE
871	5	2	5	ACTIVE
795	4	2	4	ACTIVE
603	5	2	5	ACTIVE
815	10	2	10	ACTIVE
55	1	2	1	ACTIVE
503	1	2	1	ACTIVE
551	3	2	3	ACTIVE
167	6	2	6	ACTIVE
87	2	2	2	ACTIVE
907	1	2	1	ACTIVE
699	2	2	2	ACTIVE
679	2	2	2	ACTIVE
175	3	2	3	ACTIVE
827	10	2	10	ACTIVE
595	4	2	4	ACTIVE
647	3	2	3	ACTIVE
367	5	2	5	ACTIVE
303	1	2	1	ACTIVE
999	4	2	4	ACTIVE
211	2	2	2	ACTIVE
495	1	2	1	ACTIVE
247	1	2	1	ACTIVE
31	6	2	6	ACTIVE
555	4	2	4	ACTIVE
859	2	2	2	ACTIVE
883	2	2	2	ACTIVE
779	3	2	3	ACTIVE
491	8	2	8	ACTIVE
295	1	2	1	ACTIVE
227	7	2	7	ACTIVE
807	6	2	6	ACTIVE
439	2	2	2	ACTIVE
663	5	2	5	ACTIVE
543	1	2	1	ACTIVE
235	2	2	2	ACTIVE
559	4	2	4	ACTIVE
587	2	2	2	ACTIVE
939	8	2	8	ACTIVE
243	16	2	16	ACTIVE
83	9	2	9	ACTIVE
711	1	2	1	ACTIVE
631	8	2	8	ACTIVE
455	1	2	1	ACTIVE
567	3	2	3	ACTIVE
651	4	2	4	ACTIVE
231	1	2	1	ACTIVE
579	6	2	6	ACTIVE
879	5	2	5	ACTIVE
207	12	2	12	ACTIVE
767	1	2	1	ACTIVE
179	3	2	3	ACTIVE
499	7	2	7	ACTIVE
951	9	2	9	ACTIVE
163	6	2	6	ACTIVE
755	2	2	2	ACTIVE
423	2	2	2	ACTIVE
371	2	2	2	ACTIVE
143	1	2	1	ACTIVE
7	2	2	2	ACTIVE
379	1	2	1	ACTIVE
599	2	2	2	ACTIVE
183	2	2	2	ACTIVE
63	9	2	9	ACTIVE
771	3	2	3	ACTIVE
667	4	2	4	ACTIVE
43	1	2	1	ACTIVE
291	6	2	6	ACTIVE
831	5	2	5	ACTIVE
463	1	2	1	ACTIVE
159	3	2	3	ACTIVE
987	3	2	3	ACTIVE
3	2	2	2	ACTIVE
823	6	2	6	ACTIVE
199	1	2	1	ACTIVE
575	7	2	7	ACTIVE
95	3	2	3	ACTIVE
863	2	2	2	ACTIVE
103	7	2	7	ACTIVE
955	3	2	3	ACTIVE
963	2	2	2	ACTIVE
15	1	2	1	ACTIVE
139	2	2	2	ACTIVE
39	4	2	4	ACTIVE
847	7	2	7	ACTIVE
851	3	2	3	ACTIVE
223	1	2	1	ACTIVE
147	3	2	3	ACTIVE
935	3	2	3	ACTIVE
283	5	2	5	ACTIVE
747	2	2	2	ACTIVE
655	8	2	8	ACTIVE
383	1	2	1	ACTIVE
731	5	2	5	ACTIVE
451	7	2	7	ACTIVE
875	3	2	3	ACTIVE
899	4	2	4	ACTIVE
735	3	2	3	ACTIVE
927	11	2	11	ACTIVE
775	3	2	3	ACTIVE
627	4	2	4	ACTIVE
583	3	2	3	ACTIVE
123	5	2	5	ACTIVE
511	2	2	2	ACTIVE
279	3	2	3	ACTIVE
187	6	2	6	ACTIVE
615	4	2	4	ACTIVE
115	5	2	5	ACTIVE
391	5	2	5	ACTIVE
787	5	2	5	ACTIVE
887	6	2	6	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
351	7	2	7	STALLED / FINISHED
47	6	2	6	STALLED / FINISHED
743	8	2	8	STALLED / FINISHED
695	1	2	1	STALLED / FINISHED
311	10	2	10	STALLED / FINISHED
79	6	2	6	STALLED / FINISHED
607	1	2	1	STALLED / FINISHED
911	5	2	5	STALLED / FINISHED
327	7	2	7	STALLED / FINISHED
791	3	2	3	STALLED / FINISHED
415	13	2	13	STALLED / FINISHED
639	6	2	6	STALLED / FINISHED
71	4	2	4	STALLED / FINISHED
591	4	2	4	STALLED / FINISHED
447	15	2	15	STALLED / FINISHED
719	4	2	4	STALLED / FINISHED
903	12	2	12	STALLED / FINISHED
111	4	2	4	STALLED / FINISHED
959	11	2	11	STALLED / FINISHED
967	5	2	5	STALLED / FINISHED
799	6	2	6	STALLED / FINISHED
271	3	2	3	STALLED / FINISHED
23	16	2	16	STALLED / FINISHED
151	12	2	12	STALLED / FINISHED
127	7	2	7	STALLED / FINISHED
687	12	2	12	STALLED / FINISHED
751	8	2	8	STALLED / FINISHED
839	20	2	20	STALLED / FINISHED
407	8	2	8	STALLED / FINISHED
519	6	2	6	STALLED / FINISHED
975	19	2	19	STALLED / FINISHED
623	18	2	18	STALLED / FINISHED
991	16	2	16	STALLED / FINISHED
431	10	2	10	STALLED / FINISHED
471	15	2	15	STALLED / FINISHED
399	8	2	8	STALLED / FINISHED
135	5	2	5	STALLED / FINISHED
759	15	2	15	STALLED / FINISHED
671	3	2	3	STALLED / FINISHED
479	1	2	1	STALLED / FINISHED
335	2	2	2	STALLED / FINISHED
191	15	2	15	STALLED / FINISHED
919	10	2	10	STALLED / FINISHED
119	6	2	6	STALLED / FINISHED
703	25	2	25	STALLED / FINISHED
359	7	2	7	STALLED / FINISHED
943	2	2	2	STALLED / FINISHED
