creating chain adjacency matrix...
done
N= 1000, B= 10, LOGN= 10
56 * (B + LOGN) ^ 2 = 22400
*** color 0 ***

phase 0:
clusters: 1000
max height: 0
----------------------
cluster	size	level	tokens	state
701	2	1	2	ACTIVE
441	2	1	2	ACTIVE
191	1	1	1	ACTIVE
25	1	1	1	ACTIVE
919	2	1	2	ACTIVE
99	1	1	1	ACTIVE
119	1	1	1	ACTIVE
177	1	1	1	ACTIVE
749	2	1	2	ACTIVE
385	3	1	3	ACTIVE
841	3	1	3	ACTIVE
703	1	1	1	ACTIVE
109	2	1	2	ACTIVE
359	1	1	1	ACTIVE
777	1	1	1	ACTIVE
723	2	1	2	ACTIVE
171	3	1	3	ACTIVE
943	2	1	2	ACTIVE
11	1	1	1	ACTIVE
203	1	1	1	ACTIVE
217	3	1	3	ACTIVE
973	2	1	2	ACTIVE
855	1	1	1	ACTIVE
323	2	1	2	ACTIVE
581	2	1	2	ACTIVE
683	2	1	2	ACTIVE
941	1	1	1	ACTIVE
801	4	1	4	ACTIVE
375	3	1	3	ACTIVE
535	1	1	1	ACTIVE
213	4	1	4	ACTIVE
487	1	1	1	ACTIVE
339	4	1	4	ACTIVE
983	1	1	1	ACTIVE
345	1	1	1	ACTIVE
145	1	1	1	ACTIVE
677	1	1	1	ACTIVE
197	1	1	1	ACTIVE
285	1	1	1	ACTIVE
829	2	1	2	ACTIVE
881	1	1	1	ACTIVE
915	5	1	5	ACTIVE
843	2	1	2	ACTIVE
539	2	1	2	ACTIVE
275	1	1	1	ACTIVE
189	2	1	2	ACTIVE
895	1	1	1	ACTIVE
287	2	1	2	ACTIVE
131	2	1	2	ACTIVE
169	1	1	1	ACTIVE
619	3	1	3	ACTIVE
165	3	1	3	ACTIVE
149	1	1	1	ACTIVE
993	2	1	2	ACTIVE
697	2	1	2	ACTIVE
239	1	1	1	ACTIVE
527	3	1	3	ACTIVE
401	4	1	4	ACTIVE
727	3	1	3	ACTIVE
343	3	1	3	ACTIVE
737	2	1	2	ACTIVE
909	2	1	2	ACTIVE
453	1	1	1	ACTIVE
255	3	1	3	ACTIVE
267	1	1	1	ACTIVE
945	1	1	1	ACTIVE
545	3	1	3	ACTIVE
515	2	1	2	ACTIVE
361	3	1	3	ACTIVE
319	2	1	2	ACTIVE
931	2	1	2	ACTIVE
57	1	1	1	ACTIVE
263	5	1	5	ACTIVE
493	2	1	2	ACTIVE
347	3	1	3	ACTIVE
557	5	1	5	ACTIVE
783	2	1	2	ACTIVE
215	2	1	2	ACTIVE
675	1	1	1	ACTIVE
85	3	1	3	ACTIVE
529	2	1	2	ACTIVE
857	1	1	1	ACTIVE
871	2	1	2	ACTIVE
853	2	1	2	ACTIVE
795	3	1	3	ACTIVE
625	2	1	2	ACTIVE
233	2	1	2	ACTIVE
137	1	1	1	ACTIVE
603	2	1	2	ACTIVE
815	1	1	1	ACTIVE
55	1	1	1	ACTIVE
503	2	1	2	ACTIVE
551	1	1	1	ACTIVE
237	2	1	2	ACTIVE
167	1	1	1	ACTIVE
161	3	1	3	ACTIVE
537	1	1	1	ACTIVE
87	2	1	2	ACTIVE
49	1	1	1	ACTIVE
849	1	1	1	ACTIVE
907	1	1	1	ACTIVE
369	3	1	3	ACTIVE
365	1	1	1	ACTIVE
629	2	1	2	ACTIVE
699	3	1	3	ACTIVE
645	3	1	3	ACTIVE
333	1	1	1	ACTIVE
679	2	1	2	ACTIVE
175	5	1	5	ACTIVE
821	2	1	2	ACTIVE
827	1	1	1	ACTIVE
705	2	1	2	ACTIVE
595	1	1	1	ACTIVE
647	2	1	2	ACTIVE
367	3	1	3	ACTIVE
303	1	1	1	ACTIVE
999	3	1	3	ACTIVE
211	1	1	1	ACTIVE
765	1	1	1	ACTIVE
661	2	1	2	ACTIVE
495	2	1	2	ACTIVE
247	1	1	1	ACTIVE
205	1	1	1	ACTIVE
685	1	1	1	ACTIVE
321	3	1	3	ACTIVE
31	4	1	4	ACTIVE
97	2	1	2	ACTIVE
429	2	1	2	ACTIVE
897	1	1	1	ACTIVE
555	1	1	1	ACTIVE
425	2	1	2	ACTIVE
859	3	1	3	ACTIVE
221	2	1	2	ACTIVE
837	2	1	2	ACTIVE
965	2	1	2	ACTIVE
883	1	1	1	ACTIVE
779	1	1	1	ACTIVE
491	2	1	2	ACTIVE
833	3	1	3	ACTIVE
261	2	1	2	ACTIVE
609	2	1	2	ACTIVE
295	2	1	2	ACTIVE
227	1	1	1	ACTIVE
293	3	1	3	ACTIVE
807	2	1	2	ACTIVE
439	2	1	2	ACTIVE
653	1	1	1	ACTIVE
663	1	1	1	ACTIVE
543	6	1	6	ACTIVE
235	1	1	1	ACTIVE
559	2	1	2	ACTIVE
29	1	1	1	ACTIVE
845	1	1	1	ACTIVE
587	2	1	2	ACTIVE
277	4	1	4	ACTIVE
939	5	1	5	ACTIVE
241	1	1	1	ACTIVE
243	2	1	2	ACTIVE
73	3	1	3	ACTIVE
83	3	1	3	ACTIVE
711	2	1	2	ACTIVE
589	1	1	1	ACTIVE
605	4	1	4	ACTIVE
631	2	1	2	ACTIVE
455	3	1	3	ACTIVE
693	4	1	4	ACTIVE
567	4	1	4	ACTIVE
651	1	1	1	ACTIVE
869	5	1	5	ACTIVE
253	2	1	2	ACTIVE
231	3	1	3	ACTIVE
949	1	1	1	ACTIVE
53	3	1	3	ACTIVE
579	2	1	2	ACTIVE
249	3	1	3	ACTIVE
413	1	1	1	ACTIVE
1	3	1	3	ACTIVE
879	1	1	1	ACTIVE
207	1	1	1	ACTIVE
767	2	1	2	ACTIVE
953	1	1	1	ACTIVE
179	2	1	2	ACTIVE
499	2	1	2	ACTIVE
969	1	1	1	ACTIVE
951	2	1	2	ACTIVE
305	2	1	2	ACTIVE
163	2	1	2	ACTIVE
755	2	1	2	ACTIVE
423	2	1	2	ACTIVE
689	1	1	1	ACTIVE
371	4	1	4	ACTIVE
143	1	1	1	ACTIVE
741	1	1	1	ACTIVE
7	4	1	4	ACTIVE
379	1	1	1	ACTIVE
825	2	1	2	ACTIVE
553	5	1	5	ACTIVE
113	1	1	1	ACTIVE
601	1	1	1	ACTIVE
433	2	1	2	ACTIVE
599	1	1	1	ACTIVE
183	3	1	3	ACTIVE
405	2	1	2	ACTIVE
63	3	1	3	ACTIVE
771	3	1	3	ACTIVE
961	1	1	1	ACTIVE
667	2	1	2	ACTIVE
43	3	1	3	ACTIVE
291	4	1	4	ACTIVE
465	1	1	1	ACTIVE
831	2	1	2	ACTIVE
463	2	1	2	ACTIVE
913	1	1	1	ACTIVE
159	1	1	1	ACTIVE
421	2	1	2	ACTIVE
621	3	1	3	ACTIVE
987	3	1	3	ACTIVE
3	3	1	3	ACTIVE
823	4	1	4	ACTIVE
199	1	1	1	ACTIVE
893	2	1	2	ACTIVE
575	4	1	4	ACTIVE
985	1	1	1	ACTIVE
95	2	1	2	ACTIVE
105	2	1	2	ACTIVE
573	2	1	2	ACTIVE
781	1	1	1	ACTIVE
863	2	1	2	ACTIVE
357	2	1	2	ACTIVE
921	1	1	1	ACTIVE
513	4	1	4	ACTIVE
337	2	1	2	ACTIVE
389	2	1	2	ACTIVE
885	1	1	1	ACTIVE
103	2	1	2	ACTIVE
955	1	1	1	ACTIVE
963	3	1	3	ACTIVE
549	1	1	1	ACTIVE
15	1	1	1	ACTIVE
393	3	1	3	ACTIVE
139	5	1	5	ACTIVE
733	2	1	2	ACTIVE
39	2	1	2	ACTIVE
847	2	1	2	ACTIVE
851	2	1	2	ACTIVE
223	2	1	2	ACTIVE
457	1	1	1	ACTIVE
633	1	1	1	ACTIVE
649	2	1	2	ACTIVE
69	3	1	3	ACTIVE
147	1	1	1	ACTIVE
935	1	1	1	ACTIVE
283	2	1	2	ACTIVE
525	3	1	3	ACTIVE
747	2	1	2	ACTIVE
655	1	1	1	ACTIVE
383	2	1	2	ACTIVE
731	2	1	2	ACTIVE
451	1	1	1	ACTIVE
875	3	1	3	ACTIVE
899	4	1	4	ACTIVE
735	3	1	3	ACTIVE
927	1	1	1	ACTIVE
775	2	1	2	ACTIVE
481	1	1	1	ACTIVE
473	1	1	1	ACTIVE
577	3	1	3	ACTIVE
9	1	1	1	ACTIVE
489	1	1	1	ACTIVE
637	1	1	1	ACTIVE
381	4	1	4	ACTIVE
185	5	1	5	ACTIVE
627	2	1	2	ACTIVE
583	1	1	1	ACTIVE
657	2	1	2	ACTIVE
123	2	1	2	ACTIVE
641	3	1	3	ACTIVE
497	2	1	2	ACTIVE
511	1	1	1	ACTIVE
279	3	1	3	ACTIVE
173	3	1	3	ACTIVE
593	1	1	1	ACTIVE
187	2	1	2	ACTIVE
615	1	1	1	ACTIVE
17	1	1	1	ACTIVE
445	1	1	1	ACTIVE
115	2	1	2	ACTIVE
391	3	1	3	ACTIVE
761	1	1	1	ACTIVE
517	1	1	1	ACTIVE
787	1	1	1	ACTIVE
981	2	1	2	ACTIVE
887	3	1	3	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
459	2	1	2	STALLED / FINISHED
351	1	1	1	STALLED / FINISHED
35	11	1	11	STALLED / FINISHED
331	5	1	5	STALLED / FINISHED
715	4	1	4	STALLED / FINISHED
443	2	1	2	STALLED / FINISHED
739	4	1	4	STALLED / FINISHED
47	4	1	4	STALLED / FINISHED
743	2	1	2	STALLED / FINISHED
695	4	1	4	STALLED / FINISHED
979	11	1	11	STALLED / FINISHED
311	8	1	8	STALLED / FINISHED
67	4	1	4	STALLED / FINISHED
79	3	1	3	STALLED / FINISHED
643	2	1	2	STALLED / FINISHED
59	4	1	4	STALLED / FINISHED
607	6	1	6	STALLED / FINISHED
251	5	1	5	STALLED / FINISHED
395	3	1	3	STALLED / FINISHED
911	3	1	3	STALLED / FINISHED
155	3	1	3	STALLED / FINISHED
107	3	1	3	STALLED / FINISHED
51	3	1	3	STALLED / FINISHED
219	2	1	2	STALLED / FINISHED
327	3	1	3	STALLED / FINISHED
691	3	1	3	STALLED / FINISHED
571	1	1	1	STALLED / FINISHED
419	4	1	4	STALLED / FINISHED
791	1	1	1	STALLED / FINISHED
415	3	1	3	STALLED / FINISHED
547	3	1	3	STALLED / FINISHED
639	3	1	3	STALLED / FINISHED
71	4	1	4	STALLED / FINISHED
867	1	1	1	STALLED / FINISHED
483	4	1	4	STALLED / FINISHED
947	4	1	4	STALLED / FINISHED
591	8	1	8	STALLED / FINISHED
611	5	1	5	STALLED / FINISHED
707	7	1	7	STALLED / FINISHED
435	4	1	4	STALLED / FINISHED
447	2	1	2	STALLED / FINISHED
719	2	1	2	STALLED / FINISHED
995	6	1	6	STALLED / FINISHED
903	9	1	9	STALLED / FINISHED
111	4	1	4	STALLED / FINISHED
819	5	1	5	STALLED / FINISHED
387	3	1	3	STALLED / FINISHED
195	5	1	5	STALLED / FINISHED
91	8	1	8	STALLED / FINISHED
75	4	1	4	STALLED / FINISHED
803	2	1	2	STALLED / FINISHED
315	1	1	1	STALLED / FINISHED
507	1	1	1	STALLED / FINISHED
299	3	1	3	STALLED / FINISHED
923	2	1	2	STALLED / FINISHED
411	2	1	2	STALLED / FINISHED
763	3	1	3	STALLED / FINISHED
959	6	1	6	STALLED / FINISHED
967	4	1	4	STALLED / FINISHED
635	9	1	9	STALLED / FINISHED
799	1	1	1	STALLED / FINISHED
659	6	1	6	STALLED / FINISHED
891	5	1	5	STALLED / FINISHED
271	6	1	6	STALLED / FINISHED
23	5	1	5	STALLED / FINISHED
307	1	1	1	STALLED / FINISHED
475	4	1	4	STALLED / FINISHED
151	1	1	1	STALLED / FINISHED
127	6	1	6	STALLED / FINISHED
687	2	1	2	STALLED / FINISHED
751	3	1	3	STALLED / FINISHED
523	6	1	6	STALLED / FINISHED
839	9	1	9	STALLED / FINISHED
563	2	1	2	STALLED / FINISHED
407	2	1	2	STALLED / FINISHED
519	6	1	6	STALLED / FINISHED
975	7	1	7	STALLED / FINISHED
259	7	1	7	STALLED / FINISHED
531	2	1	2	STALLED / FINISHED
835	2	1	2	STALLED / FINISHED
19	2	1	2	STALLED / FINISHED
623	4	1	4	STALLED / FINISHED
991	2	1	2	STALLED / FINISHED
431	8	1	8	STALLED / FINISHED
403	3	1	3	STALLED / FINISHED
471	4	1	4	STALLED / FINISHED
399	8	1	8	STALLED / FINISHED
467	4	1	4	STALLED / FINISHED
427	4	1	4	STALLED / FINISHED
27	3	1	3	STALLED / FINISHED
811	1	1	1	STALLED / FINISHED
135	3	1	3	STALLED / FINISHED
363	4	1	4	STALLED / FINISHED
759	2	1	2	STALLED / FINISHED
971	2	1	2	STALLED / FINISHED
355	8	1	8	STALLED / FINISHED
671	4	1	4	STALLED / FINISHED
479	12	1	12	STALLED / FINISHED
335	2	1	2	STALLED / FINISHED
191	7	1	7	STALLED / FINISHED
919	2	1	2	STALLED / FINISHED
99	2	1	2	STALLED / FINISHED
119	1	1	1	STALLED / FINISHED
703	2	1	2	STALLED / FINISHED
359	1	1	1	STALLED / FINISHED
723	2	1	2	STALLED / FINISHED
171	3	1	3	STALLED / FINISHED
943	5	1	5	STALLED / FINISHED
11	5	1	5	STALLED / FINISHED
203	2	1	2	STALLED / FINISHED
855	4	1	4	STALLED / FINISHED
323	7	1	7	STALLED / FINISHED
683	5	1	5	STALLED / FINISHED
375	3	1	3	STALLED / FINISHED
535	1	1	1	STALLED / FINISHED
487	2	1	2	STALLED / FINISHED
339	4	1	4	STALLED / FINISHED
983	2	1	2	STALLED / FINISHED
915	5	1	5	STALLED / FINISHED
843	4	1	4	STALLED / FINISHED
539	2	1	2	STALLED / FINISHED
275	3	1	3	STALLED / FINISHED
895	4	1	4	STALLED / FINISHED
287	3	1	3	STALLED / FINISHED
131	4	1	4	STALLED / FINISHED
619	8	1	8	STALLED / FINISHED
239	1	1	1	STALLED / FINISHED
527	6	1	6	STALLED / FINISHED
727	6	1	6	STALLED / FINISHED
343	4	1	4	STALLED / FINISHED
255	10	1	10	STALLED / FINISHED
267	1	1	1	STALLED / FINISHED
515	5	1	5	STALLED / FINISHED
319	5	1	5	STALLED / FINISHED
931	2	1	2	STALLED / FINISHED
263	5	1	5	STALLED / FINISHED
347	3	1	3	STALLED / FINISHED
783	6	1	6	STALLED / FINISHED
215	2	1	2	STALLED / FINISHED
675	2	1	2	STALLED / FINISHED
871	2	1	2	STALLED / FINISHED
795	5	1	5	STALLED / FINISHED
603	3	1	3	STALLED / FINISHED
815	3	1	3	STALLED / FINISHED
55	1	1	1	STALLED / FINISHED
503	6	1	6	STALLED / FINISHED
551	2	1	2	STALLED / FINISHED
167	1	1	1	STALLED / FINISHED
87	8	1	8	STALLED / FINISHED
907	1	1	1	STALLED / FINISHED
699	9	1	9	STALLED / FINISHED
679	5	1	5	STALLED / FINISHED
175	7	1	7	STALLED / FINISHED
827	5	1	5	STALLED / FINISHED
595	2	1	2	STALLED / FINISHED
647	6	1	6	STALLED / FINISHED
367	11	1	11	STALLED / FINISHED
303	3	1	3	STALLED / FINISHED
999	3	1	3	STALLED / FINISHED
211	5	1	5	STALLED / FINISHED
495	4	1	4	STALLED / FINISHED
247	2	1	2	STALLED / FINISHED
31	5	1	5	STALLED / FINISHED
555	5	1	5	STALLED / FINISHED
859	8	1	8	STALLED / FINISHED
883	2	1	2	STALLED / FINISHED
779	2	1	2	STALLED / FINISHED
491	5	1	5	STALLED / FINISHED
295	3	1	3	STALLED / FINISHED
227	3	1	3	STALLED / FINISHED
807	3	1	3	STALLED / FINISHED
439	4	1	4	STALLED / FINISHED
663	1	1	1	STALLED / FINISHED
543	8	1	8	STALLED / FINISHED
235	2	1	2	STALLED / FINISHED
559	5	1	5	STALLED / FINISHED
587	2	1	2	STALLED / FINISHED
939	7	1	7	STALLED / FINISHED
243	3	1	3	STALLED / FINISHED
83	5	1	5	STALLED / FINISHED
711	2	1	2	STALLED / FINISHED
631	4	1	4	STALLED / FINISHED
455	4	1	4	STALLED / FINISHED
567	6	1	6	STALLED / FINISHED
651	4	1	4	STALLED / FINISHED
231	4	1	4	STALLED / FINISHED
579	4	1	4	STALLED / FINISHED
879	1	1	1	STALLED / FINISHED
207	2	1	2	STALLED / FINISHED
767	5	1	5	STALLED / FINISHED
179	3	1	3	STALLED / FINISHED
499	3	1	3	STALLED / FINISHED
951	4	1	4	STALLED / FINISHED
163	3	1	3	STALLED / FINISHED
755	3	1	3	STALLED / FINISHED
423	2	1	2	STALLED / FINISHED
371	10	1	10	STALLED / FINISHED
143	6	1	6	STALLED / FINISHED
7	4	1	4	STALLED / FINISHED
379	2	1	2	STALLED / FINISHED
599	3	1	3	STALLED / FINISHED
183	3	1	3	STALLED / FINISHED
63	6	1	6	STALLED / FINISHED
771	3	1	3	STALLED / FINISHED
667	2	1	2	STALLED / FINISHED
43	3	1	3	STALLED / FINISHED
291	9	1	9	STALLED / FINISHED
831	3	1	3	STALLED / FINISHED
463	4	1	4	STALLED / FINISHED
159	2	1	2	STALLED / FINISHED
987	3	1	3	STALLED / FINISHED
3	3	1	3	STALLED / FINISHED
823	7	1	7	STALLED / FINISHED
199	11	1	11	STALLED / FINISHED
575	4	1	4	STALLED / FINISHED
95	4	1	4	STALLED / FINISHED
863	4	1	4	STALLED / FINISHED
103	3	1	3	STALLED / FINISHED
955	4	1	4	STALLED / FINISHED
963	8	1	8	STALLED / FINISHED
15	1	1	1	STALLED / FINISHED
139	13	1	13	STALLED / FINISHED
39	2	1	2	STALLED / FINISHED
847	5	1	5	STALLED / FINISHED
851	3	1	3	STALLED / FINISHED
223	8	1	8	STALLED / FINISHED
147	2	1	2	STALLED / FINISHED
935	1	1	1	STALLED / FINISHED
283	4	1	4	STALLED / FINISHED
747	6	1	6	STALLED / FINISHED
655	1	1	1	STALLED / FINISHED
383	4	1	4	STALLED / FINISHED
731	6	1	6	STALLED / FINISHED
451	1	1	1	STALLED / FINISHED
875	6	1	6	STALLED / FINISHED
899	7	1	7	STALLED / FINISHED
735	4	1	4	STALLED / FINISHED
927	1	1	1	STALLED / FINISHED
775	2	1	2	STALLED / FINISHED
627	3	1	3	STALLED / FINISHED
583	3	1	3	STALLED / FINISHED
123	2	1	2	STALLED / FINISHED
511	8	1	8	STALLED / FINISHED
279	5	1	5	STALLED / FINISHED
187	2	1	2	STALLED / FINISHED
615	2	1	2	STALLED / FINISHED
115	3	1	3	STALLED / FINISHED
391	3	1	3	STALLED / FINISHED
787	3	1	3	STALLED / FINISHED
887	5	1	5	STALLED / FINISHED


phase 2:
clusters: 250
max height: 12
----------------------
cluster	size	level	tokens	state
----------------------
459	2	2	2	ACTIVE
351	1	2	1	ACTIVE
35	11	2	11	ACTIVE
331	5	2	5	ACTIVE
715	4	2	4	ACTIVE
443	2	2	2	ACTIVE
739	4	2	4	ACTIVE
47	4	2	4	ACTIVE
743	2	2	2	ACTIVE
695	4	2	4	ACTIVE
979	11	2	11	ACTIVE
311	8	2	8	ACTIVE
67	4	2	4	ACTIVE
79	3	2	3	ACTIVE
643	2	2	2	ACTIVE
59	4	2	4	ACTIVE
607	6	2	6	ACTIVE
251	5	2	5	ACTIVE
395	3	2	3	ACTIVE
911	3	2	3	ACTIVE
155	3	2	3	ACTIVE
107	3	2	3	ACTIVE
51	3	2	3	ACTIVE
219	2	2	2	ACTIVE
327	3	2	3	ACTIVE
691	3	2	3	ACTIVE
571	1	2	1	ACTIVE
419	4	2	4	ACTIVE
791	1	2	1	ACTIVE
415	3	2	3	ACTIVE
547	3	2	3	ACTIVE
639	3	2	3	ACTIVE
71	4	2	4	ACTIVE
867	1	2	1	ACTIVE
483	4	2	4	ACTIVE
947	4	2	4	ACTIVE
591	8	2	8	ACTIVE
611	5	2	5	ACTIVE
707	7	2	7	ACTIVE
435	4	2	4	ACTIVE
447	2	2	2	ACTIVE
719	2	2	2	ACTIVE
995	6	2	6	ACTIVE
903	9	2	9	ACTIVE
111	4	2	4	ACTIVE
819	5	2	5	ACTIVE
387	3	2	3	ACTIVE
195	5	2	5	ACTIVE
91	8	2	8	ACTIVE
75	4	2	4	ACTIVE
803	2	2	2	ACTIVE
315	1	2	1	ACTIVE
507	1	2	1	ACTIVE
299	3	2	3	ACTIVE
923	2	2	2	ACTIVE
411	2	2	2	ACTIVE
763	3	2	3	ACTIVE
959	6	2	6	ACTIVE
967	4	2	4	ACTIVE
635	9	2	9	ACTIVE
799	1	2	1	ACTIVE
659	6	2	6	ACTIVE
891	5	2	5	ACTIVE
271	6	2	6	ACTIVE
23	5	2	5	ACTIVE
307	1	2	1	ACTIVE
475	4	2	4	ACTIVE
151	1	2	1	ACTIVE
127	6	2	6	ACTIVE
687	2	2	2	ACTIVE
751	3	2	3	ACTIVE
523	6	2	6	ACTIVE
839	9	2	9	ACTIVE
563	2	2	2	ACTIVE
407	2	2	2	ACTIVE
519	6	2	6	ACTIVE
975	7	2	7	ACTIVE
259	7	2	7	ACTIVE
531	2	2	2	ACTIVE
835	2	2	2	ACTIVE
19	2	2	2	ACTIVE
623	4	2	4	ACTIVE
991	2	2	2	ACTIVE
431	8	2	8	ACTIVE
403	3	2	3	ACTIVE
471	4	2	4	ACTIVE
399	8	2	8	ACTIVE
467	4	2	4	ACTIVE
427	4	2	4	ACTIVE
27	3	2	3	ACTIVE
811	1	2	1	ACTIVE
135	3	2	3	ACTIVE
363	4	2	4	ACTIVE
759	2	2	2	ACTIVE
971	2	2	2	ACTIVE
355	8	2	8	ACTIVE
671	4	2	4	ACTIVE
479	12	2	12	ACTIVE
335	2	2	2	ACTIVE
191	7	2	7	ACTIVE
919	2	2	2	ACTIVE
99	2	2	2	ACTIVE
119	1	2	1	ACTIVE
703	2	2	2	ACTIVE
359	1	2	1	ACTIVE
723	2	2	2	ACTIVE
171	3	2	3	ACTIVE
943	5	2	5	ACTIVE
11	5	2	5	ACTIVE
203	2	2	2	ACTIVE
855	4	2	4	ACTIVE
323	7	2	7	ACTIVE
683	5	2	5	ACTIVE
375	3	2	3	ACTIVE
535	1	2	1	ACTIVE
487	2	2	2	ACTIVE
339	4	2	4	ACTIVE
983	2	2	2	ACTIVE
915	5	2	5	ACTIVE
843	4	2	4	ACTIVE
539	2	2	2	ACTIVE
275	3	2	3	ACTIVE
895	4	2	4	ACTIVE
287	3	2	3	ACTIVE
131	4	2	4	ACTIVE
619	8	2	8	ACTIVE
239	1	2	1	ACTIVE
527	6	2	6	ACTIVE
727	6	2	6	ACTIVE
343	4	2	4	ACTIVE
255	10	2	10	ACTIVE
267	1	2	1	ACTIVE
515	5	2	5	ACTIVE
319	5	2	5	ACTIVE
931	2	2	2	ACTIVE
263	5	2	5	ACTIVE
347	3	2	3	ACTIVE
783	6	2	6	ACTIVE
215	2	2	2	ACTIVE
675	2	2	2	ACTIVE
871	2	2	2	ACTIVE
795	5	2	5	ACTIVE
603	3	2	3	ACTIVE
815	3	2	3	ACTIVE
55	1	2	1	ACTIVE
503	6	2	6	ACTIVE
551	2	2	2	ACTIVE
167	1	2	1	ACTIVE
87	8	2	8	ACTIVE
907	1	2	1	ACTIVE
699	9	2	9	ACTIVE
679	5	2	5	ACTIVE
175	7	2	7	ACTIVE
827	5	2	5	ACTIVE
595	2	2	2	ACTIVE
647	6	2	6	ACTIVE
367	11	2	11	ACTIVE
303	3	2	3	ACTIVE
999	3	2	3	ACTIVE
211	5	2	5	ACTIVE
495	4	2	4	ACTIVE
247	2	2	2	ACTIVE
31	5	2	5	ACTIVE
555	5	2	5	ACTIVE
859	8	2	8	ACTIVE
883	2	2	2	ACTIVE
779	2	2	2	ACTIVE
491	5	2	5	ACTIVE
295	3	2	3	ACTIVE
227	3	2	3	ACTIVE
807	3	2	3	ACTIVE
439	4	2	4	ACTIVE
663	1	2	1	ACTIVE
543	8	2	8	ACTIVE
235	2	2	2	ACTIVE
559	5	2	5	ACTIVE
587	2	2	2	ACTIVE
939	7	2	7	ACTIVE
243	3	2	3	ACTIVE
83	5	2	5	ACTIVE
711	2	2	2	ACTIVE
631	4	2	4	ACTIVE
455	4	2	4	ACTIVE
567	6	2	6	ACTIVE
651	4	2	4	ACTIVE
231	4	2	4	ACTIVE
579	4	2	4	ACTIVE
879	1	2	1	ACTIVE
207	2	2	2	ACTIVE
767	5	2	5	ACTIVE
179	3	2	3	ACTIVE
499	3	2	3	ACTIVE
951	4	2	4	ACTIVE
163	3	2	3	ACTIVE
755	3	2	3	ACTIVE
423	2	2	2	ACTIVE
371	10	2	10	ACTIVE
143	6	2	6	ACTIVE
7	4	2	4	ACTIVE
379	2	2	2	ACTIVE
599	3	2	3	ACTIVE
183	3	2	3	ACTIVE
63	6	2	6	ACTIVE
771	3	2	3	ACTIVE
667	2	2	2	ACTIVE
43	3	2	3	ACTIVE
291	9	2	9	ACTIVE
831	3	2	3	ACTIVE
463	4	2	4	ACTIVE
159	2	2	2	ACTIVE
987	3	2	3	ACTIVE
3	3	2	3	ACTIVE
823	7	2	7	ACTIVE
199	11	2	11	ACTIVE
575	4	2	4	ACTIVE
95	4	2	4	ACTIVE
863	4	2	4	ACTIVE
103	3	2	3	ACTIVE
955	4	2	4	ACTIVE
963	8	2	8	ACTIVE
15	1	2	1	ACTIVE
139	13	2	13	ACTIVE
39	2	2	2	ACTIVE
847	5	2	5	ACTIVE
851	3	2	3	ACTIVE
223	8	2	8	ACTIVE
147	2	2	2	ACTIVE
935	1	2	1	ACTIVE
283	4	2	4	ACTIVE
747	6	2	6	ACTIVE
655	1	2	1	ACTIVE
383	4	2	4	ACTIVE
731	6	2	6	ACTIVE
451	1	2	1	ACTIVE
875	6	2	6	ACTIVE
899	7	2	7	ACTIVE
735	4	2	4	ACTIVE
927	1	2	1	ACTIVE
775	2	2	2	ACTIVE
627	3	2	3	ACTIVE
583	3	2	3	ACTIVE
123	2	2	2	ACTIVE
511	8	2	8	ACTIVE
279	5	2	5	ACTIVE
187	2	2	2	ACTIVE
615	2	2	2	ACTIVE
115	3	2	3	ACTIVE
391	3	2	3	ACTIVE
787	3	2	3	ACTIVE
887	5	2	5	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
351	4	2	4	STALLED / FINISHED
47	4	2	4	STALLED / FINISHED
743	2	2	2	STALLED / FINISHED
695	9	2	9	STALLED / FINISHED
311	12	2	12	STALLED / FINISHED
79	5	2	5	STALLED / FINISHED
607	16	2	16	STALLED / FINISHED
911	6	2	6	STALLED / FINISHED
327	10	2	10	STALLED / FINISHED
791	3	2	3	STALLED / FINISHED
415	3	2	3	STALLED / FINISHED
639	4	2	4	STALLED / FINISHED
71	9	2	9	STALLED / FINISHED
591	8	2	8	STALLED / FINISHED
447	2	2	2	STALLED / FINISHED
719	8	2	8	STALLED / FINISHED
903	15	2	15	STALLED / FINISHED
111	4	2	4	STALLED / FINISHED
959	13	2	13	STALLED / FINISHED
967	4	2	4	STALLED / FINISHED
799	1	2	1	STALLED / FINISHED
271	6	2	6	STALLED / FINISHED
23	13	2	13	STALLED / FINISHED
151	1	2	1	STALLED / FINISHED
127	7	2	7	STALLED / FINISHED
687	4	2	4	STALLED / FINISHED
751	4	2	4	STALLED / FINISHED
839	13	2	13	STALLED / FINISHED
407	3	2	3	STALLED / FINISHED
519	10	2	10	STALLED / FINISHED
975	13	2	13	STALLED / FINISHED
623	11	2	11	STALLED / FINISHED
991	7	2	7	STALLED / FINISHED
431	13	2	13	STALLED / FINISHED
471	5	2	5	STALLED / FINISHED
399	20	2	20	STALLED / FINISHED
135	4	2	4	STALLED / FINISHED
759	3	2	3	STALLED / FINISHED
671	13	2	13	STALLED / FINISHED
479	16	2	16	STALLED / FINISHED
335	4	2	4	STALLED / FINISHED
191	13	2	13	STALLED / FINISHED
919	4	2	4	STALLED / FINISHED
119	1	2	1	STALLED / FINISHED
703	8	2	8	STALLED / FINISHED
359	5	2	5	STALLED / FINISHED
943	10	2	10	STALLED / FINISHED
