creating ring adjacency matrix...
done
N= 1000, B= 10, LOGN= 10
56 * (B + LOGN) ^ 2 = 22400
*** color 0 ***

phase 0:
clusters: 1000
max height: 0
----------------------
cluster	size	level	tokens	state
701	2	1	2	ACTIVE
441	3	1	3	ACTIVE
191	2	1	2	ACTIVE
25	3	1	3	ACTIVE
919	2	1	2	ACTIVE
99	1	1	1	ACTIVE
119	3	1	3	ACTIVE
177	3	1	3	ACTIVE
749	3	1	3	ACTIVE
385	1	1	1	ACTIVE
841	2	1	2	ACTIVE
703	2	1	2	ACTIVE
109	1	1	1	ACTIVE
359	3	1	3	ACTIVE
777	2	1	2	ACTIVE
723	1	1	1	ACTIVE
171	2	1	2	ACTIVE
943	1	1	1	ACTIVE
11	2	1	2	ACTIVE
203	2	1	2	ACTIVE
217	1	1	1	ACTIVE
973	1	1	1	ACTIVE
855	1	1	1	ACTIVE
323	2	1	2	ACTIVE
581	1	1	1	ACTIVE
683	1	1	1	ACTIVE
941	3	1	3	ACTIVE
801	1	1	1	ACTIVE
375	3	1	3	ACTIVE
535	1	1	1	ACTIVE
213	2	1	2	ACTIVE
487	2	1	2	ACTIVE
339	1	1	1	ACTIVE
983	1	1	1	ACTIVE
345	1	1	1	ACTIVE
145	1	1	1	ACTIVE
677	1	1	1	ACTIVE
197	3	1	3	ACTIVE
285	4	1	4	ACTIVE
829	1	1	1	ACTIVE
881	1	1	1	ACTIVE
915	1	1	1	ACTIVE
843	1	1	1	ACTIVE
539	2	1	2	ACTIVE
275	1	1	1	ACTIVE
189	1	1	1	ACTIVE
895	2	1	2	ACTIVE
287	2	1	2	ACTIVE
131	3	1	3	ACTIVE
169	2	1	2	ACTIVE
619	1	1	1	ACTIVE
165	2	1	2	ACTIVE
149	2	1	2	ACTIVE
993	1	1	1	ACTIVE
697	1	1	1	ACTIVE
239	2	1	2	ACTIVE
527	2	1	2	ACTIVE
401	1	1	1	ACTIVE
727	1	1	1	ACTIVE
343	2	1	2	ACTIVE
737	3	1	3	ACTIVE
909	2	1	2	ACTIVE
453	2	1	2	ACTIVE
255	1	1	1	ACTIVE
267	1	1	1	ACTIVE
945	1	1	1	ACTIVE
545	1	1	1	ACTIVE
515	2	1	2	ACTIVE
361	2	1	2	ACTIVE
319	2	1	2	ACTIVE
931	1	1	1	ACTIVE
57	2	1	2	ACTIVE
263	2	1	2	ACTIVE
493	4	1	4	ACTIVE
347	1	1	1	ACTIVE
557	1	1	1	ACTIVE
783	3	1	3	ACTIVE
215	1	1	1	ACTIVE
675	2	1	2	ACTIVE
85	2	1	2	ACTIVE
529	1	1	1	ACTIVE
857	2	1	2	ACTIVE
871	2	1	2	ACTIVE
853	3	1	3	ACTIVE
795	3	1	3	ACTIVE
625	3	1	3	ACTIVE
233	1	1	1	ACTIVE
137	1	1	1	ACTIVE
603	1	1	1	ACTIVE
815	2	1	2	ACTIVE
55	2	1	2	ACTIVE
503	1	1	1	ACTIVE
551	3	1	3	ACTIVE
237	2	1	2	ACTIVE
167	1	1	1	ACTIVE
161	2	1	2	ACTIVE
537	1	1	1	ACTIVE
87	2	1	2	ACTIVE
49	3	1	3	ACTIVE
849	2	1	2	ACTIVE
907	1	1	1	ACTIVE
369	1	1	1	ACTIVE
365	1	1	1	ACTIVE
629	1	1	1	ACTIVE
699	2	1	2	ACTIVE
645	1	1	1	ACTIVE
333	2	1	2	ACTIVE
679	2	1	2	ACTIVE
175	1	1	1	ACTIVE
821	1	1	1	ACTIVE
827	3	1	3	ACTIVE
705	3	1	3	ACTIVE
595	2	1	2	ACTIVE
647	2	1	2	ACTIVE
367	3	1	3	ACTIVE
303	2	1	2	ACTIVE
999	2	1	2	ACTIVE
211	2	1	2	ACTIVE
765	1	1	1	ACTIVE
661	2	1	2	ACTIVE
495	1	1	1	ACTIVE
247	2	1	2	ACTIVE
205	1	1	1	ACTIVE
685	3	1	3	ACTIVE
321	1	1	1	ACTIVE
31	1	1	1	ACTIVE
97	1	1	1	ACTIVE
429	1	1	1	ACTIVE
897	1	1	1	ACTIVE
555	1	1	1	ACTIVE
425	2	1	2	ACTIVE
859	1	1	1	ACTIVE
221	1	1	1	ACTIVE
837	1	1	1	ACTIVE
965	1	1	1	ACTIVE
883	2	1	2	ACTIVE
779	2	1	2	ACTIVE
491	1	1	1	ACTIVE
833	2	1	2	ACTIVE
261	2	1	2	ACTIVE
609	1	1	1	ACTIVE
295	3	1	3	ACTIVE
227	1	1	1	ACTIVE
293	1	1	1	ACTIVE
807	1	1	1	ACTIVE
439	1	1	1	ACTIVE
653	2	1	2	ACTIVE
663	2	1	2	ACTIVE
543	2	1	2	ACTIVE
235	2	1	2	ACTIVE
559	2	1	2	ACTIVE
29	2	1	2	ACTIVE
845	1	1	1	ACTIVE
587	2	1	2	ACTIVE
277	2	1	2	ACTIVE
939	3	1	3	ACTIVE
241	1	1	1	ACTIVE
243	1	1	1	ACTIVE
73	1	1	1	ACTIVE
83	4	1	4	ACTIVE
711	2	1	2	ACTIVE
589	2	1	2	ACTIVE
605	3	1	3	ACTIVE
631	2	1	2	ACTIVE
455	3	1	3	ACTIVE
693	1	1	1	ACTIVE
567	2	1	2	ACTIVE
651	1	1	1	ACTIVE
869	3	1	3	ACTIVE
253	2	1	2	ACTIVE
231	2	1	2	ACTIVE
949	1	1	1	ACTIVE
53	1	1	1	ACTIVE
579	2	1	2	ACTIVE
249	1	1	1	ACTIVE
413	2	1	2	ACTIVE
1	3	1	3	ACTIVE
879	3	1	3	ACTIVE
207	5	1	5	ACTIVE
767	2	1	2	ACTIVE
953	4	1	4	ACTIVE
179	1	1	1	ACTIVE
499	4	1	4	ACTIVE
969	1	1	1	ACTIVE
951	1	1	1	ACTIVE
305	1	1	1	ACTIVE
163	1	1	1	ACTIVE
755	2	1	2	ACTIVE
423	2	1	2	ACTIVE
689	1	1	1	ACTIVE
371	1	1	1	ACTIVE
143	2	1	2	ACTIVE
741	2	1	2	ACTIVE
7	3	1	3	ACTIVE
379	2	1	2	ACTIVE
825	3	1	3	ACTIVE
553	1	1	1	ACTIVE
113	5	1	5	ACTIVE
601	2	1	2	ACTIVE
433	1	1	1	ACTIVE
599	3	1	3	ACTIVE
183	4	1	4	ACTIVE
405	1	1	1	ACTIVE
63	1	1	1	ACTIVE
771	2	1	2	ACTIVE
961	2	1	2	ACTIVE
667	3	1	3	ACTIVE
43	1	1	1	ACTIVE
291	2	1	2	ACTIVE
465	1	1	1	ACTIVE
831	3	1	3	ACTIVE
463	2	1	2	ACTIVE
913	1	1	1	ACTIVE
159	4	1	4	ACTIVE
421	2	1	2	ACTIVE
621	1	1	1	ACTIVE
987	4	1	4	ACTIVE
3	2	1	2	ACTIVE
823	2	1	2	ACTIVE
199	2	1	2	ACTIVE
893	1	1	1	ACTIVE
575	2	1	2	ACTIVE
985	5	1	5	ACTIVE
95	2	1	2	ACTIVE
105	1	1	1	ACTIVE
573	3	1	3	ACTIVE
781	2	1	2	ACTIVE
863	2	1	2	ACTIVE
357	1	1	1	ACTIVE
921	1	1	1	ACTIVE
513	1	1	1	ACTIVE
337	2	1	2	ACTIVE
389	2	1	2	ACTIVE
885	2	1	2	ACTIVE
103	2	1	2	ACTIVE
955	2	1	2	ACTIVE
963	3	1	3	ACTIVE
549	4	1	4	ACTIVE
15	3	1	3	ACTIVE
393	2	1	2	ACTIVE
139	6	1	6	ACTIVE
733	4	1	4	ACTIVE
39	3	1	3	ACTIVE
847	1	1	1	ACTIVE
851	1	1	1	ACTIVE
223	2	1	2	ACTIVE
457	4	1	4	ACTIVE
633	2	1	2	ACTIVE
649	1	1	1	ACTIVE
69	2	1	2	ACTIVE
147	1	1	1	ACTIVE
935	2	1	2	ACTIVE
283	1	1	1	ACTIVE
525	2	1	2	ACTIVE
747	2	1	2	ACTIVE
655	1	1	1	ACTIVE
383	3	1	3	ACTIVE
731	4	1	4	ACTIVE
451	2	1	2	ACTIVE
875	1	1	1	ACTIVE
899	2	1	2	ACTIVE
735	1	1	1	ACTIVE
927	1	1	1	ACTIVE
775	3	1	3	ACTIVE
481	2	1	2	ACTIVE
473	1	1	1	ACTIVE
577	1	1	1	ACTIVE
9	3	1	3	ACTIVE
489	1	1	1	ACTIVE
637	3	1	3	ACTIVE
381	2	1	2	ACTIVE
185	5	1	5	ACTIVE
627	3	1	3	ACTIVE
583	1	1	1	ACTIVE
657	3	1	3	ACTIVE
123	4	1	4	ACTIVE
641	1	1	1	ACTIVE
497	1	1	1	ACTIVE
511	2	1	2	ACTIVE
279	4	1	4	ACTIVE
173	2	1	2	ACTIVE
593	1	1	1	ACTIVE
187	3	1	3	ACTIVE
615	1	1	1	ACTIVE
17	2	1	2	ACTIVE
445	3	1	3	ACTIVE
115	3	1	3	ACTIVE
391	1	1	1	ACTIVE
761	3	1	3	ACTIVE
517	2	1	2	ACTIVE
787	3	1	3	ACTIVE
981	3	1	3	ACTIVE
887	2	1	2	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
459	4	1	4	STALLED / FINISHED
351	1	1	1	STALLED / FINISHED
35	2	1	2	STALLED / FINISHED
331	4	1	4	STALLED / FINISHED
715	5	1	5	STALLED / FINISHED
443	3	1	3	STALLED / FINISHED
739	1	1	1	STALLED / FINISHED
47	2	1	2	STALLED / FINISHED
743	2	1	2	STALLED / FINISHED
695	3	1	3	STALLED / FINISHED
979	5	1	5	STALLED / FINISHED
311	2	1	2	STALLED / FINISHED
67	1	1	1	STALLED / FINISHED
79	4	1	4	STALLED / FINISHED
643	3	1	3	STALLED / FINISHED
59	4	1	4	STALLED / FINISHED
607	2	1	2	STALLED / FINISHED
251	5	1	5	STALLED / FINISHED
395	9	1	9	STALLED / FINISHED
911	5	1	5	STALLED / FINISHED
155	5	1	5	STALLED / FINISHED
107	5	1	5	STALLED / FINISHED
51	9	1	9	STALLED / FINISHED
219	2	1	2	STALLED / FINISHED
327	2	1	2	STALLED / FINISHED
691	6	1	6	STALLED / FINISHED
571	7	1	7	STALLED / FINISHED
419	4	1	4	STALLED / FINISHED
791	4	1	4	STALLED / FINISHED
415	2	1	2	STALLED / FINISHED
547	10	1	10	STALLED / FINISHED
639	1	1	1	STALLED / FINISHED
71	2	1	2	STALLED / FINISHED
867	1	1	1	STALLED / FINISHED
483	3	1	3	STALLED / FINISHED
947	3	1	3	STALLED / FINISHED
591	2	1	2	STALLED / FINISHED
611	4	1	4	STALLED / FINISHED
707	7	1	7	STALLED / FINISHED
435	4	1	4	STALLED / FINISHED
447	4	1	4	STALLED / FINISHED
719	1	1	1	STALLED / FINISHED
995	4	1	4	STALLED / FINISHED
903	6	1	6	STALLED / FINISHED
111	5	1	5	STALLED / FINISHED
819	2	1	2	STALLED / FINISHED
387	3	1	3	STALLED / FINISHED
195	3	1	3	STALLED / FINISHED
91	1	1	1	STALLED / FINISHED
75	7	1	7	STALLED / FINISHED
803	1	1	1	STALLED / FINISHED
315	7	1	7	STALLED / FINISHED
507	2	1	2	STALLED / FINISHED
299	6	1	6	STALLED / FINISHED
923	7	1	7	STALLED / FINISHED
411	5	1	5	STALLED / FINISHED
763	1	1	1	STALLED / FINISHED
959	1	1	1	STALLED / FINISHED
967	4	1	4	STALLED / FINISHED
635	5	1	5	STALLED / FINISHED
799	3	1	3	STALLED / FINISHED
659	10	1	10	STALLED / FINISHED
891	4	1	4	STALLED / FINISHED
271	1	1	1	STALLED / FINISHED
23	5	1	5	STALLED / FINISHED
307	3	1	3	STALLED / FINISHED
475	3	1	3	STALLED / FINISHED
151	2	1	2	STALLED / FINISHED
127	3	1	3	STALLED / FINISHED
687	8	1	8	STALLED / FINISHED
751	4	1	4	STALLED / FINISHED
523	8	1	8	STALLED / FINISHED
839	5	1	5	STALLED / FINISHED
563	2	1	2	STALLED / FINISHED
407	4	1	4	STALLED / FINISHED
519	3	1	3	STALLED / FINISHED
975	2	1	2	STALLED / FINISHED
259	3	1	3	STALLED / FINISHED
531	6	1	6	STALLED / FINISHED
835	9	1	9	STALLED / FINISHED
19	3	1	3	STALLED / FINISHED
623	1	1	1	STALLED / FINISHED
991	12	1	12	STALLED / FINISHED
431	2	1	2	STALLED / FINISHED
403	2	1	2	STALLED / FINISHED
471	1	1	1	STALLED / FINISHED
399	7	1	7	STALLED / FINISHED
467	10	1	10	STALLED / FINISHED
427	3	1	3	STALLED / FINISHED
27	7	1	7	STALLED / FINISHED
811	3	1	3	STALLED / FINISHED
135	7	1	7	STALLED / FINISHED
363	5	1	5	STALLED / FINISHED
759	6	1	6	STALLED / FINISHED
971	6	1	6	STALLED / FINISHED
355	3	1	3	STALLED / FINISHED
671	1	1	1	STALLED / FINISHED
479	3	1	3	STALLED / FINISHED
335	2	1	2	STALLED / FINISHED
191	2	1	2	STALLED / FINISHED
919	3	1	3	STALLED / FINISHED
99	5	1	5	STALLED / FINISHED
119	6	1	6	STALLED / FINISHED
703	5	1	5	STALLED / FINISHED
359	4	1	4	STALLED / FINISHED
723	4	1	4	STALLED / FINISHED
171	3	1	3	STALLED / FINISHED
943	3	1	3	STALLED / FINISHED
11	4	1	4	STALLED / FINISHED
203	3	1	3	STALLED / FINISHED
855	3	1	3	STALLED / FINISHED
323	3	1	3	STALLED / FINISHED
683	2	1	2	STALLED / FINISHED
375	6	1	6	STALLED / FINISHED
535	2	1	2	STALLED / FINISHED
487	6	1	6	STALLED / FINISHED
339	2	1	2	STALLED / FINISHED
983	2	1	2	STALLED / FINISHED
915	1	1	1	STALLED / FINISHED
843	1	1	1	STALLED / FINISHED
539	3	1	3	STALLED / FINISHED
275	1	1	1	STALLED / FINISHED
895	3	1	3	STALLED / FINISHED
287	4	1	4	STALLED / FINISHED
131	3	1	3	STALLED / FINISHED
619	1	1	1	STALLED / FINISHED
239	3	1	3	STALLED / FINISHED
527	2	1	2	STALLED / FINISHED
727	2	1	2	STALLED / FINISHED
343	5	1	5	STALLED / FINISHED
255	4	1	4	STALLED / FINISHED
267	1	1	1	STALLED / FINISHED
515	6	1	6	STALLED / FINISHED
319	3	1	3	STALLED / FINISHED
931	1	1	1	STALLED / FINISHED
263	6	1	6	STALLED / FINISHED
347	6	1	6	STALLED / FINISHED
783	3	1	3	STALLED / FINISHED
215	2	1	2	STALLED / FINISHED
675	4	1	4	STALLED / FINISHED
871	4	1	4	STALLED / FINISHED
795	5	1	5	STALLED / FINISHED
603	3	1	3	STALLED / FINISHED
815	4	1	4	STALLED / FINISHED
55	4	1	4	STALLED / FINISHED
503	6	1	6	STALLED / FINISHED
551	7	1	7	STALLED / FINISHED
167	6	1	6	STALLED / FINISHED
87	4	1	4	STALLED / FINISHED
907	5	1	5	STALLED / FINISHED
699	7	1	7	STALLED / FINISHED
679	2	1	2	STALLED / FINISHED
175	9	1	9	STALLED / FINISHED
827	5	1	5	STALLED / FINISHED
595	9	1	9	STALLED / FINISHED
647	2	1	2	STALLED / FINISHED
367	5	1	5	STALLED / FINISHED
303	4	1	4	STALLED / FINISHED
999	8	1	8	STALLED / FINISHED
211	3	1	3	STALLED / FINISHED
495	1	1	1	STALLED / FINISHED
247	7	1	7	STALLED / FINISHED
31	1	1	1	STALLED / FINISHED
555	4	1	4	STALLED / FINISHED
859	1	1	1	STALLED / FINISHED
883	15	1	15	STALLED / FINISHED
779	2	1	2	STALLED / FINISHED
491	6	1	6	STALLED / FINISHED
295	14	1	14	STALLED / FINISHED
227	1	1	1	STALLED / FINISHED
807	2	1	2	STALLED / FINISHED
439	8	1	8	STALLED / FINISHED
663	2	1	2	STALLED / FINISHED
543	3	1	3	STALLED / FINISHED
235	4	1	4	STALLED / FINISHED
559	5	1	5	STALLED / FINISHED
587	4	1	4	STALLED / FINISHED
939	11	1	11	STALLED / FINISHED
243	1	1	1	STALLED / FINISHED
83	7	1	7	STALLED / FINISHED
711	2	1	2	STALLED / FINISHED
631	4	1	4	STALLED / FINISHED
455	5	1	5	STALLED / FINISHED
567	3	1	3	STALLED / FINISHED
651	4	1	4	STALLED / FINISHED
231	3	1	3	STALLED / FINISHED
579	4	1	4	STALLED / FINISHED
879	4	1	4	STALLED / FINISHED
207	10	1	10	STALLED / FINISHED
767	2	1	2	STALLED / FINISHED
179	2	1	2	STALLED / FINISHED
499	4	1	4	STALLED / FINISHED
951	1	1	1	STALLED / FINISHED
163	3	1	3	STALLED / FINISHED
755	2	1	2	STALLED / FINISHED
423	3	1	3	STALLED / FINISHED
371	1	1	1	STALLED / FINISHED
143	4	1	4	STALLED / FINISHED
7	4	1	4	STALLED / FINISHED
379	5	1	5	STALLED / FINISHED
599	4	1	4	STALLED / FINISHED
183	4	1	4	STALLED / FINISHED
63	4	1	4	STALLED / FINISHED
771	2	1	2	STALLED / FINISHED
667	5	1	5	STALLED / FINISHED
43	2	1	2	STALLED / FINISHED
291	3	1	3	STALLED / FINISHED
831	3	1	3	STALLED / FINISHED
463	7	1	7	STALLED / FINISHED
159	6	1	6	STALLED / FINISHED
987	9	1	9	STALLED / FINISHED
3	2	1	2	STALLED / FINISHED
823	4	1	4	STALLED / FINISHED
199	2	1	2	STALLED / FINISHED
575	4	1	4	STALLED / FINISHED
95	3	1	3	STALLED / FINISHED
863	3	1	3	STALLED / FINISHED
103	2	1	2	STALLED / FINISHED
955	3	1	3	STALLED / FINISHED
963	7	1	7	STALLED / FINISHED
15	5	1	5	STALLED / FINISHED
139	9	1	9	STALLED / FINISHED
39	4	1	4	STALLED / FINISHED
847	3	1	3	STALLED / FINISHED
851	2	1	2	STALLED / FINISHED
223	2	1	2	STALLED / FINISHED
147	1	1	1	STALLED / FINISHED
935	3	1	3	STALLED / FINISHED
283	1	1	1	STALLED / FINISHED
747	3	1	3	STALLED / FINISHED
655	1	1	1	STALLED / FINISHED
383	4	1	4	STALLED / FINISHED
731	8	1	8	STALLED / FINISHED
451	4	1	4	STALLED / FINISHED
875	3	1	3	STALLED / FINISHED
899	2	1	2	STALLED / FINISHED
735	3	1	3	STALLED / FINISHED
927	3	1	3	STALLED / FINISHED
775	4	1	4	STALLED / FINISHED
627	6	1	6	STALLED / FINISHED
583	6	1	6	STALLED / FINISHED
123	6	1	6	STALLED / FINISHED
511	5	1	5	STALLED / FINISHED
279	13	1	13	STALLED / FINISHED
187	3	1	3	STALLED / FINISHED
615	3	1	3	STALLED / FINISHED
115	6	1	6	STALLED / FINISHED
391	2	1	2	STALLED / FINISHED
787	3	1	3	STALLED / FINISHED
887	2	1	2	STALLED / FINISHED


phase 2:
clusters: 250
max height: 11
----------------------
cluster	size	level	tokens	state
----------------------
459	4	2	4	ACTIVE
351	1	2	1	ACTIVE
35	2	2	2	ACTIVE
331	4	2	4	ACTIVE
715	5	2	5	ACTIVE
443	3	2	3	ACTIVE
739	1	2	1	ACTIVE
47	2	2	2	ACTIVE
743	2	2	2	ACTIVE
695	3	2	3	ACTIVE
979	5	2	5	ACTIVE
311	2	2	2	ACTIVE
67	1	2	1	ACTIVE
79	4	2	4	ACTIVE
643	3	2	3	ACTIVE
59	4	2	4	ACTIVE
607	2	2	2	ACTIVE
251	5	2	5	ACTIVE
395	9	2	9	ACTIVE
911	5	2	5	ACTIVE
155	5	2	5	ACTIVE
107	5	2	5	ACTIVE
51	9	2	9	ACTIVE
219	2	2	2	ACTIVE
327	2	2	2	ACTIVE
691	6	2	6	ACTIVE
571	7	2	7	ACTIVE
419	4	2	4	ACTIVE
791	4	2	4	ACTIVE
415	2	2	2	ACTIVE
547	10	2	10	ACTIVE
639	1	2	1	ACTIVE
71	2	2	2	ACTIVE
867	1	2	1	ACTIVE
483	3	2	3	ACTIVE
947	3	2	3	ACTIVE
591	2	2	2	ACTIVE
611	4	2	4	ACTIVE
707	7	2	7	ACTIVE
435	4	2	4	ACTIVE
447	4	2	4	ACTIVE
719	1	2	1	ACTIVE
995	4	2	4	ACTIVE
903	6	2	6	ACTIVE
111	5	2	5	ACTIVE
819	2	2	2	ACTIVE
387	3	2	3	ACTIVE
195	3	2	3	ACTIVE
91	1	2	1	ACTIVE
75	7	2	7	ACTIVE
803	1	2	1	ACTIVE
315	7	2	7	ACTIVE
507	2	2	2	ACTIVE
299	6	2	6	ACTIVE
923	7	2	7	ACTIVE
411	5	2	5	ACTIVE
763	1	2	1	ACTIVE
959	1	2	1	ACTIVE
967	4	2	4	ACTIVE
635	5	2	5	ACTIVE
799	3	2	3	ACTIVE
659	10	2	10	ACTIVE
891	4	2	4	ACTIVE
271	1	2	1	ACTIVE
23	5	2	5	ACTIVE
307	3	2	3	ACTIVE
475	3	2	3	ACTIVE
151	2	2	2	ACTIVE
127	3	2	3	ACTIVE
687	8	2	8	ACTIVE
751	4	2	4	ACTIVE
523	8	2	8	ACTIVE
839	5	2	5	ACTIVE
563	2	2	2	ACTIVE
407	4	2	4	ACTIVE
519	3	2	3	ACTIVE
975	2	2	2	ACTIVE
259	3	2	3	ACTIVE
531	6	2	6	ACTIVE
835	9	2	9	ACTIVE
19	3	2	3	ACTIVE
623	1	2	1	ACTIVE
991	12	2	12	ACTIVE
431	2	2	2	ACTIVE
403	2	2	2	ACTIVE
471	1	2	1	ACTIVE
399	7	2	7	ACTIVE
467	10	2	10	ACTIVE
427	3	2	3	ACTIVE
27	7	2	7	ACTIVE
811	3	2	3	ACTIVE
135	7	2	7	ACTIVE
363	5	2	5	ACTIVE
759	6	2	6	ACTIVE
971	6	2	6	ACTIVE
355	3	2	3	ACTIVE
671	1	2	1	ACTIVE
479	3	2	3	ACTIVE
335	2	2	2	ACTIVE
191	2	2	2	ACTIVE
919	3	2	3	ACTIVE
99	5	2	5	ACTIVE
119	6	2	6	ACTIVE
703	5	2	5	ACTIVE
359	4	2	4	ACTIVE
723	4	2	4	ACTIVE
171	3	2	3	ACTIVE
943	3	2	3	ACTIVE
11	4	2	4	ACTIVE
203	3	2	3	ACTIVE
855	3	2	3	ACTIVE
323	3	2	3	ACTIVE
683	2	2	2	ACTIVE
375	6	2	6	ACTIVE
535	2	2	2	ACTIVE
487	6	2	6	ACTIVE
339	2	2	2	ACTIVE
983	2	2	2	ACTIVE
915	1	2	1	ACTIVE
843	1	2	1	ACTIVE
539	3	2	3	ACTIVE
275	1	2	1	ACTIVE
895	3	2	3	ACTIVE
287	4	2	4	ACTIVE
131	3	2	3	ACTIVE
619	1	2	1	ACTIVE
239	3	2	3	ACTIVE
527	2	2	2	ACTIVE
727	2	2	2	ACTIVE
343	5	2	5	ACTIVE
255	4	2	4	ACTIVE
267	1	2	1	ACTIVE
515	6	2	6	ACTIVE
319	3	2	3	ACTIVE
931	1	2	1	ACTIVE
263	6	2	6	ACTIVE
347	6	2	6	ACTIVE
783	3	2	3	ACTIVE
215	2	2	2	ACTIVE
675	4	2	4	ACTIVE
871	4	2	4	ACTIVE
795	5	2	5	ACTIVE
603	3	2	3	ACTIVE
815	4	2	4	ACTIVE
55	4	2	4	ACTIVE
503	6	2	6	ACTIVE
551	7	2	7	ACTIVE
167	6	2	6	ACTIVE
87	4	2	4	ACTIVE
907	5	2	5	ACTIVE
699	7	2	7	ACTIVE
679	2	2	2	ACTIVE
175	9	2	9	ACTIVE
827	5	2	5	ACTIVE
595	9	2	9	ACTIVE
647	2	2	2	ACTIVE
367	5	2	5	ACTIVE
303	4	2	4	ACTIVE
999	8	2	8	ACTIVE
211	3	2	3	ACTIVE
495	1	2	1	ACTIVE
247	7	2	7	ACTIVE
31	1	2	1	ACTIVE
555	4	2	4	ACTIVE
859	1	2	1	ACTIVE
883	15	2	15	ACTIVE
779	2	2	2	ACTIVE
491	6	2	6	ACTIVE
295	14	2	14	ACTIVE
227	1	2	1	ACTIVE
807	2	2	2	ACTIVE
439	8	2	8	ACTIVE
663	2	2	2	ACTIVE
543	3	2	3	ACTIVE
235	4	2	4	ACTIVE
559	5	2	5	ACTIVE
587	4	2	4	ACTIVE
939	11	2	11	ACTIVE
243	1	2	1	ACTIVE
83	7	2	7	ACTIVE
711	2	2	2	ACTIVE
631	4	2	4	ACTIVE
455	5	2	5	ACTIVE
567	3	2	3	ACTIVE
651	4	2	4	ACTIVE
231	3	2	3	ACTIVE
579	4	2	4	ACTIVE
879	4	2	4	ACTIVE
207	10	2	10	ACTIVE
767	2	2	2	ACTIVE
179	2	2	2	ACTIVE
499	4	2	4	ACTIVE
951	1	2	1	ACTIVE
163	3	2	3	ACTIVE
755	2	2	2	ACTIVE
423	3	2	3	ACTIVE
371	1	2	1	ACTIVE
143	4	2	4	ACTIVE
7	4	2	4	ACTIVE
379	5	2	5	ACTIVE
599	4	2	4	ACTIVE
183	4	2	4	ACTIVE
63	4	2	4	ACTIVE
771	2	2	2	ACTIVE
667	5	2	5	ACTIVE
43	2	2	2	ACTIVE
291	3	2	3	ACTIVE
831	3	2	3	ACTIVE
463	7	2	7	ACTIVE
159	6	2	6	ACTIVE
987	9	2	9	ACTIVE
3	2	2	2	ACTIVE
823	4	2	4	ACTIVE
199	2	2	2	ACTIVE
575	4	2	4	ACTIVE
95	3	2	3	ACTIVE
863	3	2	3	ACTIVE
103	2	2	2	ACTIVE
955	3	2	3	ACTIVE
963	7	2	7	ACTIVE
15	5	2	5	ACTIVE
139	9	2	9	ACTIVE
39	4	2	4	ACTIVE
847	3	2	3	ACTIVE
851	2	2	2	ACTIVE
223	2	2	2	ACTIVE
147	1	2	1	ACTIVE
935	3	2	3	ACTIVE
283	1	2	1	ACTIVE
747	3	2	3	ACTIVE
655	1	2	1	ACTIVE
383	4	2	4	ACTIVE
731	8	2	8	ACTIVE
451	4	2	4	ACTIVE
875	3	2	3	ACTIVE
899	2	2	2	ACTIVE
735	3	2	3	ACTIVE
927	3	2	3	ACTIVE
775	4	2	4	ACTIVE
627	6	2	6	ACTIVE
583	6	2	6	ACTIVE
123	6	2	6	ACTIVE
511	5	2	5	ACTIVE
279	13	2	13	ACTIVE
187	3	2	3	ACTIVE
615	3	2	3	ACTIVE
115	6	2	6	ACTIVE
391	2	2	2	ACTIVE
787	3	2	3	ACTIVE
887	2	2	2	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
351	4	2	4	STALLED / FINISHED
47	4	2	4	STALLED / FINISHED
743	4	2	4	STALLED / FINISHED
695	4	2	4	STALLED / FINISHED
311	2	2	2	STALLED / FINISHED
79	11	2	11	STALLED / FINISHED
607	2	2	2	STALLED / FINISHED
911	9	2	9	STALLED / FINISHED
327	6	2	6	STALLED / FINISHED
791	19	2	19	STALLED / FINISHED
415	8	2	8	STALLED / FINISHED
639	1	2	1	STALLED / FINISHED
71	9	2	9	STALLED / FINISHED
591	3	2	3	STALLED / FINISHED
447	7	2	7	STALLED / FINISHED
719	7	2	7	STALLED / FINISHED
903	18	2	18	STALLED / FINISHED
111	8	2	8	STALLED / FINISHED
959	2	2	2	STALLED / FINISHED
967	4	2	4	STALLED / FINISHED
799	7	2	7	STALLED / FINISHED
271	1	2	1	STALLED / FINISHED
23	12	2	12	STALLED / FINISHED
151	6	2	6	STALLED / FINISHED
127	3	2	3	STALLED / FINISHED
687	18	2	18	STALLED / FINISHED
751	9	2	9	STALLED / FINISHED
839	14	2	14	STALLED / FINISHED
407	4	2	4	STALLED / FINISHED
519	13	2	13	STALLED / FINISHED
975	12	2	12	STALLED / FINISHED
623	2	2	2	STALLED / FINISHED
991	21	2	21	STALLED / FINISHED
431	2	2	2	STALLED / FINISHED
471	8	2	8	STALLED / FINISHED
399	7	2	7	STALLED / FINISHED
135	7	2	7	STALLED / FINISHED
759	18	2	18	STALLED / FINISHED
671	3	2	3	STALLED / FINISHED
479	3	2	3	STALLED / FINISHED
335	2	2	2	STALLED / FINISHED
191	16	2	16	STALLED / FINISHED
919	4	2	4	STALLED / FINISHED
119	11	2	11	STALLED / FINISHED
703	14	2	14	STALLED / FINISHED
359	4	2	4	STALLED / FINISHED
943	3	2	3	STALLED / FINISHED
