creating chain adjacency matrix...
done
N= 1000, B= 10, LOGN= 10
56 * (B + LOGN) ^ 2 = 22400
*** color 0 ***

phase 0:
clusters: 1000
max height: 0
----------------------
cluster	size	level	tokens	state
701	2	1	2	ACTIVE
441	3	1	3	ACTIVE
191	1	1	1	ACTIVE
25	1	1	1	ACTIVE
919	2	1	2	ACTIVE
99	2	1	2	ACTIVE
119	2	1	2	ACTIVE
177	1	1	1	ACTIVE
749	1	1	1	ACTIVE
385	1	1	1	ACTIVE
841	2	1	2	ACTIVE
703	3	1	3	ACTIVE
109	3	1	3	ACTIVE
359	3	1	3	ACTIVE
777	2	1	2	ACTIVE
723	2	1	2	ACTIVE
171	2	1	2	ACTIVE
943	2	1	2	ACTIVE
11	2	1	2	ACTIVE
203	2	1	2	ACTIVE
217	2	1	2	ACTIVE
973	1	1	1	ACTIVE
855	2	1	2	ACTIVE
323	1	1	1	ACTIVE
581	3	1	3	ACTIVE
683	1	1	1	ACTIVE
941	1	1	1	ACTIVE
801	3	1	3	ACTIVE
375	1	1	1	ACTIVE
535	2	1	2	ACTIVE
213	1	1	1	ACTIVE
487	1	1	1	ACTIVE
339	2	1	2	ACTIVE
983	1	1	1	ACTIVE
345	2	1	2	ACTIVE
145	2	1	2	ACTIVE
677	2	1	2	ACTIVE
197	3	1	3	ACTIVE
285	3	1	3	ACTIVE
829	1	1	1	ACTIVE
881	3	1	3	ACTIVE
915	1	1	1	ACTIVE
843	1	1	1	ACTIVE
539	1	1	1	ACTIVE
275	1	1	1	ACTIVE
189	1	1	1	ACTIVE
895	2	1	2	ACTIVE
287	3	1	3	ACTIVE
131	2	1	2	ACTIVE
169	2	1	2	ACTIVE
619	2	1	2	ACTIVE
165	2	1	2	ACTIVE
149	2	1	2	ACTIVE
993	1	1	1	ACTIVE
697	2	1	2	ACTIVE
239	2	1	2	ACTIVE
527	1	1	1	ACTIVE
401	1	1	1	ACTIVE
727	2	1	2	ACTIVE
343	1	1	1	ACTIVE
737	2	1	2	ACTIVE
909	2	1	2	ACTIVE
453	2	1	2	ACTIVE
255	1	1	1	ACTIVE
267	1	1	1	ACTIVE
945	2	1	2	ACTIVE
545	3	1	3	ACTIVE
515	3	1	3	ACTIVE
361	3	1	3	ACTIVE
319	1	1	1	ACTIVE
931	2	1	2	ACTIVE
57	3	1	3	ACTIVE
263	1	1	1	ACTIVE
493	3	1	3	ACTIVE
347	1	1	1	ACTIVE
557	2	1	2	ACTIVE
783	2	1	2	ACTIVE
215	2	1	2	ACTIVE
675	2	1	2	ACTIVE
85	2	1	2	ACTIVE
529	1	1	1	ACTIVE
857	2	1	2	ACTIVE
871	4	1	4	ACTIVE
853	1	1	1	ACTIVE
795	3	1	3	ACTIVE
625	1	1	1	ACTIVE
233	2	1	2	ACTIVE
137	1	1	1	ACTIVE
603	1	1	1	ACTIVE
815	2	1	2	ACTIVE
55	2	1	2	ACTIVE
503	4	1	4	ACTIVE
551	3	1	3	ACTIVE
237	2	1	2	ACTIVE
167	1	1	1	ACTIVE
161	4	1	4	ACTIVE
537	2	1	2	ACTIVE
87	1	1	1	ACTIVE
49	3	1	3	ACTIVE
849	1	1	1	ACTIVE
907	2	1	2	ACTIVE
369	3	1	3	ACTIVE
365	1	1	1	ACTIVE
629	1	1	1	ACTIVE
699	3	1	3	ACTIVE
645	1	1	1	ACTIVE
333	4	1	4	ACTIVE
679	3	1	3	ACTIVE
175	1	1	1	ACTIVE
821	1	1	1	ACTIVE
827	1	1	1	ACTIVE
705	3	1	3	ACTIVE
595	2	1	2	ACTIVE
647	2	1	2	ACTIVE
367	2	1	2	ACTIVE
303	1	1	1	ACTIVE
999	3	1	3	ACTIVE
211	2	1	2	ACTIVE
765	1	1	1	ACTIVE
661	2	1	2	ACTIVE
495	2	1	2	ACTIVE
247	1	1	1	ACTIVE
205	3	1	3	ACTIVE
685	4	1	4	ACTIVE
321	1	1	1	ACTIVE
31	3	1	3	ACTIVE
97	1	1	1	ACTIVE
429	2	1	2	ACTIVE
897	2	1	2	ACTIVE
555	1	1	1	ACTIVE
425	2	1	2	ACTIVE
859	4	1	4	ACTIVE
221	3	1	3	ACTIVE
837	1	1	1	ACTIVE
965	1	1	1	ACTIVE
883	2	1	2	ACTIVE
779	1	1	1	ACTIVE
491	3	1	3	ACTIVE
833	1	1	1	ACTIVE
261	3	1	3	ACTIVE
609	1	1	1	ACTIVE
295	1	1	1	ACTIVE
227	2	1	2	ACTIVE
293	3	1	3	ACTIVE
807	1	1	1	ACTIVE
439	2	1	2	ACTIVE
653	2	1	2	ACTIVE
663	1	1	1	ACTIVE
543	2	1	2	ACTIVE
235	2	1	2	ACTIVE
559	1	1	1	ACTIVE
29	2	1	2	ACTIVE
845	3	1	3	ACTIVE
587	2	1	2	ACTIVE
277	1	1	1	ACTIVE
939	1	1	1	ACTIVE
241	2	1	2	ACTIVE
243	1	1	1	ACTIVE
73	6	1	6	ACTIVE
83	1	1	1	ACTIVE
711	3	1	3	ACTIVE
589	3	1	3	ACTIVE
605	3	1	3	ACTIVE
631	1	1	1	ACTIVE
455	2	1	2	ACTIVE
693	1	1	1	ACTIVE
567	2	1	2	ACTIVE
651	2	1	2	ACTIVE
869	1	1	1	ACTIVE
253	3	1	3	ACTIVE
231	1	1	1	ACTIVE
949	3	1	3	ACTIVE
53	4	1	4	ACTIVE
579	3	1	3	ACTIVE
249	1	1	1	ACTIVE
413	2	1	2	ACTIVE
1	1	1	1	ACTIVE
879	1	1	1	ACTIVE
207	4	1	4	ACTIVE
767	1	1	1	ACTIVE
953	2	1	2	ACTIVE
179	2	1	2	ACTIVE
499	1	1	1	ACTIVE
969	1	1	1	ACTIVE
951	1	1	1	ACTIVE
305	6	1	6	ACTIVE
163	3	1	3	ACTIVE
755	4	1	4	ACTIVE
423	3	1	3	ACTIVE
689	1	1	1	ACTIVE
371	3	1	3	ACTIVE
143	2	1	2	ACTIVE
741	1	1	1	ACTIVE
7	3	1	3	ACTIVE
379	2	1	2	ACTIVE
825	2	1	2	ACTIVE
553	2	1	2	ACTIVE
113	2	1	2	ACTIVE
601	2	1	2	ACTIVE
433	1	1	1	ACTIVE
599	1	1	1	ACTIVE
183	1	1	1	ACTIVE
405	1	1	1	ACTIVE
63	2	1	2	ACTIVE
771	3	1	3	ACTIVE
961	2	1	2	ACTIVE
667	1	1	1	ACTIVE
43	1	1	1	ACTIVE
291	1	1	1	ACTIVE
465	2	1	2	ACTIVE
831	2	1	2	ACTIVE
463	1	1	1	ACTIVE
913	2	1	2	ACTIVE
159	2	1	2	ACTIVE
421	1	1	1	ACTIVE
621	2	1	2	ACTIVE
987	2	1	2	ACTIVE
3	3	1	3	ACTIVE
823	1	1	1	ACTIVE
199	3	1	3	ACTIVE
893	3	1	3	ACTIVE
575	1	1	1	ACTIVE
985	2	1	2	ACTIVE
95	2	1	2	ACTIVE
105	2	1	2	ACTIVE
573	3	1	3	ACTIVE
781	1	1	1	ACTIVE
863	1	1	1	ACTIVE
357	3	1	3	ACTIVE
921	1	1	1	ACTIVE
513	2	1	2	ACTIVE
337	3	1	3	ACTIVE
389	4	1	4	ACTIVE
885	3	1	3	ACTIVE
103	1	1	1	ACTIVE
955	2	1	2	ACTIVE
963	1	1	1	ACTIVE
549	3	1	3	ACTIVE
15	3	1	3	ACTIVE
393	1	1	1	ACTIVE
139	2	1	2	ACTIVE
733	1	1	1	ACTIVE
39	1	1	1	ACTIVE
847	2	1	2	ACTIVE
851	2	1	2	ACTIVE
223	2	1	2	ACTIVE
457	1	1	1	ACTIVE
633	1	1	1	ACTIVE
649	1	1	1	ACTIVE
69	1	1	1	ACTIVE
147	1	1	1	ACTIVE
935	1	1	1	ACTIVE
283	2	1	2	ACTIVE
525	1	1	1	ACTIVE
747	2	1	2	ACTIVE
655	2	1	2	ACTIVE
383	2	1	2	ACTIVE
731	2	1	2	ACTIVE
451	2	1	2	ACTIVE
875	1	1	1	ACTIVE
899	2	1	2	ACTIVE
735	1	1	1	ACTIVE
927	2	1	2	ACTIVE
775	3	1	3	ACTIVE
481	3	1	3	ACTIVE
473	2	1	2	ACTIVE
577	1	1	1	ACTIVE
9	3	1	3	ACTIVE
489	2	1	2	ACTIVE
637	1	1	1	ACTIVE
381	2	1	2	ACTIVE
185	1	1	1	ACTIVE
627	3	1	3	ACTIVE
583	2	1	2	ACTIVE
657	2	1	2	ACTIVE
123	1	1	1	ACTIVE
641	2	1	2	ACTIVE
497	1	1	1	ACTIVE
511	1	1	1	ACTIVE
279	1	1	1	ACTIVE
173	4	1	4	ACTIVE
593	3	1	3	ACTIVE
187	4	1	4	ACTIVE
615	1	1	1	ACTIVE
17	2	1	2	ACTIVE
445	4	1	4	ACTIVE
115	5	1	5	ACTIVE
391	2	1	2	ACTIVE
761	1	1	1	ACTIVE
517	1	1	1	ACTIVE
787	2	1	2	ACTIVE
981	1	1	1	ACTIVE
887	2	1	2	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
459	3	1	3	STALLED / FINISHED
351	3	1	3	STALLED / FINISHED
35	5	1	5	STALLED / FINISHED
331	5	1	5	STALLED / FINISHED
715	3	1	3	STALLED / FINISHED
443	7	1	7	STALLED / FINISHED
739	2	1	2	STALLED / FINISHED
47	5	1	5	STALLED / FINISHED
743	2	1	2	STALLED / FINISHED
695	3	1	3	STALLED / FINISHED
979	3	1	3	STALLED / FINISHED
311	2	1	2	STALLED / FINISHED
67	5	1	5	STALLED / FINISHED
79	3	1	3	STALLED / FINISHED
643	2	1	2	STALLED / FINISHED
59	9	1	9	STALLED / FINISHED
607	3	1	3	STALLED / FINISHED
251	5	1	5	STALLED / FINISHED
395	3	1	3	STALLED / FINISHED
911	1	1	1	STALLED / FINISHED
155	9	1	9	STALLED / FINISHED
107	4	1	4	STALLED / FINISHED
51	6	1	6	STALLED / FINISHED
219	2	1	2	STALLED / FINISHED
327	3	1	3	STALLED / FINISHED
691	1	1	1	STALLED / FINISHED
571	7	1	7	STALLED / FINISHED
419	3	1	3	STALLED / FINISHED
791	3	1	3	STALLED / FINISHED
415	11	1	11	STALLED / FINISHED
547	4	1	4	STALLED / FINISHED
639	2	1	2	STALLED / FINISHED
71	2	1	2	STALLED / FINISHED
867	2	1	2	STALLED / FINISHED
483	2	1	2	STALLED / FINISHED
947	8	1	8	STALLED / FINISHED
591	5	1	5	STALLED / FINISHED
611	3	1	3	STALLED / FINISHED
707	7	1	7	STALLED / FINISHED
435	17	1	17	STALLED / FINISHED
447	3	1	3	STALLED / FINISHED
719	4	1	4	STALLED / FINISHED
995	1	1	1	STALLED / FINISHED
903	3	1	3	STALLED / FINISHED
111	8	1	8	STALLED / FINISHED
819	7	1	7	STALLED / FINISHED
387	3	1	3	STALLED / FINISHED
195	2	1	2	STALLED / FINISHED
91	6	1	6	STALLED / FINISHED
75	6	1	6	STALLED / FINISHED
803	1	1	1	STALLED / FINISHED
315	2	1	2	STALLED / FINISHED
507	11	1	11	STALLED / FINISHED
299	2	1	2	STALLED / FINISHED
923	4	1	4	STALLED / FINISHED
411	5	1	5	STALLED / FINISHED
763	2	1	2	STALLED / FINISHED
959	2	1	2	STALLED / FINISHED
967	8	1	8	STALLED / FINISHED
635	4	1	4	STALLED / FINISHED
799	3	1	3	STALLED / FINISHED
659	5	1	5	STALLED / FINISHED
891	6	1	6	STALLED / FINISHED
271	2	1	2	STALLED / FINISHED
23	2	1	2	STALLED / FINISHED
307	4	1	4	STALLED / FINISHED
475	2	1	2	STALLED / FINISHED
151	5	1	5	STALLED / FINISHED
127	4	1	4	STALLED / FINISHED
687	10	1	10	STALLED / FINISHED
751	4	1	4	STALLED / FINISHED
523	6	1	6	STALLED / FINISHED
839	2	1	2	STALLED / FINISHED
563	2	1	2	STALLED / FINISHED
407	3	1	3	STALLED / FINISHED
519	4	1	4	STALLED / FINISHED
975	6	1	6	STALLED / FINISHED
259	3	1	3	STALLED / FINISHED
531	3	1	3	STALLED / FINISHED
835	6	1	6	STALLED / FINISHED
19	2	1	2	STALLED / FINISHED
623	4	1	4	STALLED / FINISHED
991	5	1	5	STALLED / FINISHED
431	6	1	6	STALLED / FINISHED
403	7	1	7	STALLED / FINISHED
471	2	1	2	STALLED / FINISHED
399	4	1	4	STALLED / FINISHED
467	2	1	2	STALLED / FINISHED
427	4	1	4	STALLED / FINISHED
27	3	1	3	STALLED / FINISHED
811	8	1	8	STALLED / FINISHED
135	1	1	1	STALLED / FINISHED
363	8	1	8	STALLED / FINISHED
759	1	1	1	STALLED / FINISHED
971	4	1	4	STALLED / FINISHED
355	2	1	2	STALLED / FINISHED
671	7	1	7	STALLED / FINISHED
479	1	1	1	STALLED / FINISHED
335	5	1	5	STALLED / FINISHED
191	2	1	2	STALLED / FINISHED
919	3	1	3	STALLED / FINISHED
99	13	1	13	STALLED / FINISHED
119	4	1	4	STALLED / FINISHED
703	3	1	3	STALLED / FINISHED
359	3	1	3	STALLED / FINISHED
723	3	1	3	STALLED / FINISHED
171	5	1	5	STALLED / FINISHED
943	4	1	4	STALLED / FINISHED
11	8	1	8	STALLED / FINISHED
203	4	1	4	STALLED / FINISHED
855	6	1	6	STALLED / FINISHED
323	2	1	2	STALLED / FINISHED
683	1	1	1	STALLED / FINISHED
375	1	1	1	STALLED / FINISHED
535	10	1	10	STALLED / FINISHED
487	3	1	3	STALLED / FINISHED
339	3	1	3	STALLED / FINISHED
983	10	1	10	STALLED / FINISHED
915	3	1	3	STALLED / FINISHED
843	3	1	3	STALLED / FINISHED
539	2	1	2	STALLED / FINISHED
275	3	1	3	STALLED / FINISHED
895	2	1	2	STALLED / FINISHED
287	6	1	6	STALLED / FINISHED
131	6	1	6	STALLED / FINISHED
619	5	1	5	STALLED / FINISHED
239	10	1	10	STALLED / FINISHED
527	1	1	1	STALLED / FINISHED
727	2	1	2	STALLED / FINISHED
343	2	1	2	STALLED / FINISHED
255	2	1	2	STALLED / FINISHED
267	5	1	5	STALLED / FINISHED
515	3	1	3	STALLED / FINISHED
319	7	1	7	STALLED / FINISHED
931	3	1	3	STALLED / FINISHED
263	3	1	3	STALLED / FINISHED
347	5	1	5	STALLED / FINISHED
783	3	1	3	STALLED / FINISHED
215	2	1	2	STALLED / FINISHED
675	4	1	4	STALLED / FINISHED
871	4	1	4	STALLED / FINISHED
795	5	1	5	STALLED / FINISHED
603	2	1	2	STALLED / FINISHED
815	6	1	6	STALLED / FINISHED
55	2	1	2	STALLED / FINISHED
503	5	1	5	STALLED / FINISHED
551	5	1	5	STALLED / FINISHED
167	2	1	2	STALLED / FINISHED
87	2	1	2	STALLED / FINISHED
907	6	1	6	STALLED / FINISHED
699	3	1	3	STALLED / FINISHED
679	8	1	8	STALLED / FINISHED
175	2	1	2	STALLED / FINISHED
827	1	1	1	STALLED / FINISHED
595	5	1	5	STALLED / FINISHED
647	3	1	3	STALLED / FINISHED
367	3	1	3	STALLED / FINISHED
303	3	1	3	STALLED / FINISHED
999	3	1	3	STALLED / FINISHED
211	5	1	5	STALLED / FINISHED
495	9	1	9	STALLED / FINISHED
247	1	1	1	STALLED / FINISHED
31	6	1	6	STALLED / FINISHED
555	2	1	2	STALLED / FINISHED
859	7	1	7	STALLED / FINISHED
883	3	1	3	STALLED / FINISHED
779	1	1	1	STALLED / FINISHED
491	3	1	3	STALLED / FINISHED
295	2	1	2	STALLED / FINISHED
227	3	1	3	STALLED / FINISHED
807	1	1	1	STALLED / FINISHED
439	5	1	5	STALLED / FINISHED
663	2	1	2	STALLED / FINISHED
543	2	1	2	STALLED / FINISHED
235	3	1	3	STALLED / FINISHED
559	6	1	6	STALLED / FINISHED
587	6	1	6	STALLED / FINISHED
939	2	1	2	STALLED / FINISHED
243	4	1	4	STALLED / FINISHED
83	1	1	1	STALLED / FINISHED
711	3	1	3	STALLED / FINISHED
631	1	1	1	STALLED / FINISHED
455	2	1	2	STALLED / FINISHED
567	6	1	6	STALLED / FINISHED
651	4	1	4	STALLED / FINISHED
231	4	1	4	STALLED / FINISHED
579	4	1	4	STALLED / FINISHED
879	3	1	3	STALLED / FINISHED
207	8	1	8	STALLED / FINISHED
767	7	1	7	STALLED / FINISHED
179	2	1	2	STALLED / FINISHED
499	6	1	6	STALLED / FINISHED
951	1	1	1	STALLED / FINISHED
163	3	1	3	STALLED / FINISHED
755	6	1	6	STALLED / FINISHED
423	7	1	7	STALLED / FINISHED
371	5	1	5	STALLED / FINISHED
143	5	1	5	STALLED / FINISHED
7	4	1	4	STALLED / FINISHED
379	6	1	6	STALLED / FINISHED
599	3	1	3	STALLED / FINISHED
183	3	1	3	STALLED / FINISHED
63	5	1	5	STALLED / FINISHED
771	3	1	3	STALLED / FINISHED
667	5	1	5	STALLED / FINISHED
43	8	1	8	STALLED / FINISHED
291	2	1	2	STALLED / FINISHED
831	2	1	2	STALLED / FINISHED
463	2	1	2	STALLED / FINISHED
159	10	1	10	STALLED / FINISHED
987	5	1	5	STALLED / FINISHED
3	3	1	3	STALLED / FINISHED
823	1	1	1	STALLED / FINISHED
199	3	1	3	STALLED / FINISHED
575	3	1	3	STALLED / FINISHED
95	2	1	2	STALLED / FINISHED
863	1	1	1	STALLED / FINISHED
103	1	1	1	STALLED / FINISHED
955	3	1	3	STALLED / FINISHED
963	1	1	1	STALLED / FINISHED
15	4	1	4	STALLED / FINISHED
139	2	1	2	STALLED / FINISHED
39	2	1	2	STALLED / FINISHED
847	3	1	3	STALLED / FINISHED
851	6	1	6	STALLED / FINISHED
223	3	1	3	STALLED / FINISHED
147	8	1	8	STALLED / FINISHED
935	5	1	5	STALLED / FINISHED
283	6	1	6	STALLED / FINISHED
747	3	1	3	STALLED / FINISHED
655	3	1	3	STALLED / FINISHED
383	4	1	4	STALLED / FINISHED
731	3	1	3	STALLED / FINISHED
451	2	1	2	STALLED / FINISHED
875	1	1	1	STALLED / FINISHED
899	8	1	8	STALLED / FINISHED
735	1	1	1	STALLED / FINISHED
927	4	1	4	STALLED / FINISHED
775	3	1	3	STALLED / FINISHED
627	3	1	3	STALLED / FINISHED
583	2	1	2	STALLED / FINISHED
123	1	1	1	STALLED / FINISHED
511	2	1	2	STALLED / FINISHED
279	4	1	4	STALLED / FINISHED
187	12	1	12	STALLED / FINISHED
615	1	1	1	STALLED / FINISHED
115	7	1	7	STALLED / FINISHED
391	3	1	3	STALLED / FINISHED
787	7	1	7	STALLED / FINISHED
887	3	1	3	STALLED / FINISHED


phase 2:
clusters: 250
max height: 10
----------------------
cluster	size	level	tokens	state
----------------------
459	3	2	3	ACTIVE
351	3	2	3	ACTIVE
35	5	2	5	ACTIVE
331	5	2	5	ACTIVE
715	3	2	3	ACTIVE
443	7	2	7	ACTIVE
739	2	2	2	ACTIVE
47	5	2	5	ACTIVE
743	2	2	2	ACTIVE
695	3	2	3	ACTIVE
979	3	2	3	ACTIVE
311	2	2	2	ACTIVE
67	5	2	5	ACTIVE
79	3	2	3	ACTIVE
643	2	2	2	ACTIVE
59	9	2	9	ACTIVE
607	3	2	3	ACTIVE
251	5	2	5	ACTIVE
395	3	2	3	ACTIVE
911	1	2	1	ACTIVE
155	9	2	9	ACTIVE
107	4	2	4	ACTIVE
51	6	2	6	ACTIVE
219	2	2	2	ACTIVE
327	3	2	3	ACTIVE
691	1	2	1	ACTIVE
571	7	2	7	ACTIVE
419	3	2	3	ACTIVE
791	3	2	3	ACTIVE
415	11	2	11	ACTIVE
547	4	2	4	ACTIVE
639	2	2	2	ACTIVE
71	2	2	2	ACTIVE
867	2	2	2	ACTIVE
483	2	2	2	ACTIVE
947	8	2	8	ACTIVE
591	5	2	5	ACTIVE
611	3	2	3	ACTIVE
707	7	2	7	ACTIVE
435	17	2	17	ACTIVE
447	3	2	3	ACTIVE
719	4	2	4	ACTIVE
995	1	2	1	ACTIVE
903	3	2	3	ACTIVE
111	8	2	8	ACTIVE
819	7	2	7	ACTIVE
387	3	2	3	ACTIVE
195	2	2	2	ACTIVE
91	6	2	6	ACTIVE
75	6	2	6	ACTIVE
803	1	2	1	ACTIVE
315	2	2	2	ACTIVE
507	11	2	11	ACTIVE
299	2	2	2	ACTIVE
923	4	2	4	ACTIVE
411	5	2	5	ACTIVE
763	2	2	2	ACTIVE
959	2	2	2	ACTIVE
967	8	2	8	ACTIVE
635	4	2	4	ACTIVE
799	3	2	3	ACTIVE
659	5	2	5	ACTIVE
891	6	2	6	ACTIVE
271	2	2	2	ACTIVE
23	2	2	2	ACTIVE
307	4	2	4	ACTIVE
475	2	2	2	ACTIVE
151	5	2	5	ACTIVE
127	4	2	4	ACTIVE
687	10	2	10	ACTIVE
751	4	2	4	ACTIVE
523	6	2	6	ACTIVE
839	2	2	2	ACTIVE
563	2	2	2	ACTIVE
407	3	2	3	ACTIVE
519	4	2	4	ACTIVE
975	6	2	6	ACTIVE
259	3	2	3	ACTIVE
531	3	2	3	ACTIVE
835	6	2	6	ACTIVE
19	2	2	2	ACTIVE
623	4	2	4	ACTIVE
991	5	2	5	ACTIVE
431	6	2	6	ACTIVE
403	7	2	7	ACTIVE
471	2	2	2	ACTIVE
399	4	2	4	ACTIVE
467	2	2	2	ACTIVE
427	4	2	4	ACTIVE
27	3	2	3	ACTIVE
811	8	2	8	ACTIVE
135	1	2	1	ACTIVE
363	8	2	8	ACTIVE
759	1	2	1	ACTIVE
971	4	2	4	ACTIVE
355	2	2	2	ACTIVE
671	7	2	7	ACTIVE
479	1	2	1	ACTIVE
335	5	2	5	ACTIVE
191	2	2	2	ACTIVE
919	3	2	3	ACTIVE
99	13	2	13	ACTIVE
119	4	2	4	ACTIVE
703	3	2	3	ACTIVE
359	3	2	3	ACTIVE
723	3	2	3	ACTIVE
171	5	2	5	ACTIVE
943	4	2	4	ACTIVE
11	8	2	8	ACTIVE
203	4	2	4	ACTIVE
855	6	2	6	ACTIVE
323	2	2	2	ACTIVE
683	1	2	1	ACTIVE
375	1	2	1	ACTIVE
535	10	2	10	ACTIVE
487	3	2	3	ACTIVE
339	3	2	3	ACTIVE
983	10	2	10	ACTIVE
915	3	2	3	ACTIVE
843	3	2	3	ACTIVE
539	2	2	2	ACTIVE
275	3	2	3	ACTIVE
895	2	2	2	ACTIVE
287	6	2	6	ACTIVE
131	6	2	6	ACTIVE
619	5	2	5	ACTIVE
239	10	2	10	ACTIVE
527	1	2	1	ACTIVE
727	2	2	2	ACTIVE
343	2	2	2	ACTIVE
255	2	2	2	ACTIVE
267	5	2	5	ACTIVE
515	3	2	3	ACTIVE
319	7	2	7	ACTIVE
931	3	2	3	ACTIVE
263	3	2	3	ACTIVE
347	5	2	5	ACTIVE
783	3	2	3	ACTIVE
215	2	2	2	ACTIVE
675	4	2	4	ACTIVE
871	4	2	4	ACTIVE
795	5	2	5	ACTIVE
603	2	2	2	ACTIVE
815	6	2	6	ACTIVE
55	2	2	2	ACTIVE
503	5	2	5	ACTIVE
551	5	2	5	ACTIVE
167	2	2	2	ACTIVE
87	2	2	2	ACTIVE
907	6	2	6	ACTIVE
699	3	2	3	ACTIVE
679	8	2	8	ACTIVE
175	2	2	2	ACTIVE
827	1	2	1	ACTIVE
595	5	2	5	ACTIVE
647	3	2	3	ACTIVE
367	3	2	3	ACTIVE
303	3	2	3	ACTIVE
999	3	2	3	ACTIVE
211	5	2	5	ACTIVE
495	9	2	9	ACTIVE
247	1	2	1	ACTIVE
31	6	2	6	ACTIVE
555	2	2	2	ACTIVE
859	7	2	7	ACTIVE
883	3	2	3	ACTIVE
779	1	2	1	ACTIVE
491	3	2	3	ACTIVE
295	2	2	2	ACTIVE
227	3	2	3	ACTIVE
807	1	2	1	ACTIVE
439	5	2	5	ACTIVE
663	2	2	2	ACTIVE
543	2	2	2	ACTIVE
235	3	2	3	ACTIVE
559	6	2	6	ACTIVE
587	6	2	6	ACTIVE
939	2	2	2	ACTIVE
243	4	2	4	ACTIVE
83	1	2	1	ACTIVE
711	3	2	3	ACTIVE
631	1	2	1	ACTIVE
455	2	2	2	ACTIVE
567	6	2	6	ACTIVE
651	4	2	4	ACTIVE
231	4	2	4	ACTIVE
579	4	2	4	ACTIVE
879	3	2	3	ACTIVE
207	8	2	8	ACTIVE
767	7	2	7	ACTIVE
179	2	2	2	ACTIVE
499	6	2	6	ACTIVE
951	1	2	1	ACTIVE
163	3	2	3	ACTIVE
755	6	2	6	ACTIVE
423	7	2	7	ACTIVE
371	5	2	5	ACTIVE
143	5	2	5	ACTIVE
7	4	2	4	ACTIVE
379	6	2	6	ACTIVE
599	3	2	3	ACTIVE
183	3	2	3	ACTIVE
63	5	2	5	ACTIVE
771	3	2	3	ACTIVE
667	5	2	5	ACTIVE
43	8	2	8	ACTIVE
291	2	2	2	ACTIVE
831	2	2	2	ACTIVE
463	2	2	2	ACTIVE
159	10	2	10	ACTIVE
987	5	2	5	ACTIVE
3	3	2	3	ACTIVE
823	1	2	1	ACTIVE
199	3	2	3	ACTIVE
575	3	2	3	ACTIVE
95	2	2	2	ACTIVE
863	1	2	1	ACTIVE
103	1	2	1	ACTIVE
955	3	2	3	ACTIVE
963	1	2	1	ACTIVE
15	4	2	4	ACTIVE
139	2	2	2	ACTIVE
39	2	2	2	ACTIVE
847	3	2	3	ACTIVE
851	6	2	6	ACTIVE
223	3	2	3	ACTIVE
147	8	2	8	ACTIVE
935	5	2	5	ACTIVE
283	6	2	6	ACTIVE
747	3	2	3	ACTIVE
655	3	2	3	ACTIVE
383	4	2	4	ACTIVE
731	3	2	3	ACTIVE
451	2	2	2	ACTIVE
875	1	2	1	ACTIVE
899	8	2	8	ACTIVE
735	1	2	1	ACTIVE
927	4	2	4	ACTIVE
775	3	2	3	ACTIVE
627	3	2	3	ACTIVE
583	2	2	2	ACTIVE
123	1	2	1	ACTIVE
511	2	2	2	ACTIVE
279	4	2	4	ACTIVE
187	12	2	12	ACTIVE
615	1	2	1	ACTIVE
115	7	2	7	ACTIVE
391	3	2	3	ACTIVE
787	7	2	7	ACTIVE
887	3	2	3	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
351	8	2	8	STALLED / FINISHED
47	25	2	25	STALLED / FINISHED
743	5	2	5	STALLED / FINISHED
695	10	2	10	STALLED / FINISHED
311	16	2	16	STALLED / FINISHED
79	7	2	7	STALLED / FINISHED
607	3	2	3	STALLED / FINISHED
911	6	2	6	STALLED / FINISHED
327	11	2	11	STALLED / FINISHED
791	3	2	3	STALLED / FINISHED
415	14	2	14	STALLED / FINISHED
639	5	2	5	STALLED / FINISHED
71	3	2	3	STALLED / FINISHED
591	16	2	16	STALLED / FINISHED
447	6	2	6	STALLED / FINISHED
719	6	2	6	STALLED / FINISHED
903	5	2	5	STALLED / FINISHED
111	23	2	23	STALLED / FINISHED
959	2	2	2	STALLED / FINISHED
967	8	2	8	STALLED / FINISHED
799	4	2	4	STALLED / FINISHED
271	21	2	21	STALLED / FINISHED
23	2	2	2	STALLED / FINISHED
151	10	2	10	STALLED / FINISHED
127	9	2	9	STALLED / FINISHED
687	13	2	13	STALLED / FINISHED
751	4	2	4	STALLED / FINISHED
839	2	2	2	STALLED / FINISHED
407	10	2	10	STALLED / FINISHED
519	12	2	12	STALLED / FINISHED
975	12	2	12	STALLED / FINISHED
623	9	2	9	STALLED / FINISHED
991	8	2	8	STALLED / FINISHED
431	8	2	8	STALLED / FINISHED
471	4	2	4	STALLED / FINISHED
399	5	2	5	STALLED / FINISHED
135	4	2	4	STALLED / FINISHED
759	9	2	9	STALLED / FINISHED
671	25	2	25	STALLED / FINISHED
479	5	2	5	STALLED / FINISHED
335	12	2	12	STALLED / FINISHED
191	6	2	6	STALLED / FINISHED
919	3	2	3	STALLED / FINISHED
119	4	2	4	STALLED / FINISHED
703	3	2	3	STALLED / FINISHED
359	5	2	5	STALLED / FINISHED
943	4	2	4	STALLED / FINISHED
