creating chain adjacency matrix...
done
N= 10000, B= 14, LOGN= 14
56 * (B + LOGN) ^ 2 = 43904
*** color 0 ***

phase 0:
clusters: 10000
max height: 0
----------------------
cluster	size	level	tokens	state
4219	1	1	1	ACTIVE
9375	2	1	2	ACTIVE
7761	4	1	4	ACTIVE
8971	2	1	2	ACTIVE
2811	2	1	2	ACTIVE
1855	2	1	2	ACTIVE
1563	1	1	1	ACTIVE
937	1	1	1	ACTIVE
2837	2	1	2	ACTIVE
5703	1	1	1	ACTIVE
6127	2	1	2	ACTIVE
8173	2	1	2	ACTIVE
1143	3	1	3	ACTIVE
5793	2	1	2	ACTIVE
6105	1	1	1	ACTIVE
2571	2	1	2	ACTIVE
3033	1	1	1	ACTIVE
9751	2	1	2	ACTIVE
9467	2	1	2	ACTIVE
8999	1	1	1	ACTIVE
7681	1	1	1	ACTIVE
9421	1	1	1	ACTIVE
9887	2	1	2	ACTIVE
5337	1	1	1	ACTIVE
9719	2	1	2	ACTIVE
9195	3	1	3	ACTIVE
841	2	1	2	ACTIVE
3253	4	1	4	ACTIVE
9979	3	1	3	ACTIVE
8135	1	1	1	ACTIVE
2409	1	1	1	ACTIVE
2795	1	1	1	ACTIVE
8249	5	1	5	ACTIVE
2145	3	1	3	ACTIVE
9207	1	1	1	ACTIVE
4251	1	1	1	ACTIVE
8663	1	1	1	ACTIVE
1229	2	1	2	ACTIVE
171	3	1	3	ACTIVE
4571	1	1	1	ACTIVE
8335	2	1	2	ACTIVE
5941	2	1	2	ACTIVE
2977	2	1	2	ACTIVE
8251	1	1	1	ACTIVE
4751	1	1	1	ACTIVE
9809	2	1	2	ACTIVE
4773	2	1	2	ACTIVE
2949	2	1	2	ACTIVE
6759	4	1	4	ACTIVE
9515	1	1	1	ACTIVE
5339	3	1	3	ACTIVE
4021	2	1	2	ACTIVE
7433	1	1	1	ACTIVE
8787	1	1	1	ACTIVE
6733	2	1	2	ACTIVE
801	1	1	1	ACTIVE
7409	2	1	2	ACTIVE
1287	1	1	1	ACTIVE
3539	1	1	1	ACTIVE
535	2	1	2	ACTIVE
3001	2	1	2	ACTIVE
2481	1	1	1	ACTIVE
213	2	1	2	ACTIVE
339	3	1	3	ACTIVE
145	4	1	4	ACTIVE
3043	3	1	3	ACTIVE
677	2	1	2	ACTIVE
5051	2	1	2	ACTIVE
7819	3	1	3	ACTIVE
6871	1	1	1	ACTIVE
829	1	1	1	ACTIVE
2781	3	1	3	ACTIVE
4889	3	1	3	ACTIVE
9547	3	1	3	ACTIVE
2247	1	1	1	ACTIVE
6003	1	1	1	ACTIVE
6447	1	1	1	ACTIVE
5807	2	1	2	ACTIVE
3837	1	1	1	ACTIVE
4013	5	1	5	ACTIVE
3319	3	1	3	ACTIVE
3571	2	1	2	ACTIVE
4789	3	1	3	ACTIVE
5789	1	1	1	ACTIVE
8837	3	1	3	ACTIVE
9791	2	1	2	ACTIVE
9115	1	1	1	ACTIVE
8255	1	1	1	ACTIVE
8399	2	1	2	ACTIVE
3441	1	1	1	ACTIVE
8297	2	1	2	ACTIVE
5121	1	1	1	ACTIVE
7239	1	1	1	ACTIVE
6805	3	1	3	ACTIVE
1813	1	1	1	ACTIVE
9873	2	1	2	ACTIVE
4223	1	1	1	ACTIVE
4495	1	1	1	ACTIVE
8859	2	1	2	ACTIVE
1999	2	1	2	ACTIVE
1537	1	1	1	ACTIVE
6765	2	1	2	ACTIVE
2219	3	1	3	ACTIVE
4639	2	1	2	ACTIVE
5067	2	1	2	ACTIVE
1343	5	1	5	ACTIVE
4123	2	1	2	ACTIVE
2939	2	1	2	ACTIVE
3379	1	1	1	ACTIVE
5141	2	1	2	ACTIVE
931	1	1	1	ACTIVE
4919	2	1	2	ACTIVE
9549	2	1	2	ACTIVE
3607	2	1	2	ACTIVE
4255	1	1	1	ACTIVE
493	4	1	4	ACTIVE
9225	3	1	3	ACTIVE
7805	1	1	1	ACTIVE
7491	1	1	1	ACTIVE
529	1	1	1	ACTIVE
4263	1	1	1	ACTIVE
7003	2	1	2	ACTIVE
9417	3	1	3	ACTIVE
5269	2	1	2	ACTIVE
871	1	1	1	ACTIVE
3133	2	1	2	ACTIVE
2625	3	1	3	ACTIVE
1041	3	1	3	ACTIVE
3331	3	1	3	ACTIVE
6305	2	1	2	ACTIVE
6255	3	1	3	ACTIVE
9799	3	1	3	ACTIVE
3249	3	1	3	ACTIVE
9987	2	1	2	ACTIVE
4725	2	1	2	ACTIVE
9229	2	1	2	ACTIVE
7341	1	1	1	ACTIVE
7987	3	1	3	ACTIVE
9717	2	1	2	ACTIVE
1671	3	1	3	ACTIVE
5205	1	1	1	ACTIVE
9483	2	1	2	ACTIVE
2549	1	1	1	ACTIVE
551	3	1	3	ACTIVE
1779	2	1	2	ACTIVE
3149	3	1	3	ACTIVE
7221	3	1	3	ACTIVE
4215	2	1	2	ACTIVE
3101	2	1	2	ACTIVE
849	4	1	4	ACTIVE
4417	1	1	1	ACTIVE
9139	3	1	3	ACTIVE
7833	2	1	2	ACTIVE
369	2	1	2	ACTIVE
365	1	1	1	ACTIVE
9607	2	1	2	ACTIVE
4603	2	1	2	ACTIVE
6529	3	1	3	ACTIVE
8691	1	1	1	ACTIVE
7237	2	1	2	ACTIVE
7871	3	1	3	ACTIVE
5125	3	1	3	ACTIVE
705	6	1	6	ACTIVE
2525	2	1	2	ACTIVE
9107	1	1	1	ACTIVE
8785	3	1	3	ACTIVE
9589	1	1	1	ACTIVE
31	3	1	3	ACTIVE
5647	1	1	1	ACTIVE
5087	1	1	1	ACTIVE
6169	3	1	3	ACTIVE
3741	4	1	4	ACTIVE
7747	2	1	2	ACTIVE
6549	3	1	3	ACTIVE
1885	1	1	1	ACTIVE
8057	2	1	2	ACTIVE
9833	2	1	2	ACTIVE
1313	1	1	1	ACTIVE
2337	2	1	2	ACTIVE
3467	2	1	2	ACTIVE
7265	3	1	3	ACTIVE
7197	2	1	2	ACTIVE
6365	2	1	2	ACTIVE
7391	3	1	3	ACTIVE
8271	4	1	4	ACTIVE
7685	4	1	4	ACTIVE
7709	4	1	4	ACTIVE
5477	3	1	3	ACTIVE
4083	3	1	3	ACTIVE
3157	1	1	1	ACTIVE
2497	1	1	1	ACTIVE
7019	2	1	2	ACTIVE
1033	3	1	3	ACTIVE
8321	3	1	3	ACTIVE
6469	2	1	2	ACTIVE
8469	4	1	4	ACTIVE
9459	2	1	2	ACTIVE
491	1	1	1	ACTIVE
7021	2	1	2	ACTIVE
5381	1	1	1	ACTIVE
4443	2	1	2	ACTIVE
4989	1	1	1	ACTIVE
9453	2	1	2	ACTIVE
4111	1	1	1	ACTIVE
3079	3	1	3	ACTIVE
9263	2	1	2	ACTIVE
8589	2	1	2	ACTIVE
2301	4	1	4	ACTIVE
3707	1	1	1	ACTIVE
1083	3	1	3	ACTIVE
8337	2	1	2	ACTIVE
2135	1	1	1	ACTIVE
7497	3	1	3	ACTIVE
6631	1	1	1	ACTIVE
5129	2	1	2	ACTIVE
4229	3	1	3	ACTIVE
2993	1	1	1	ACTIVE
543	3	1	3	ACTIVE
1181	2	1	2	ACTIVE
9001	1	1	1	ACTIVE
2297	2	1	2	ACTIVE
9677	3	1	3	ACTIVE
9647	2	1	2	ACTIVE
9237	2	1	2	ACTIVE
9621	7	1	7	ACTIVE
1465	1	1	1	ACTIVE
4943	2	1	2	ACTIVE
3945	1	1	1	ACTIVE
1447	2	1	2	ACTIVE
277	1	1	1	ACTIVE
9923	2	1	2	ACTIVE
7765	1	1	1	ACTIVE
6589	2	1	2	ACTIVE
4081	1	1	1	ACTIVE
6073	1	1	1	ACTIVE
1767	2	1	2	ACTIVE
7313	2	1	2	ACTIVE
9013	3	1	3	ACTIVE
9981	1	1	1	ACTIVE
9967	1	1	1	ACTIVE
8071	4	1	4	ACTIVE
1173	1	1	1	ACTIVE
1739	1	1	1	ACTIVE
8881	1	1	1	ACTIVE
2181	1	1	1	ACTIVE
7405	3	1	3	ACTIVE
5837	2	1	2	ACTIVE
1427	1	1	1	ACTIVE
2825	1	1	1	ACTIVE
8179	1	1	1	ACTIVE
2705	2	1	2	ACTIVE
305	1	1	1	ACTIVE
1571	1	1	1	ACTIVE
7161	2	1	2	ACTIVE
2701	2	1	2	ACTIVE
7659	6	1	6	ACTIVE
4345	1	1	1	ACTIVE
143	3	1	3	ACTIVE
1175	2	1	2	ACTIVE
4161	5	1	5	ACTIVE
9241	2	1	2	ACTIVE
113	1	1	1	ACTIVE
1195	2	1	2	ACTIVE
4415	3	1	3	ACTIVE
433	1	1	1	ACTIVE
8105	4	1	4	ACTIVE
8637	3	1	3	ACTIVE
9029	1	1	1	ACTIVE
6745	1	1	1	ACTIVE
405	2	1	2	ACTIVE
2587	2	1	2	ACTIVE
961	2	1	2	ACTIVE
8729	1	1	1	ACTIVE
7791	2	1	2	ACTIVE
5601	1	1	1	ACTIVE
3989	2	1	2	ACTIVE
1523	1	1	1	ACTIVE
463	3	1	3	ACTIVE
2631	2	1	2	ACTIVE
2561	2	1	2	ACTIVE
2357	2	1	2	ACTIVE
5701	1	1	1	ACTIVE
9789	4	1	4	ACTIVE
6803	2	1	2	ACTIVE
6941	1	1	1	ACTIVE
7383	2	1	2	ACTIVE
4925	2	1	2	ACTIVE
6777	2	1	2	ACTIVE
985	3	1	3	ACTIVE
95	3	1	3	ACTIVE
3691	2	1	2	ACTIVE
7385	1	1	1	ACTIVE
6287	1	1	1	ACTIVE
4569	1	1	1	ACTIVE
3579	1	1	1	ACTIVE
3529	4	1	4	ACTIVE
4577	1	1	1	ACTIVE
1277	2	1	2	ACTIVE
2257	3	1	3	ACTIVE
2191	2	1	2	ACTIVE
4955	5	1	5	ACTIVE
2467	3	1	3	ACTIVE
863	1	1	1	ACTIVE
1157	2	1	2	ACTIVE
5443	3	1	3	ACTIVE
8821	1	1	1	ACTIVE
5447	2	1	2	ACTIVE
5389	2	1	2	ACTIVE
3417	1	1	1	ACTIVE
8193	2	1	2	ACTIVE
2125	1	1	1	ACTIVE
7395	2	1	2	ACTIVE
4629	1	1	1	ACTIVE
1411	3	1	3	ACTIVE
6487	2	1	2	ACTIVE
6339	2	1	2	ACTIVE
2021	3	1	3	ACTIVE
5161	3	1	3	ACTIVE
5819	1	1	1	ACTIVE
2487	3	1	3	ACTIVE
6565	1	1	1	ACTIVE
69	1	1	1	ACTIVE
3419	1	1	1	ACTIVE
147	2	1	2	ACTIVE
4659	2	1	2	ACTIVE
4247	2	1	2	ACTIVE
3439	2	1	2	ACTIVE
8287	1	1	1	ACTIVE
2979	3	1	3	ACTIVE
8061	1	1	1	ACTIVE
283	1	1	1	ACTIVE
2143	2	1	2	ACTIVE
3505	1	1	1	ACTIVE
3449	2	1	2	ACTIVE
655	6	1	6	ACTIVE
8523	3	1	3	ACTIVE
9291	3	1	3	ACTIVE
8159	3	1	3	ACTIVE
1473	2	1	2	ACTIVE
5243	2	1	2	ACTIVE
2917	1	1	1	ACTIVE
6725	2	1	2	ACTIVE
3443	1	1	1	ACTIVE
2073	2	1	2	ACTIVE
3725	2	1	2	ACTIVE
4679	2	1	2	ACTIVE
9343	3	1	3	ACTIVE
8657	2	1	2	ACTIVE
7449	1	1	1	ACTIVE
473	1	1	1	ACTIVE
1495	1	1	1	ACTIVE
6533	3	1	3	ACTIVE
1553	3	1	3	ACTIVE
1857	4	1	4	ACTIVE
8487	1	1	1	ACTIVE
9185	3	1	3	ACTIVE
2463	1	1	1	ACTIVE
3291	1	1	1	ACTIVE
9695	7	1	7	ACTIVE
9705	3	1	3	ACTIVE
4675	3	1	3	ACTIVE
123	1	1	1	ACTIVE
1787	1	1	1	ACTIVE
5227	2	1	2	ACTIVE
9293	1	1	1	ACTIVE
4061	3	1	3	ACTIVE
1893	3	1	3	ACTIVE
2809	1	1	1	ACTIVE
173	1	1	1	ACTIVE
4419	1	1	1	ACTIVE
1683	1	1	1	ACTIVE
187	4	1	4	ACTIVE
6599	2	1	2	ACTIVE
8759	2	1	2	ACTIVE
8285	3	1	3	ACTIVE
3599	3	1	3	ACTIVE
5057	1	1	1	ACTIVE
1633	1	1	1	ACTIVE
5641	3	1	3	ACTIVE
1085	2	1	2	ACTIVE
9951	3	1	3	ACTIVE
8533	1	1	1	ACTIVE
9963	3	1	3	ACTIVE
9973	2	1	2	ACTIVE
715	2	1	2	ACTIVE
4137	1	1	1	ACTIVE
5293	1	1	1	ACTIVE
6471	2	1	2	ACTIVE
4873	7	1	7	ACTIVE
443	2	1	2	ACTIVE
1073	1	1	1	ACTIVE
5923	2	1	2	ACTIVE
7111	3	1	3	ACTIVE
1389	1	1	1	ACTIVE
47	2	1	2	ACTIVE
8141	1	1	1	ACTIVE
7365	1	1	1	ACTIVE
8495	2	1	2	ACTIVE
6967	1	1	1	ACTIVE
9683	1	1	1	ACTIVE
9243	1	1	1	ACTIVE
6739	1	1	1	ACTIVE
6933	2	1	2	ACTIVE
9519	2	1	2	ACTIVE
2521	2	1	2	ACTIVE
7749	2	1	2	ACTIVE
4947	1	1	1	ACTIVE
5801	2	1	2	ACTIVE
3637	1	1	1	ACTIVE
1725	1	1	1	ACTIVE
4945	1	1	1	ACTIVE
643	1	1	1	ACTIVE
7641	3	1	3	ACTIVE
2499	2	1	2	ACTIVE
2117	1	1	1	ACTIVE
5575	1	1	1	ACTIVE
5395	3	1	3	ACTIVE
9939	1	1	1	ACTIVE
6691	1	1	1	ACTIVE
607	3	1	3	ACTIVE
6685	1	1	1	ACTIVE
8989	5	1	5	ACTIVE
4951	3	1	3	ACTIVE
485	2	1	2	ACTIVE
6625	4	1	4	ACTIVE
1985	1	1	1	ACTIVE
1371	1	1	1	ACTIVE
6767	2	1	2	ACTIVE
6019	2	1	2	ACTIVE
9573	2	1	2	ACTIVE
2187	2	1	2	ACTIVE
2029	2	1	2	ACTIVE
7499	1	1	1	ACTIVE
2541	2	1	2	ACTIVE
6953	2	1	2	ACTIVE
2971	3	1	3	ACTIVE
6809	2	1	2	ACTIVE
7415	2	1	2	ACTIVE
5043	2	1	2	ACTIVE
6853	1	1	1	ACTIVE
5235	1	1	1	ACTIVE
5059	3	1	3	ACTIVE
3431	2	1	2	ACTIVE
1109	2	1	2	ACTIVE
7305	1	1	1	ACTIVE
4743	2	1	2	ACTIVE
5469	1	1	1	ACTIVE
5867	4	1	4	ACTIVE
3123	3	1	3	ACTIVE
6527	4	1	4	ACTIVE
5919	2	1	2	ACTIVE
3499	2	1	2	ACTIVE
1705	1	1	1	ACTIVE
7309	3	1	3	ACTIVE
2941	1	1	1	ACTIVE
4555	1	1	1	ACTIVE
2629	2	1	2	ACTIVE
8119	2	1	2	ACTIVE
8951	4	1	4	ACTIVE
5515	3	1	3	ACTIVE
3205	3	1	3	ACTIVE
4395	2	1	2	ACTIVE
7205	2	1	2	ACTIVE
3315	1	1	1	ACTIVE
419	1	1	1	ACTIVE
3711	2	1	2	ACTIVE
3363	2	1	2	ACTIVE
8177	2	1	2	ACTIVE
1545	3	1	3	ACTIVE
2881	1	1	1	ACTIVE
7591	3	1	3	ACTIVE
6301	2	1	2	ACTIVE
45	1	1	1	ACTIVE
1239	2	1	2	ACTIVE
3335	2	1	2	ACTIVE
9761	2	1	2	ACTIVE
4367	4	1	4	ACTIVE
9391	4	1	4	ACTIVE
1505	4	1	4	ACTIVE
8371	2	1	2	ACTIVE
71	3	1	3	ACTIVE
7427	2	1	2	ACTIVE
8703	2	1	2	ACTIVE
1279	3	1	3	ACTIVE
8343	2	1	2	ACTIVE
1017	5	1	5	ACTIVE
9285	1	1	1	ACTIVE
7267	1	1	1	ACTIVE
6099	2	1	2	ACTIVE
2763	1	1	1	ACTIVE
7011	3	1	3	ACTIVE
5151	2	1	2	ACTIVE
8865	4	1	4	ACTIVE
4937	3	1	3	ACTIVE
8207	4	1	4	ACTIVE
1289	1	1	1	ACTIVE
273	3	1	3	ACTIVE
9309	1	1	1	ACTIVE
9165	1	1	1	ACTIVE
2775	1	1	1	ACTIVE
477	2	1	2	ACTIVE
9131	2	1	2	ACTIVE
5239	3	1	3	ACTIVE
8595	3	1	3	ACTIVE
3473	1	1	1	ACTIVE
3905	1	1	1	ACTIVE
1023	3	1	3	ACTIVE
9147	1	1	1	ACTIVE
7957	1	1	1	ACTIVE
5859	2	1	2	ACTIVE
9447	2	1	2	ACTIVE
7739	1	1	1	ACTIVE
1509	3	1	3	ACTIVE
3883	2	1	2	ACTIVE
9521	2	1	2	ACTIVE
5343	1	1	1	ACTIVE
9839	4	1	4	ACTIVE
5187	1	1	1	ACTIVE
3551	2	1	2	ACTIVE
1949	2	1	2	ACTIVE
4661	5	1	5	ACTIVE
5549	2	1	2	ACTIVE
3943	2	1	2	ACTIVE
3239	1	1	1	ACTIVE
9469	3	1	3	ACTIVE
7269	3	1	3	ACTIVE
3761	3	1	3	ACTIVE
2999	1	1	1	ACTIVE
8757	1	1	1	ACTIVE
6075	1	1	1	ACTIVE
8197	2	1	2	ACTIVE
4093	1	1	1	ACTIVE
2335	1	1	1	ACTIVE
2009	2	1	2	ACTIVE
9269	2	1	2	ACTIVE
3515	4	1	4	ACTIVE
6779	2	1	2	ACTIVE
1515	2	1	2	ACTIVE
8751	3	1	3	ACTIVE
8743	3	1	3	ACTIVE
3323	2	1	2	ACTIVE
2031	2	1	2	ACTIVE
3839	4	1	4	ACTIVE
2661	2	1	2	ACTIVE
9991	1	1	1	ACTIVE
967	1	1	1	ACTIVE
8513	2	1	2	ACTIVE
7119	1	1	1	ACTIVE
9023	1	1	1	ACTIVE
4551	1	1	1	ACTIVE
3867	2	1	2	ACTIVE
1575	1	1	1	ACTIVE
799	3	1	3	ACTIVE
8521	3	1	3	ACTIVE
4691	1	1	1	ACTIVE
7063	1	1	1	ACTIVE
307	2	1	2	ACTIVE
713	1	1	1	ACTIVE
7773	2	1	2	ACTIVE
2345	1	1	1	ACTIVE
751	2	1	2	ACTIVE
597	1	1	1	ACTIVE
1555	2	1	2	ACTIVE
2935	2	1	2	ACTIVE
6987	2	1	2	ACTIVE
9035	5	1	5	ACTIVE
8827	2	1	2	ACTIVE
6241	1	1	1	ACTIVE
2875	2	1	2	ACTIVE
5387	1	1	1	ACTIVE
1747	3	1	3	ACTIVE
2669	1	1	1	ACTIVE
3155	3	1	3	ACTIVE
8407	3	1	3	ACTIVE
7367	3	1	3	ACTIVE
4465	1	1	1	ACTIVE
21	2	1	2	ACTIVE
4853	1	1	1	ACTIVE
4667	1	1	1	ACTIVE
1803	2	1	2	ACTIVE
2107	2	1	2	ACTIVE
3193	1	1	1	ACTIVE
1015	2	1	2	ACTIVE
4627	5	1	5	ACTIVE
5953	3	1	3	ACTIVE
2893	1	1	1	ACTIVE
5625	1	1	1	ACTIVE
8093	1	1	1	ACTIVE
1145	3	1	3	ACTIVE
2101	2	1	2	ACTIVE
5349	2	1	2	ACTIVE
4295	4	1	4	ACTIVE
3893	2	1	2	ACTIVE
5543	2	1	2	ACTIVE
2879	2	1	2	ACTIVE
33	2	1	2	ACTIVE
5763	1	1	1	ACTIVE
4441	2	1	2	ACTIVE
9807	2	1	2	ACTIVE
9137	2	1	2	ACTIVE
5331	1	1	1	ACTIVE
6731	1	1	1	ACTIVE
7979	2	1	2	ACTIVE
6357	2	1	2	ACTIVE
8891	2	1	2	ACTIVE
8659	2	1	2	ACTIVE
5599	4	1	4	ACTIVE
2727	2	1	2	ACTIVE
4869	3	1	3	ACTIVE
1821	2	1	2	ACTIVE
6203	1	1	1	ACTIVE
4625	1	1	1	ACTIVE
2105	1	1	1	ACTIVE
7369	2	1	2	ACTIVE
3533	2	1	2	ACTIVE
3271	2	1	2	ACTIVE
2545	3	1	3	ACTIVE
759	2	1	2	ACTIVE
8993	2	1	2	ACTIVE
6353	2	1	2	ACTIVE
8127	2	1	2	ACTIVE
5093	2	1	2	ACTIVE
5397	1	1	1	ACTIVE
8331	2	1	2	ACTIVE
133	1	1	1	ACTIVE
3251	3	1	3	ACTIVE
7403	1	1	1	ACTIVE
5135	1	1	1	ACTIVE
7047	4	1	4	ACTIVE
4747	1	1	1	ACTIVE
2733	1	1	1	ACTIVE
2061	2	1	2	ACTIVE
6657	2	1	2	ACTIVE
709	1	1	1	ACTIVE
6795	2	1	2	ACTIVE
7711	2	1	2	ACTIVE
4355	1	1	1	ACTIVE
9693	1	1	1	ACTIVE
9931	2	1	2	ACTIVE
209	3	1	3	ACTIVE
5315	4	1	4	ACTIVE
335	2	1	2	ACTIVE
6603	2	1	2	ACTIVE
7561	2	1	2	ACTIVE
8281	1	1	1	ACTIVE
9929	2	1	2	ACTIVE
191	2	1	2	ACTIVE
1423	2	1	2	ACTIVE
3549	1	1	1	ACTIVE
4503	1	1	1	ACTIVE
2167	2	1	2	ACTIVE
2927	2	1	2	ACTIVE
5759	1	1	1	ACTIVE
2851	2	1	2	ACTIVE
2365	2	1	2	ACTIVE
3295	2	1	2	ACTIVE
9103	1	1	1	ACTIVE
4451	1	1	1	ACTIVE
9779	1	1	1	ACTIVE
2801	5	1	5	ACTIVE
7375	3	1	3	ACTIVE
3621	2	1	2	ACTIVE
4227	2	1	2	ACTIVE
1197	3	1	3	ACTIVE
1375	2	1	2	ACTIVE
1217	3	1	3	ACTIVE
6129	3	1	3	ACTIVE
2037	1	1	1	ACTIVE
2665	3	1	3	ACTIVE
8085	2	1	2	ACTIVE
2505	2	1	2	ACTIVE
5441	3	1	3	ACTIVE
9455	2	1	2	ACTIVE
6831	2	1	2	ACTIVE
8933	1	1	1	ACTIVE
7775	1	1	1	ACTIVE
6939	2	1	2	ACTIVE
5519	1	1	1	ACTIVE
8411	4	1	4	ACTIVE
5061	2	1	2	ACTIVE
2285	1	1	1	ACTIVE
1503	1	1	1	ACTIVE
2535	1	1	1	ACTIVE
3241	2	1	2	ACTIVE
1845	1	1	1	ACTIVE
4549	1	1	1	ACTIVE
8171	1	1	1	ACTIVE
6057	2	1	2	ACTIVE
287	2	1	2	ACTIVE
3791	2	1	2	ACTIVE
1231	2	1	2	ACTIVE
3657	3	1	3	ACTIVE
1319	2	1	2	ACTIVE
9187	1	1	1	ACTIVE
169	2	1	2	ACTIVE
2033	2	1	2	ACTIVE
8379	2	1	2	ACTIVE
9143	2	1	2	ACTIVE
4843	1	1	1	ACTIVE
9465	3	1	3	ACTIVE
4537	1	1	1	ACTIVE
5913	1	1	1	ACTIVE
5435	3	1	3	ACTIVE
5437	6	1	6	ACTIVE
1947	2	1	2	ACTIVE
2679	2	1	2	ACTIVE
401	2	1	2	ACTIVE
8809	6	1	6	ACTIVE
8437	4	1	4	ACTIVE
9409	1	1	1	ACTIVE
7527	3	1	3	ACTIVE
3053	2	1	2	ACTIVE
3585	2	1	2	ACTIVE
7571	1	1	1	ACTIVE
8473	2	1	2	ACTIVE
8831	1	1	1	ACTIVE
2119	1	1	1	ACTIVE
8991	1	1	1	ACTIVE
545	2	1	2	ACTIVE
1883	2	1	2	ACTIVE
8477	2	1	2	ACTIVE
7539	3	1	3	ACTIVE
4587	5	1	5	ACTIVE
8929	1	1	1	ACTIVE
7701	1	1	1	ACTIVE
7437	2	1	2	ACTIVE
361	1	1	1	ACTIVE
3693	3	1	3	ACTIVE
6383	2	1	2	ACTIVE
4871	5	1	5	ACTIVE
7207	1	1	1	ACTIVE
9499	1	1	1	ACTIVE
8851	3	1	3	ACTIVE
8239	4	1	4	ACTIVE
3445	2	1	2	ACTIVE
4403	1	1	1	ACTIVE
4635	1	1	1	ACTIVE
7975	4	1	4	ACTIVE
2717	3	1	3	ACTIVE
6483	2	1	2	ACTIVE
7689	1	1	1	ACTIVE
3649	1	1	1	ACTIVE
9297	2	1	2	ACTIVE
8157	1	1	1	ACTIVE
2891	1	1	1	ACTIVE
8687	1	1	1	ACTIVE
6097	1	1	1	ACTIVE
8401	1	1	1	ACTIVE
3167	4	1	4	ACTIVE
2389	3	1	3	ACTIVE
5557	2	1	2	ACTIVE
1753	3	1	3	ACTIVE
3921	3	1	3	ACTIVE
2841	4	1	4	ACTIVE
9825	3	1	3	ACTIVE
5653	1	1	1	ACTIVE
5171	2	1	2	ACTIVE
8917	1	1	1	ACTIVE
907	1	1	1	ACTIVE
7755	2	1	2	ACTIVE
8885	1	1	1	ACTIVE
5707	2	1	2	ACTIVE
2885	3	1	3	ACTIVE
4009	2	1	2	ACTIVE
2097	5	1	5	ACTIVE
6977	1	1	1	ACTIVE
333	1	1	1	ACTIVE
2343	1	1	1	ACTIVE
7349	3	1	3	ACTIVE
9129	1	1	1	ACTIVE
6163	4	1	4	ACTIVE
4665	1	1	1	ACTIVE
3985	3	1	3	ACTIVE
6175	1	1	1	ACTIVE
5787	1	1	1	ACTIVE
8921	1	1	1	ACTIVE
3261	2	1	2	ACTIVE
7909	1	1	1	ACTIVE
303	4	1	4	ACTIVE
5493	2	1	2	ACTIVE
9905	1	1	1	ACTIVE
8939	2	1	2	ACTIVE
9287	2	1	2	ACTIVE
6877	2	1	2	ACTIVE
3105	1	1	1	ACTIVE
4515	3	1	3	ACTIVE
9497	3	1	3	ACTIVE
8301	2	1	2	ACTIVE
6225	2	1	2	ACTIVE
2459	1	1	1	ACTIVE
1577	1	1	1	ACTIVE
4017	2	1	2	ACTIVE
1341	1	1	1	ACTIVE
555	2	1	2	ACTIVE
6609	2	1	2	ACTIVE
4191	1	1	1	ACTIVE
3677	3	1	3	ACTIVE
1291	3	1	3	ACTIVE
5729	2	1	2	ACTIVE
9665	1	1	1	ACTIVE
4279	3	1	3	ACTIVE
8987	2	1	2	ACTIVE
1941	2	1	2	ACTIVE
9313	3	1	3	ACTIVE
7847	1	1	1	ACTIVE
4109	2	1	2	ACTIVE
8493	2	1	2	ACTIVE
9733	1	1	1	ACTIVE
3245	1	1	1	ACTIVE
4983	2	1	2	ACTIVE
2897	1	1	1	ACTIVE
9301	3	1	3	ACTIVE
8655	1	1	1	ACTIVE
7943	8	1	8	ACTIVE
2821	2	1	2	ACTIVE
4767	1	1	1	ACTIVE
8363	1	1	1	ACTIVE
6083	1	1	1	ACTIVE
7031	4	1	4	ACTIVE
8319	2	1	2	ACTIVE
1297	4	1	4	ACTIVE
6581	1	1	1	ACTIVE
2211	1	1	1	ACTIVE
227	1	1	1	ACTIVE
5325	2	1	2	ACTIVE
2013	1	1	1	ACTIVE
8857	3	1	3	ACTIVE
4833	1	1	1	ACTIVE
4179	1	1	1	ACTIVE
6293	3	1	3	ACTIVE
9109	2	1	2	ACTIVE
9259	4	1	4	ACTIVE
4793	3	1	3	ACTIVE
7649	4	1	4	ACTIVE
3863	1	1	1	ACTIVE
8873	2	1	2	ACTIVE
6009	1	1	1	ACTIVE
6647	1	1	1	ACTIVE
9191	3	1	3	ACTIVE
235	1	1	1	ACTIVE
5521	5	1	5	ACTIVE
559	3	1	3	ACTIVE
9289	2	1	2	ACTIVE
6061	2	1	2	ACTIVE
7977	1	1	1	ACTIVE
3615	1	1	1	ACTIVE
9433	2	1	2	ACTIVE
1769	4	1	4	ACTIVE
4893	4	1	4	ACTIVE
2329	2	1	2	ACTIVE
7419	3	1	3	ACTIVE
83	3	1	3	ACTIVE
1691	1	1	1	ACTIVE
589	1	1	1	ACTIVE
4323	1	1	1	ACTIVE
3775	2	1	2	ACTIVE
693	1	1	1	ACTIVE
6719	3	1	3	ACTIVE
8955	2	1	2	ACTIVE
8259	3	1	3	ACTIVE
9893	2	1	2	ACTIVE
869	1	1	1	ACTIVE
8215	2	1	2	ACTIVE
7947	1	1	1	ACTIVE
5835	1	1	1	ACTIVE
3097	1	1	1	ACTIVE
1913	1	1	1	ACTIVE
9915	2	1	2	ACTIVE
6665	3	1	3	ACTIVE
5487	1	1	1	ACTIVE
2379	3	1	3	ACTIVE
7439	2	1	2	ACTIVE
1937	2	1	2	ACTIVE
