
creating clique adjacency matrix...
done
N= 10000, B= 14, LOGN= 14
56 * (B + LOGN) ^ 2 = 43904
*** color 0 ***

phase 0:
clusters: 10000
max height: 0
----------------------
cluster	size	level	tokens	state
6705	1	1	1	ACTIVE
8927	1	1	1	ACTIVE
5037	1	1	1	ACTIVE
5423	1	1	1	ACTIVE
2713	1	1	1	ACTIVE
1335	1	1	1	ACTIVE
4765	1	1	1	ACTIVE
6671	1	1	1	ACTIVE
8791	1	1	1	ACTIVE
1351	1	1	1	ACTIVE
6785	1	1	1	ACTIVE
1935	1	1	1	ACTIVE
4813	1	1	1	ACTIVE
9941	1	1	1	ACTIVE
7297	1	1	1	ACTIVE
9529	1	1	1	ACTIVE
5915	1	1	1	ACTIVE
5177	1	1	1	ACTIVE
4727	1	1	1	ACTIVE
6863	1	1	1	ACTIVE
4543	1	1	1	ACTIVE
4087	1	1	1	ACTIVE
7033	1	1	1	ACTIVE
5035	1	1	1	ACTIVE
7347	1	1	1	ACTIVE
3875	1	1	1	ACTIVE
3847	1	1	1	ACTIVE
6859	1	1	1	ACTIVE
7959	1	1	1	ACTIVE
2769	1	1	1	ACTIVE
661	1	1	1	ACTIVE
7565	1	1	1	ACTIVE
8983	1	1	1	ACTIVE
9295	1	1	1	ACTIVE
4133	1	1	1	ACTIVE
1019	1	1	1	ACTIVE
7983	1	1	1	ACTIVE
1831	1	1	1	ACTIVE
7981	1	1	1	ACTIVE
7095	1	1	1	ACTIVE
5731	1	1	1	ACTIVE
3007	1	1	1	ACTIVE
5535	1	1	1	ACTIVE
3695	1	1	1	ACTIVE
4351	1	1	1	ACTIVE
3633	1	1	1	ACTIVE
8819	1	1	1	ACTIVE
8183	1	1	1	ACTIVE
4435	1	1	1	ACTIVE
2331	1	1	1	ACTIVE
221	1	1	1	ACTIVE
883	1	1	1	ACTIVE
779	1	1	1	ACTIVE
2759	1	1	1	ACTIVE
4431	1	1	1	ACTIVE
5155	1	1	1	ACTIVE
2067	1	1	1	ACTIVE
8441	1	1	1	ACTIVE
8431	1	1	1	ACTIVE
261	1	1	1	ACTIVE
6227	1	1	1	ACTIVE
4381	1	1	1	ACTIVE
4749	1	1	1	ACTIVE
1331	1	1	1	ACTIVE
3507	1	1	1	ACTIVE
1677	1	1	1	ACTIVE
8029	1	1	1	ACTIVE
653	1	1	1	ACTIVE
5499	1	1	1	ACTIVE
6321	1	1	1	ACTIVE
663	1	1	1	ACTIVE
9945	1	1	1	ACTIVE
9961	1	1	1	ACTIVE
5041	1	1	1	ACTIVE
6965	1	1	1	ACTIVE
3091	1	1	1	ACTIVE
3321	1	1	1	ACTIVE
8265	1	1	1	ACTIVE
7897	1	1	1	ACTIVE
8205	1	1	1	ACTIVE
2265	1	1	1	ACTIVE
7801	1	1	1	ACTIVE
29	1	1	1	ACTIVE
3603	1	1	1	ACTIVE
5265	1	1	1	ACTIVE
7705	1	1	1	ACTIVE
9335	1	1	1	ACTIVE
8481	1	1	1	ACTIVE
243	1	1	1	ACTIVE
6381	1	1	1	ACTIVE
3475	1	1	1	ACTIVE
6869	1	1	1	ACTIVE
4065	1	1	1	ACTIVE
6771	1	1	1	ACTIVE
6405	1	1	1	ACTIVE
4711	1	1	1	ACTIVE
9673	1	1	1	ACTIVE
4347	1	1	1	ACTIVE
4107	1	1	1	ACTIVE
231	1	1	1	ACTIVE
9005	1	1	1	ACTIVE
4151	1	1	1	ACTIVE
1737	1	1	1	ACTIVE
8499	1	1	1	ACTIVE
4611	1	1	1	ACTIVE
6085	1	1	1	ACTIVE
2431	1	1	1	ACTIVE
2455	1	1	1	ACTIVE
8373	1	1	1	ACTIVE
3463	1	1	1	ACTIVE
3757	1	1	1	ACTIVE
7753	1	1	1	ACTIVE
3825	1	1	1	ACTIVE
207	1	1	1	ACTIVE
4689	1	1	1	ACTIVE
2109	1	1	1	ACTIVE
3997	1	1	1	ACTIVE
499	1	1	1	ACTIVE
2583	1	1	1	ACTIVE
7511	1	1	1	ACTIVE
8517	1	1	1	ACTIVE
3067	1	1	1	ACTIVE
2051	1	1	1	ACTIVE
3785	1	1	1	ACTIVE
163	1	1	1	ACTIVE
9009	1	1	1	ACTIVE
7279	1	1	1	ACTIVE
8947	1	1	1	ACTIVE
3015	1	1	1	ACTIVE
2411	1	1	1	ACTIVE
2057	1	1	1	ACTIVE
6229	1	1	1	ACTIVE
4307	1	1	1	ACTIVE
5809	1	1	1	ACTIVE
7921	1	1	1	ACTIVE
1797	1	1	1	ACTIVE
5285	1	1	1	ACTIVE
3141	1	1	1	ACTIVE
4699	1	1	1	ACTIVE
2049	1	1	1	ACTIVE
9649	1	1	1	ACTIVE
465	1	1	1	ACTIVE
2001	1	1	1	ACTIVE
5639	1	1	1	ACTIVE
4673	1	1	1	ACTIVE
987	1	1	1	ACTIVE
823	1	1	1	ACTIVE
9995	1	1	1	ACTIVE
1163	1	1	1	ACTIVE
5511	1	1	1	ACTIVE
1381	1	1	1	ACTIVE
6607	1	1	1	ACTIVE
7255	1	1	1	ACTIVE
573	1	1	1	ACTIVE
1233	1	1	1	ACTIVE
7529	1	1	1	ACTIVE
921	1	1	1	ACTIVE
9351	1	1	1	ACTIVE
337	1	1	1	ACTIVE
389	1	1	1	ACTIVE
2877	1	1	1	ACTIVE
8923	1	1	1	ACTIVE
5853	1	1	1	ACTIVE
7917	1	1	1	ACTIVE
1091	1	1	1	ACTIVE
2829	1	1	1	ACTIVE
5255	1	1	1	ACTIVE
8349	1	1	1	ACTIVE
3413	1	1	1	ACTIVE
4703	1	1	1	ACTIVE
3641	1	1	1	ACTIVE
4523	1	1	1	ACTIVE
4533	1	1	1	ACTIVE
6761	1	1	1	ACTIVE
1047	1	1	1	ACTIVE
4709	1	1	1	ACTIVE
9935	1	1	1	ACTIVE
3913	1	1	1	ACTIVE
9579	1	1	1	ACTIVE
9687	1	1	1	ACTIVE
1741	1	1	1	ACTIVE
7869	1	1	1	ACTIVE
2159	1	1	1	ACTIVE
4811	1	1	1	ACTIVE
875	1	1	1	ACTIVE
9601	1	1	1	ACTIVE
3031	1	1	1	ACTIVE
6775	1	1	1	ACTIVE
7779	1	1	1	ACTIVE
1451	1	1	1	ACTIVE
1727	1	1	1	ACTIVE
5839	1	1	1	ACTIVE
927	1	1	1	ACTIVE
7253	1	1	1	ACTIVE
2659	1	1	1	ACTIVE
4001	1	1	1	ACTIVE
6165	1	1	1	ACTIVE
8795	1	1	1	ACTIVE
5863	1	1	1	ACTIVE
6413	1	1	1	ACTIVE
1031	1	1	1	ACTIVE
7373	1	1	1	ACTIVE
489	1	1	1	ACTIVE
6121	1	1	1	ACTIVE
3337	1	1	1	ACTIVE
7027	1	1	1	ACTIVE
2975	1	1	1	ACTIVE
2417	1	1	1	ACTIVE
7307	1	1	1	ACTIVE
9599	1	1	1	ACTIVE
2185	1	1	1	ACTIVE
9505	1	1	1	ACTIVE
1439	1	1	1	ACTIVE
9747	1	1	1	ACTIVE
6249	1	1	1	ACTIVE
511	1	1	1	ACTIVE
1909	1	1	1	ACTIVE
9937	1	1	1	ACTIVE
5565	1	1	1	ACTIVE
9275	1	1	1	ACTIVE
7149	1	1	1	ACTIVE
761	1	1	1	ACTIVE
8793	1	1	1	ACTIVE
1191	1	1	1	ACTIVE
3721	1	1	1	ACTIVE
3073	1	1	1	ACTIVE
8299	1	1	1	ACTIVE
8845	1	1	1	ACTIVE
7795	1	1	1	ACTIVE
2959	1	1	1	ACTIVE
793	1	1	1	ACTIVE
2283	1	1	1	ACTIVE
6525	1	1	1	ACTIVE
5407	1	1	1	ACTIVE
5245	1	1	1	ACTIVE
7993	1	1	1	ACTIVE
7723	1	1	1	ACTIVE
9323	1	1	1	ACTIVE
6243	1	1	1	ACTIVE
1567	1	1	1	ACTIVE
9917	1	1	1	ACTIVE
6885	1	1	1	ACTIVE
8591	1	1	1	ACTIVE
7625	1	1	1	ACTIVE
7719	1	1	1	ACTIVE
2777	1	1	1	ACTIVE
6161	1	1	1	ACTIVE
6985	1	1	1	ACTIVE
7653	1	1	1	ACTIVE
3037	1	1	1	ACTIVE
9659	1	1	1	ACTIVE
6311	1	1	1	ACTIVE
6385	1	1	1	ACTIVE
4233	1	1	1	ACTIVE
7713	1	1	1	ACTIVE
9563	1	1	1	ACTIVE
7241	1	1	1	ACTIVE
8505	1	1	1	ACTIVE
1865	1	1	1	ACTIVE
8393	1	1	1	ACTIVE
8913	1	1	1	ACTIVE
2005	1	1	1	ACTIVE
8731	1	1	1	ACTIVE
251	1	1	1	ACTIVE
7767	1	1	1	ACTIVE
2469	1	1	1	ACTIVE
2745	1	1	1	ACTIVE
3655	1	1	1	ACTIVE
3479	1	1	1	ACTIVE
5053	1	1	1	ACTIVE
9457	1	1	1	ACTIVE
2197	1	1	1	ACTIVE
3737	1	1	1	ACTIVE
4349	1	1	1	ACTIVE
9835	1	1	1	ACTIVE
2889	1	1	1	ACTIVE
3121	1	1	1	ACTIVE
5621	1	1	1	ACTIVE
3171	1	1	1	ACTIVE
8635	1	1	1	ACTIVE
7271	1	1	1	ACTIVE
7505	1	1	1	ACTIVE
6263	1	1	1	ACTIVE
889	1	1	1	ACTIVE
4037	1	1	1	ACTIVE
8723	1	1	1	ACTIVE
6005	1	1	1	ACTIVE
4897	1	1	1	ACTIVE
2437	1	1	1	ACTIVE
4521	1	1	1	ACTIVE
1425	1	1	1	ACTIVE
6081	1	1	1	ACTIVE
2369	1	1	1	ACTIVE
3491	1	1	1	ACTIVE
9725	1	1	1	ACTIVE
3851	1	1	1	ACTIVE
9203	1	1	1	ACTIVE
2635	1	1	1	ACTIVE
9189	1	1	1	ACTIVE
773	1	1	1	ACTIVE
5305	1	1	1	ACTIVE
2091	1	1	1	ACTIVE
1315	1	1	1	ACTIVE
4649	1	1	1	ACTIVE
6267	1	1	1	ACTIVE
1207	1	1	1	ACTIVE
1903	1	1	1	ACTIVE
5603	1	1	1	ACTIVE
5745	1	1	1	ACTIVE
7351	1	1	1	ACTIVE
2873	1	1	1	ACTIVE
7809	1	1	1	ACTIVE
7325	1	1	1	ACTIVE
9349	1	1	1	ACTIVE
3823	1	1	1	ACTIVE
541	1	1	1	ACTIVE
4205	1	1	1	ACTIVE
8829	1	1	1	ACTIVE
5159	1	1	1	ACTIVE
707	1	1	1	ACTIVE
7181	1	1	1	ACTIVE
4499	1	1	1	ACTIVE
3619	1	1	1	ACTIVE
5785	1	1	1	ACTIVE
3203	1	1	1	ACTIVE
6131	1	1	1	ACTIVE
8981	1	1	1	ACTIVE
4045	1	1	1	ACTIVE
6485	1	1	1	ACTIVE
8149	1	1	1	ACTIVE
1265	1	1	1	ACTIVE
9501	1	1	1	ACTIVE
265	1	1	1	ACTIVE
9025	1	1	1	ACTIVE
2171	1	1	1	ACTIVE
9745	1	1	1	ACTIVE
5739	1	1	1	ACTIVE
5439	1	1	1	ACTIVE
6971	1	1	1	ACTIVE
6917	1	1	1	ACTIVE
6495	1	1	1	ACTIVE
5879	1	1	1	ACTIVE
957	1	1	1	ACTIVE
3269	1	1	1	ACTIVE
819	1	1	1	ACTIVE
1539	1	1	1	ACTIVE
8403	1	1	1	ACTIVE
6235	1	1	1	ACTIVE
7697	1	1	1	ACTIVE
3183	1	1	1	ACTIVE
8627	1	1	1	ACTIVE
3957	1	1	1	ACTIVE
3299	1	1	1	ACTIVE
1009	1	1	1	ACTIVE
7569	1	1	1	ACTIVE
4507	1	1	1	ACTIVE
3521	1	1	1	ACTIVE
5939	1	1	1	ACTIVE
1321	1	1	1	ACTIVE
4169	1	1	1	ACTIVE
1081	1	1	1	ACTIVE
6183	1	1	1	ACTIVE
81	1	1	1	ACTIVE
3201	1	1	1	ACTIVE
7389	1	1	1	ACTIVE
7523	1	1	1	ACTIVE
8975	1	1	1	ACTIVE
1535	1	1	1	ACTIVE
4561	1	1	1	ACTIVE
9633	1	1	1	ACTIVE
7199	1	1	1	ACTIVE
6597	1	1	1	ACTIVE
1377	1	1	1	ACTIVE
2527	1	1	1	ACTIVE
6693	1	1	1	ACTIVE
37	1	1	1	ACTIVE
4193	1	1	1	ACTIVE
1785	1	1	1	ACTIVE
8711	1	1	1	ACTIVE
7359	1	1	1	ACTIVE
2567	1	1	1	ACTIVE
9247	1	1	1	ACTIVE
4845	1	1	1	ACTIVE
9597	1	1	1	ACTIVE
5189	1	1	1	ACTIVE
8649	1	1	1	ACTIVE
891	1	1	1	ACTIVE
6747	1	1	1	ACTIVE
6567	1	1	1	ACTIVE
4059	1	1	1	ACTIVE
6755	1	1	1	ACTIVE
5455	1	1	1	ACTIVE
1139	1	1	1	ACTIVE
3273	1	1	1	ACTIVE
4631	1	1	1	ACTIVE
2673	1	1	1	ACTIVE
9631	1	1	1	ACTIVE
6125	1	1	1	ACTIVE
6043	1	1	1	ACTIVE
4805	1	1	1	ACTIVE
519	1	1	1	ACTIVE
4149	1	1	1	ACTIVE
6315	1	1	1	ACTIVE
3759	1	1	1	ACTIVE
6709	1	1	1	ACTIVE
7273	1	1	1	ACTIVE
5591	1	1	1	ACTIVE
19	1	1	1	ACTIVE
3139	1	1	1	ACTIVE
623	1	1	1	ACTIVE
4353	1	1	1	ACTIVE
7173	1	1	1	ACTIVE
3967	1	1	1	ACTIVE
1849	1	1	1	ACTIVE
873	1	1	1	ACTIVE
8405	1	1	1	ACTIVE
5023	1	1	1	ACTIVE
7381	1	1	1	ACTIVE
8879	1	1	1	ACTIVE
5619	1	1	1	ACTIVE
7007	1	1	1	ACTIVE
9767	1	1	1	ACTIVE
3145	1	1	1	ACTIVE
3465	1	1	1	ACTIVE
2831	1	1	1	ACTIVE
5281	1	1	1	ACTIVE
7945	1	1	1	ACTIVE
7139	1	1	1	ACTIVE
4597	1	1	1	ACTIVE
7843	1	1	1	ACTIVE
8387	1	1	1	ACTIVE
229	1	1	1	ACTIVE
7835	1	1	1	ACTIVE
9321	1	1	1	ACTIVE
1799	1	1	1	ACTIVE
2447	1	1	1	ACTIVE
8129	1	1	1	ACTIVE
467	1	1	1	ACTIVE
8679	1	1	1	ACTIVE
6329	1	1	1	ACTIVE
7069	1	1	1	ACTIVE
6959	1	1	1	ACTIVE
9723	1	1	1	ACTIVE
9737	1	1	1	ACTIVE
3341	1	1	1	ACTIVE
8095	1	1	1	ACTIVE
1311	1	1	1	ACTIVE
6323	1	1	1	ACTIVE
1583	1	1	1	ACTIVE
341	1	1	1	ACTIVE
4447	1	1	1	ACTIVE
2967	1	1	1	ACTIVE
2123	1	1	1	ACTIVE
9655	1	1	1	ACTIVE
5369	1	1	1	ACTIVE
4439	1	1	1	ACTIVE
6829	1	1	1	ACTIVE
7941	1	1	1	ACTIVE
9777	1	1	1	ACTIVE
7333	1	1	1	ACTIVE
7551	1	1	1	ACTIVE
4071	1	1	1	ACTIVE
3773	1	1	1	ACTIVE
8619	1	1	1	ACTIVE
5399	1	1	1	ACTIVE
8055	1	1	1	ACTIVE
5937	1	1	1	ACTIVE
4467	1	1	1	ACTIVE
5131	1	1	1	ACTIVE
3125	1	1	1	ACTIVE
9957	1	1	1	ACTIVE
5617	1	1	1	ACTIVE
6361	1	1	1	ACTIVE
6727	1	1	1	ACTIVE
2627	1	1	1	ACTIVE
441	1	1	1	ACTIVE
6479	1	1	1	ACTIVE
1107	1	1	1	ACTIVE
1773	1	1	1	ACTIVE
919	1	1	1	ACTIVE
9061	1	1	1	ACTIVE
6013	1	1	1	ACTIVE
7865	1	1	1	ACTIVE
9879	1	1	1	ACTIVE
3543	1	1	1	ACTIVE
4401	1	1	1	ACTIVE
1151	1	1	1	ACTIVE
8485	1	1	1	ACTIVE
7935	1	1	1	ACTIVE
8727	1	1	1	ACTIVE
6391	1	1	1	ACTIVE
8121	1	1	1	ACTIVE
7379	1	1	1	ACTIVE
5873	1	1	1	ACTIVE
8059	1	1	1	ACTIVE
8359	1	1	1	ACTIVE
217	1	1	1	ACTIVE
3745	1	1	1	ACTIVE
1839	1	1	1	ACTIVE
6799	1	1	1	ACTIVE
1165	1	1	1	ACTIVE
6349	1	1	1	ACTIVE
581	1	1	1	ACTIVE
3567	1	1	1	ACTIVE
4171	1	1	1	ACTIVE
1361	1	1	1	ACTIVE
3179	1	1	1	ACTIVE
9111	1	1	1	ACTIVE
5945	1	1	1	ACTIVE
4669	1	1	1	ACTIVE
5223	1	1	1	ACTIVE
6181	1	1	1	ACTIVE
5715	1	1	1	ACTIVE
5503	1	1	1	ACTIVE
2113	1	1	1	ACTIVE
7059	1	1	1	ACTIVE
1643	1	1	1	ACTIVE
1401	1	1	1	ACTIVE
1357	1	1	1	ACTIVE
3113	1	1	1	ACTIVE
5571	1	1	1	ACTIVE
6723	1	1	1	ACTIVE
6477	1	1	1	ACTIVE
2083	1	1	1	ACTIVE
6865	1	1	1	ACTIVE
8253	1	1	1	ACTIVE
8161	1	1	1	ACTIVE
6317	1	1	1	ACTIVE
9395	1	1	1	ACTIVE
8051	1	1	1	ACTIVE
5207	1	1	1	ACTIVE
5665	1	1	1	ACTIVE
3003	1	1	1	ACTIVE
9639	1	1	1	ACTIVE
5719	1	1	1	ACTIVE
3713	1	1	1	ACTIVE
5645	1	1	1	ACTIVE
6627	1	1	1	ACTIVE
6839	1	1	1	ACTIVE
8243	1	1	1	ACTIVE
4189	1	1	1	ACTIVE
6975	1	1	1	ACTIVE
7637	1	1	1	ACTIVE
6297	1	1	1	ACTIVE
7259	1	1	1	ACTIVE
1531	1	1	1	ACTIVE
3151	1	1	1	ACTIVE
3347	1	1	1	ACTIVE
1637	1	1	1	ACTIVE
3887	1	1	1	ACTIVE
6659	1	1	1	ACTIVE
2023	1	1	1	ACTIVE
1951	1	1	1	ACTIVE
6791	1	1	1	ACTIVE
4491	1	1	1	ACTIVE
1161	1	1	1	ACTIVE
1861	1	1	1	ACTIVE
7275	1	1	1	ACTIVE
3519	1	1	1	ACTIVE
7177	1	1	1	ACTIVE
6511	1	1	1	ACTIVE
4333	1	1	1	ACTIVE
6729	1	1	1	ACTIVE
9367	1	1	1	ACTIVE
7115	1	1	1	ACTIVE
5193	1	1	1	ACTIVE
1805	1	1	1	ACTIVE
4729	1	1	1	ACTIVE
9101	1	1	1	ACTIVE
4993	1	1	1	ACTIVE
8225	1	1	1	ACTIVE
853	1	1	1	ACTIVE
3435	1	1	1	ACTIVE
5253	1	1	1	ACTIVE
7463	1	1	1	ACTIVE
6327	1	1	1	ACTIVE
3903	1	1	1	ACTIVE
137	1	1	1	ACTIVE
7345	1	1	1	ACTIVE
815	1	1	1	ACTIVE
5085	1	1	1	ACTIVE
9063	1	1	1	ACTIVE
9485	1	1	1	ACTIVE
1045	1	1	1	ACTIVE
4297	1	1	1	ACTIVE
6541	1	1	1	ACTIVE
9669	1	1	1	ACTIVE
7187	1	1	1	ACTIVE
4459	1	1	1	ACTIVE
5555	1	1	1	ACTIVE
87	1	1	1	ACTIVE
7125	1	1	1	ACTIVE
1915	1	1	1	ACTIVE
3639	1	1	1	ACTIVE
2299	1	1	1	ACTIVE
2517	1	1	1	ACTIVE
2637	1	1	1	ACTIVE
629	1	1	1	ACTIVE
2217	1	1	1	ACTIVE
6269	1	1	1	ACTIVE
4653	1	1	1	ACTIVE
4905	1	1	1	ACTIVE
9847	1	1	1	ACTIVE
7741	1	1	1	ACTIVE
821	1	1	1	ACTIVE
9611	1	1	1	ACTIVE
3225	1	1	1	ACTIVE
1707	1	1	1	ACTIVE
5545	1	1	1	ACTIVE
8211	1	1	1	ACTIVE
595	1	1	1	ACTIVE
647	1	1	1	ACTIVE
1013	1	1	1	ACTIVE
6193	1	1	1	ACTIVE
5933	1	1	1	ACTIVE
367	1	1	1	ACTIVE
5687	1	1	1	ACTIVE
765	1	1	1	ACTIVE
495	1	1	1	ACTIVE
9643	1	1	1	ACTIVE
247	1	1	1	ACTIVE
1783	1	1	1	ACTIVE
6633	1	1	1	ACTIVE
4157	1	1	1	ACTIVE
9897	1	1	1	ACTIVE
897	1	1	1	ACTIVE
4399	1	1	1	ACTIVE
2433	1	1	1	ACTIVE
3159	1	1	1	ACTIVE
2371	1	1	1	ACTIVE
5513	1	1	1	ACTIVE
8355	1	1	1	ACTIVE
6403	1	1	1	ACTIVE
8587	1	1	1	ACTIVE
425	1	1	1	ACTIVE
6325	1	1	1	ACTIVE
1159	1	1	1	ACTIVE
837	1	1	1	ACTIVE
4177	1	1	1	ACTIVE
3285	1	1	1	ACTIVE
9775	1	1	1	ACTIVE
7923	1	1	1	ACTIVE
6389	1	1	1	ACTIVE
9811	1	1	1	ACTIVE
4677	1	1	1	ACTIVE
9473	1	1	1	ACTIVE
9093	1	1	1	ACTIVE
1651	1	1	1	ACTIVE
7109	1	1	1	ACTIVE
5263	1	1	1	ACTIVE
9489	1	1	1	ACTIVE
5323	1	1	1	ACTIVE
1467	1	1	1	ACTIVE
6873	1	1	1	ACTIVE
293	1	1	1	ACTIVE
2259	1	1	1	ACTIVE
6867	1	1	1	ACTIVE
4891	1	1	1	ACTIVE
9205	1	1	1	ACTIVE
3243	1	1	1	ACTIVE
2703	1	1	1	ACTIVE
4309	1	1	1	ACTIVE
9085	1	1	1	ACTIVE
2589	1	1	1	ACTIVE
939	1	1	1	ACTIVE
1489	1	1	1	ACTIVE
9183	1	1	1	ACTIVE
8605	1	1	1	ACTIVE
4969	1	1	1	ACTIVE
6509	1	1	1	ACTIVE
9345	1	1	1	ACTIVE
5329	1	1	1	ACTIVE
2515	1	1	1	ACTIVE
9083	1	1	1	ACTIVE
4593	1	1	1	ACTIVE
631	1	1	1	ACTIVE
1729	1	1	1	ACTIVE
6989	1	1	1	ACTIVE
7015	1	1	1	ACTIVE
8889	1	1	1	ACTIVE
5597	1	1	1	ACTIVE
3971	1	1	1	ACTIVE
8553	1	1	1	ACTIVE
8103	1	1	1	ACTIVE
5869	1	1	1	ACTIVE
6151	1	1	1	ACTIVE
7485	1	1	1	ACTIVE
1185	1	1	1	ACTIVE
1905	1	1	1	ACTIVE
7079	1	1	1	ACTIVE
5063	1	1	1	ACTIVE
53	1	1	1	ACTIVE
1069	1	1	1	ACTIVE
4429	1	1	1	ACTIVE
3821	1	1	1	ACTIVE
3879	1	1	1	ACTIVE
4043	1	1	1	ACTIVE
413	1	1	1	ACTIVE
6273	1	1	1	ACTIVE
7803	1	1	1	ACTIVE
5483	1	1	1	ACTIVE
179	1	1	1	ACTIVE
3959	1	1	1	ACTIVE
7477	1	1	1	ACTIVE
5589	1	1	1	ACTIVE
3453	1	1	1	ACTIVE
1029	1	1	1	ACTIVE
2229	1	1	1	ACTIVE
8621	1	1	1	ACTIVE
6703	1	1	1	ACTIVE
3561	1	1	1	ACTIVE
3233	1	1	1	ACTIVE
5297	1	1	1	ACTIVE
1025	1	1	1	ACTIVE
5201	1	1	1	ACTIVE
423	1	1	1	ACTIVE
689	1	1	1	ACTIVE
4867	1	1	1	ACTIVE
9609	1	1	1	ACTIVE
6677	1	1	1	ACTIVE
8219	1	1	1	ACTIVE
8291	1	1	1	ACTIVE
9823	1	1	1	ACTIVE
6995	1	1	1	ACTIVE
1221	1	1	1	ACTIVE
9691	1	1	1	ACTIVE
3897	1	1	1	ACTIVE
5973	1	1	1	ACTIVE
2255	1	1	1	ACTIVE
1259	1	1	1	ACTIVE
3169	1	1	1	ACTIVE
3339	1	1	1	ACTIVE
9355	1	1	1	ACTIVE
3687	1	1	1	ACTIVE
9491	1	1	1	ACTIVE
9763	1	1	1	ACTIVE
1795	1	1	1	ACTIVE
4681	1	1	1	ACTIVE
1699	1	1	1	ACTIVE
2843	1	1	1	ACTIVE
6923	1	1	1	ACTIVE
1501	1	1	1	ACTIVE
2741	1	1	1	ACTIVE
3029	1	1	1	ACTIVE
1213	1	1	1	ACTIVE
9535	1	1	1	ACTIVE
8415	1	1	1	ACTIVE
3017	1	1	1	ACTIVE
5783	1	1	1	ACTIVE
8235	1	1	1	ACTIVE
5353	1	1	1	ACTIVE
2651	1	1	1	ACTIVE
7169	1	1	1	ACTIVE
6887	1	1	1	ACTIVE
1823	1	1	1	ACTIVE
6537	1	1	1	ACTIVE
8763	1	1	1	ACTIVE
885	1	1	1	ACTIVE
103	1	1	1	ACTIVE
6673	1	1	1	ACTIVE
955	1	1	1	ACTIVE
6233	1	1	1	ACTIVE
4779	1	1	1	ACTIVE
2739	1	1	1	ACTIVE
15	1	1	1	ACTIVE
5049	1	1	1	ACTIVE
1393	1	1	1	ACTIVE
1241	5001	1	5001	ACTIVE
4837	1	1	1	ACTIVE
6999	1	1	1	ACTIVE
223	1	1	1	ACTIVE
457	1	1	1	ACTIVE
5531	1	1	1	ACTIVE
9341	1	1	1	ACTIVE
2373	1	1	1	ACTIVE
1027	1	1	1	ACTIVE
4185	1	1	1	ACTIVE
7609	1	1	1	ACTIVE
5637	1	1	1	ACTIVE
5567	1	1	1	ACTIVE
2175	1	1	1	ACTIVE
9591	1	1	1	ACTIVE
8641	1	1	1	ACTIVE
9303	1	1	1	ACTIVE
5355	1	1	1	ACTIVE
5497	1	1	1	ACTIVE
747	1	1	1	ACTIVE
7863	1	1	1	ACTIVE
7451	1	1	1	ACTIVE
2519	1	1	1	ACTIVE
383	1	1	1	ACTIVE
5737	1	1	1	ACTIVE
8745	1	1	1	ACTIVE
1569	1	1	1	ACTIVE
4409	1	1	1	ACTIVE
4877	1	1	1	ACTIVE
3081	1	1	1	ACTIVE
7223	1	1	1	ACTIVE
5627	1	1	1	ACTIVE
9127	1	1	1	ACTIVE
3663	1	1	1	ACTIVE
4623	1	1	1	ACTIVE
1255	1	1	1	ACTIVE
8143	1	1	1	ACTIVE
3093	1	1	1	ACTIVE
5069	1	1	1	ACTIVE
9845	1	1	1	ACTIVE
6707	1	1	1	ACTIVE
1205	1	1	1	ACTIVE
3005	1	1	1	ACTIVE
4449	1	1	1	ACTIVE
7193	1	1	1	ACTIVE
1499	1	1	1	ACTIVE
6113	1	1	1	ACTIVE
9121	1	1	1	ACTIVE
5523	1	1	1	ACTIVE
381	1	1	1	ACTIVE
9679	1	1	1	ACTIVE
185	1	1	1	ACTIVE
3681	1	1	1	ACTIVE
8705	1	1	1	ACTIVE
1345	1	1	1	ACTIVE
7245	1	1	1	ACTIVE
8847	1	1	1	ACTIVE
7087	1	1	1	ACTIVE
7303	1	1	1	ACTIVE
7049	1	1	1	ACTIVE
7585	1	1	1	ACTIVE
4823	1	1	1	ACTIVE
8413	1	1	1	ACTIVE
7489	1	1	1	ACTIVE
3865	1	1	1	ACTIVE
4787	1	1	1	ACTIVE
3415	1	1	1	ACTIVE
7113	1	1	1	ACTIVE
4457	1	1	1	ACTIVE
445	1	1	1	ACTIVE
1549	1	1	1	ACTIVE
6399	1	1	1	ACTIVE
7037	1	1	1	ACTIVE
5841	1	1	1	ACTIVE
517	1	1	1	ACTIVE
5143	1	1	1	ACTIVE
9571	1	1	1	ACTIVE
5507	1	1	1	ACTIVE
981	1	1	1	ACTIVE
3747	1	1	1	ACTIVE
2931	1	1	1	ACTIVE
7951	1	1	1	ACTIVE
6575	1	1	1	ACTIVE
8181	1	1	1	ACTIVE
2537	1	1	1	ACTIVE
2209	1	1	1	ACTIVE
7821	1	1	1	ACTIVE
6051	1	1	1	ACTIVE
1829	1	1	1	ACTIVE
7141	1	1	1	ACTIVE
4411	1	1	1	ACTIVE
797	1	1	1	ACTIVE
8869	1	1	1	ACTIVE
5959	1	1	1	ACTIVE
4591	1	1	1	ACTIVE
3635	1	1	1	ACTIVE
2757	1	1	1	ACTIVE
2241	1	1	1	ACTIVE
5989	1	1	1	ACTIVE
6793	1	1	1	ACTIVE
5185	1	1	1	ACTIVE
2857	1	1	1	ACTIVE
3525	1	1	1	ACTIVE
9849	1	1	1	ACTIVE
2347	1	1	1	ACTIVE
7715	1	1	1	ACTIVE
