creating ring adjacency matrix...
done
N= 10000, B= 14, LOGN= 14
56 * (B + LOGN) ^ 2 = 43904
*** color 0 ***

phase 0:
clusters: 10000
max height: 0
----------------------
cluster	size	level	tokens	state
3729	2	0	2	STALLED / FINISHED
5137	3	0	3	STALLED / FINISHED
131	1	0	1	STALLED / FINISHED
9999	3	0	3	STALLED / FINISHED
9651	1	0	1	STALLED / FINISHED
6825	3	0	3	STALLED / FINISHED
4225	4	0	4	STALLED / FINISHED
9311	2	0	2	STALLED / FINISHED
9307	5	0	5	STALLED / FINISHED
3877	3	0	3	STALLED / FINISHED
8351	1	0	1	STALLED / FINISHED
239	2	0	2	STALLED / FINISHED
4909	3	0	3	STALLED / FINISHED
2985	1	0	1	STALLED / FINISHED
8695	1	0	1	STALLED / FINISHED
4839	1	0	1	STALLED / FINISHED
6493	2	0	2	STALLED / FINISHED
7289	1	0	1	STALLED / FINISHED
2719	6	0	6	STALLED / FINISHED
5017	2	0	2	STALLED / FINISHED
3987	2	0	2	STALLED / FINISHED
737	3	0	3	STALLED / FINISHED
3207	3	0	3	STALLED / FINISHED
909	1	0	1	STALLED / FINISHED
3369	1	0	1	STALLED / FINISHED
8973	2	0	2	STALLED / FINISHED
4509	5	0	5	STALLED / FINISHED
5257	3	0	3	STALLED / FINISHED
5313	1	0	1	STALLED / FINISHED
4119	3	0	3	STALLED / FINISHED
9749	1	0	1	STALLED / FINISHED
5875	2	0	2	STALLED / FINISHED
7605	2	0	2	STALLED / FINISHED
6367	3	0	3	STALLED / FINISHED
9715	1	0	1	STALLED / FINISHED
5303	1	0	1	STALLED / FINISHED
5517	1	0	1	STALLED / FINISHED
3297	2	0	2	STALLED / FINISHED
8231	1	0	1	STALLED / FINISHED
5909	1	0	1	STALLED / FINISHED
7671	1	0	1	STALLED / FINISHED
6889	1	0	1	STALLED / FINISHED
6371	2	0	2	STALLED / FINISHED
3115	3	0	3	STALLED / FINISHED
5773	2	0	2	STALLED / FINISHED
3163	1	0	1	STALLED / FINISHED
8475	1	0	1	STALLED / FINISHED
7839	3	0	3	STALLED / FINISHED
5671	2	0	2	STALLED / FINISHED
8311	3	0	3	STALLED / FINISHED
4453	3	0	3	STALLED / FINISHED
8937	2	0	2	STALLED / FINISHED
5345	2	0	2	STALLED / FINISHED
5163	3	0	3	STALLED / FINISHED
9671	1	0	1	STALLED / FINISHED
8963	1	0	1	STALLED / FINISHED
1141	1	0	1	STALLED / FINISHED
2663	3	0	3	STALLED / FINISHED
1469	4	0	4	STALLED / FINISHED
6531	2	0	2	STALLED / FINISHED
9901	1	0	1	STALLED / FINISHED
5813	2	0	2	STALLED / FINISHED
4857	3	0	3	STALLED / FINISHED
6213	5	0	5	STALLED / FINISHED
7823	4	0	4	STALLED / FINISHED
9481	2	0	2	STALLED / FINISHED
3937	3	0	3	STALLED / FINISHED
8479	1	0	1	STALLED / FINISHED
9089	3	0	3	STALLED / FINISHED
1281	3	0	3	STALLED / FINISHED
2677	1	0	1	STALLED / FINISHED
2559	3	0	3	STALLED / FINISHED
7905	2	0	2	STALLED / FINISHED
5217	3	0	3	STALLED / FINISHED
4069	3	0	3	STALLED / FINISHED
4373	1	0	1	STALLED / FINISHED
3495	2	0	2	STALLED / FINISHED
8579	2	0	2	STALLED / FINISHED
6637	1	0	1	STALLED / FINISHED
6601	2	0	2	STALLED / FINISHED
3057	1	0	1	STALLED / FINISHED
9509	2	0	2	STALLED / FINISHED
7639	2	0	2	STALLED / FINISHED
5307	4	0	4	STALLED / FINISHED
679	3	0	3	STALLED / FINISHED
1801	3	0	3	STALLED / FINISHED
3931	1	0	1	STALLED / FINISHED
3645	1	0	1	STALLED / FINISHED
5979	1	0	1	STALLED / FINISHED
1693	2	0	2	STALLED / FINISHED
9217	2	0	2	STALLED / FINISHED
9543	2	0	2	STALLED / FINISHED
3869	3	0	3	STALLED / FINISHED
3523	1	0	1	STALLED / FINISHED
4903	1	0	1	STALLED / FINISHED
1989	1	0	1	STALLED / FINISHED
1171	1	0	1	STALLED / FINISHED
8269	1	0	1	STALLED / FINISHED
3427	1	0	1	STALLED / FINISHED
4383	1	0	1	STALLED / FINISHED
1129	1	0	1	STALLED / FINISHED
9955	2	0	2	STALLED / FINISHED
1407	2	0	2	STALLED / FINISHED
1679	6	0	6	STALLED / FINISHED
1053	1	0	1	STALLED / FINISHED
4217	3	0	3	STALLED / FINISHED
8555	2	0	2	STALLED / FINISHED
8779	1	0	1	STALLED / FINISHED
9625	1	0	1	STALLED / FINISHED
8683	1	0	1	STALLED / FINISHED
5529	3	0	3	STALLED / FINISHED
97	1	0	1	STALLED / FINISHED
8645	3	0	3	STALLED / FINISHED
2681	3	0	3	STALLED / FINISHED
4941	3	0	3	STALLED / FINISHED
3777	4	0	4	STALLED / FINISHED
7469	2	0	2	STALLED / FINISHED
8997	1	0	1	STALLED / FINISHED
4965	3	0	3	STALLED / FINISHED
6611	1	0	1	STALLED / FINISHED
2909	1	0	1	STALLED / FINISHED
7899	3	0	3	STALLED / FINISHED
7371	1	0	1	STALLED / FINISHED
3717	1	0	1	STALLED / FINISHED
6173	1	0	1	STALLED / FINISHED
8069	1	0	1	STALLED / FINISHED
8467	1	0	1	STALLED / FINISHED
5935	1	0	1	STALLED / FINISHED
3771	1	0	1	STALLED / FINISHED
7665	1	0	1	STALLED / FINISHED
7913	3	0	3	STALLED / FINISHED
5607	2	0	2	STALLED / FINISHED
4953	2	0	2	STALLED / FINISHED
1347	5	0	5	STALLED / FINISHED
2025	2	0	2	STALLED / FINISHED
2921	6	0	6	STALLED / FINISHED
4489	1	0	1	STALLED / FINISHED
5119	2	0	2	STALLED / FINISHED
2883	2	0	2	STALLED / FINISHED
7129	1	0	1	STALLED / FINISHED
6551	1	0	1	STALLED / FINISHED
2731	1	0	1	STALLED / FINISHED
2787	1	0	1	STALLED / FINISHED
5993	1	0	1	STALLED / FINISHED
9697	1	0	1	STALLED / FINISHED
3723	2	0	2	STALLED / FINISHED
8647	2	0	2	STALLED / FINISHED
1631	1	0	1	STALLED / FINISHED
1759	2	0	2	STALLED / FINISHED
8661	2	0	2	STALLED / FINISHED
5815	1	0	1	STALLED / FINISHED
2887	1	0	1	STALLED / FINISHED
8257	2	0	2	STALLED / FINISHED
5073	1	0	1	STALLED / FINISHED
1653	1	0	1	STALLED / FINISHED
3459	3	0	3	STALLED / FINISHED
5755	3	0	3	STALLED / FINISHED
845	1	0	1	STALLED / FINISHED
7035	2	0	2	STALLED / FINISHED
5149	3	0	3	STALLED / FINISHED
7417	1	0	1	STALLED / FINISHED
3447	2	0	2	STALLED / FINISHED
2591	2	0	2	STALLED / FINISHED
605	1	0	1	STALLED / FINISHED
1993	1	0	1	STALLED / FINISHED
455	3	0	3	STALLED / FINISHED
5791	1	0	1	STALLED / FINISHED
4091	1	0	1	STALLED / FINISHED
6063	2	0	2	STALLED / FINISHED
1065	1	0	1	STALLED / FINISHED
4935	1	0	1	STALLED / FINISHED
6185	2	0	2	STALLED / FINISHED
1757	2	0	2	STALLED / FINISHED
3387	4	0	4	STALLED / FINISHED
8461	3	0	3	STALLED / FINISHED
6559	2	0	2	STALLED / FINISHED
579	1	0	1	STALLED / FINISHED
2213	4	0	4	STALLED / FINISHED
9471	2	0	2	STALLED / FINISHED
879	1	0	1	STALLED / FINISHED
8715	2	0	2	STALLED / FINISHED
1037	1	0	1	STALLED / FINISHED
1363	2	0	2	STALLED / FINISHED
5631	2	0	2	STALLED / FINISHED
1879	1	0	1	STALLED / FINISHED
8367	2	0	2	STALLED / FINISHED
8673	2	0	2	STALLED / FINISHED
3705	1	0	1	STALLED / FINISHED
6579	2	0	2	STALLED / FINISHED
755	3	0	3	STALLED / FINISHED
741	5	0	5	STALLED / FINISHED
1827	1	0	1	STALLED / FINISHED
3433	2	0	2	STALLED / FINISHED
8739	2	0	2	STALLED / FINISHED
5843	2	0	2	STALLED / FINISHED
6735	1	0	1	STALLED / FINISHED
553	3	0	3	STALLED / FINISHED
4407	4	0	4	STALLED / FINISHED
1907	4	0	4	STALLED / FINISHED
9557	1	0	1	STALLED / FINISHED
1847	1	0	1	STALLED / FINISHED
2819	1	0	1	STALLED / FINISHED
7249	3	0	3	STALLED / FINISHED
8925	2	0	2	STALLED / FINISHED
6753	2	0	2	STALLED / FINISHED
4433	1	0	1	STALLED / FINISHED
7039	3	0	3	STALLED / FINISHED
9583	2	0	2	STALLED / FINISHED
2547	3	0	3	STALLED / FINISHED
6307	1	0	1	STALLED / FINISHED
913	2	0	2	STALLED / FINISHED
5419	2	0	2	STALLED / FINISHED
4257	1	0	1	STALLED / FINISHED
421	2	0	2	STALLED / FINISHED
8465	3	0	3	STALLED / FINISHED
6427	2	0	2	STALLED / FINISHED
6639	1	0	1	STALLED / FINISHED
6951	1	0	1	STALLED / FINISHED
2791	1	0	1	STALLED / FINISHED
4761	2	0	2	STALLED / FINISHED
7883	2	0	2	STALLED / FINISHED
199	2	0	2	STALLED / FINISHED
1237	4	0	4	STALLED / FINISHED
4095	1	0	1	STALLED / FINISHED
6237	2	0	2	STALLED / FINISHED
7133	2	0	2	STALLED / FINISHED
2393	1	0	1	STALLED / FINISHED
1639	1	0	1	STALLED / FINISHED
6907	3	0	3	STALLED / FINISHED
2943	2	0	2	STALLED / FINISHED
1973	3	0	3	STALLED / FINISHED
3703	3	0	3	STALLED / FINISHED
5761	2	0	2	STALLED / FINISHED
8807	2	0	2	STALLED / FINISHED
2479	2	0	2	STALLED / FINISHED
7229	1	0	1	STALLED / FINISHED
6259	1	0	1	STALLED / FINISHED
8043	2	0	2	STALLED / FINISHED
4389	2	0	2	STALLED / FINISHED
6903	3	0	3	STALLED / FINISHED
2835	1	0	1	STALLED / FINISHED
2511	2	0	2	STALLED / FINISHED
963	2	0	2	STALLED / FINISHED
2865	2	0	2	STALLED / FINISHED
549	3	0	3	STALLED / FINISHED
4277	2	0	2	STALLED / FINISHED
2813	2	0	2	STALLED / FINISHED
7105	1	0	1	STALLED / FINISHED
4105	1	0	1	STALLED / FINISHED
6695	1	0	1	STALLED / FINISHED
2041	1	0	1	STALLED / FINISHED
6355	3	0	3	STALLED / FINISHED
2075	1	0	1	STALLED / FINISHED
6547	2	0	2	STALLED / FINISHED
1327	2	0	2	STALLED / FINISHED
4539	2	0	2	STALLED / FINISHED
2151	2	0	2	STALLED / FINISHED
6261	3	0	3	STALLED / FINISHED
3797	4	0	4	STALLED / FINISHED
2685	2	0	2	STALLED / FINISHED
8545	1	0	1	STALLED / FINISHED
5373	4	0	4	STALLED / FINISHED
1709	2	0	2	STALLED / FINISHED
4031	2	0	2	STALLED / FINISHED
3257	2	0	2	STALLED / FINISHED
2639	2	0	2	STALLED / FINISHED
2555	1	0	1	STALLED / FINISHED
1417	2	0	2	STALLED / FINISHED
525	1	0	1	STALLED / FINISHED
2079	1	0	1	STALLED / FINISHED
9953	1	0	1	STALLED / FINISHED
3873	4	0	4	STALLED / FINISHED
5231	3	0	3	STALLED / FINISHED
1647	1	0	1	STALLED / FINISHED
5195	2	0	2	STALLED / FINISHED
7879	1	0	1	STALLED / FINISHED
735	1	0	1	STALLED / FINISHED
5007	2	0	2	STALLED / FINISHED
7215	2	0	2	STALLED / FINISHED
2723	2	0	2	STALLED / FINISHED
1899	2	0	2	STALLED / FINISHED
481	2	0	2	STALLED / FINISHED
8125	1	0	1	STALLED / FINISHED
7757	1	0	1	STALLED / FINISHED
4271	2	0	2	STALLED / FINISHED
3593	6	0	6	STALLED / FINISHED
5573	2	0	2	STALLED / FINISHED
2823	1	0	1	STALLED / FINISHED
2751	1	0	1	STALLED / FINISHED
1113	2	0	2	STALLED / FINISHED
3405	1	0	1	STALLED / FINISHED
8203	3	0	3	STALLED / FINISHED
6821	1	0	1	STALLED / FINISHED
8849	4	0	4	STALLED / FINISHED
8047	1	0	1	STALLED / FINISHED
2937	1	0	1	STALLED / FINISHED
3019	3	0	3	STALLED / FINISHED
2491	1	0	1	STALLED / FINISHED
2483	1	0	1	STALLED / FINISHED
7363	2	0	2	STALLED / FINISHED
8775	4	0	4	STALLED / FINISHED
4141	2	0	2	STALLED / FINISHED
497	3	0	3	STALLED / FINISHED
2045	4	0	4	STALLED / FINISHED
7411	2	0	2	STALLED / FINISHED
2859	2	0	2	STALLED / FINISHED
1859	1	0	1	STALLED / FINISHED
7919	2	0	2	STALLED / FINISHED
593	3	0	3	STALLED / FINISHED
4203	2	0	2	STALLED / FINISHED
2493	2	0	2	STALLED / FINISHED
2341	1	0	1	STALLED / FINISHED
9895	2	0	2	STALLED / FINISHED
6059	1	0	1	STALLED / FINISHED
8009	3	0	3	STALLED / FINISHED
1887	1	0	1	STALLED / FINISHED
5219	3	0	3	STALLED / FINISHED
5811	1	0	1	STALLED / FINISHED
2633	1	0	1	STALLED / FINISHED
7583	2	0	2	STALLED / FINISHED
3827	2	0	2	STALLED / FINISHED
7493	2	0	2	STALLED / FINISHED


phase 1:
clusters: 5000
max height: 5
----------------------
cluster	size	level	tokens	state
----------------------
459	2	1	2	ACTIVE
6419	2	1	2	ACTIVE
2735	2	1	2	ACTIVE
5725	2	1	2	ACTIVE
7931	1	1	1	ACTIVE
9057	2	1	2	ACTIVE
7861	1	1	1	ACTIVE
865	2	1	2	ACTIVE
6517	2	1	2	ACTIVE
533	1	1	1	ACTIVE
681	1	1	1	ACTIVE
6025	3	1	3	ACTIVE
4239	3	1	3	ACTIVE
4053	3	1	3	ACTIVE
7479	2	1	2	ACTIVE
2501	2	1	2	ACTIVE
2327	1	1	1	ACTIVE
695	1	1	1	ACTIVE
3689	1	1	1	ACTIVE
3611	1	1	1	ACTIVE
2397	2	1	2	ACTIVE
8817	2	1	2	ACTIVE
5613	2	1	2	ACTIVE
1049	2	1	2	ACTIVE
2339	2	1	2	ACTIVE
9401	2	1	2	ACTIVE
2353	3	1	3	ACTIVE
4809	1	1	1	ACTIVE
2153	1	1	1	ACTIVE
1605	3	1	3	ACTIVE
9201	2	1	2	ACTIVE
157	2	1	2	ACTIVE
3631	3	1	3	ACTIVE
2277	3	1	3	ACTIVE
8969	2	1	2	ACTIVE
7535	2	1	2	ACTIVE
7751	2	1	2	ACTIVE
59	1	1	1	ACTIVE
4913	2	1	2	ACTIVE
8839	2	1	2	ACTIVE
8747	2	1	2	ACTIVE
3563	1	1	1	ACTIVE
6927	3	1	3	ACTIVE
5711	2	1	2	ACTIVE
4445	3	1	3	ACTIVE
5105	1	1	1	ACTIVE
8305	2	1	2	ACTIVE
5283	2	1	2	ACTIVE
4375	3	1	3	ACTIVE
6897	1	1	1	ACTIVE
395	2	1	2	ACTIVE
8491	1	1	1	ACTIVE
717	1	1	1	ACTIVE
7167	2	1	2	ACTIVE
2655	2	1	2	ACTIVE
1249	1	1	1	ACTIVE
9903	1	1	1	ACTIVE
8707	3	1	3	ACTIVE
5931	2	1	2	ACTIVE
5237	1	1	1	ACTIVE
7577	2	1	2	ACTIVE
8967	1	1	1	ACTIVE
7629	3	1	3	ACTIVE
9281	2	1	2	ACTIVE
3835	3	1	3	ACTIVE
5139	2	1	2	ACTIVE
4755	2	1	2	ACTIVE
4547	1	1	1	ACTIVE
1749	2	1	2	ACTIVE
6153	2	1	2	ACTIVE
4245	3	1	3	ACTIVE
4331	2	1	2	ACTIVE
2767	1	1	1	ACTIVE
3281	2	1	2	ACTIVE
2121	3	1	3	ACTIVE
6177	1	1	1	ACTIVE
9179	2	1	2	ACTIVE
571	2	1	2	ACTIVE
2223	1	1	1	ACTIVE
4249	1	1	1	ACTIVE
9635	2	1	2	ACTIVE
2391	3	1	3	ACTIVE
9889	3	1	3	ACTIVE
2127	3	1	3	ACTIVE
817	4	1	4	ACTIVE
5261	2	1	2	ACTIVE
6715	3	1	3	ACTIVE
7387	6	1	6	ACTIVE
8497	2	1	2	ACTIVE
8581	3	1	3	ACTIVE
3061	1	1	1	ACTIVE
6523	2	1	2	ACTIVE
5677	2	1	2	ACTIVE
2215	2	1	2	ACTIVE
3383	1	1	1	ACTIVE
867	2	1	2	ACTIVE
5657	5	1	5	ACTIVE
8537	1	1	1	ACTIVE
5539	3	1	3	ACTIVE
4305	3	1	3	ACTIVE
7961	1	1	1	ACTIVE
8279	2	1	2	ACTIVE
1929	2	1	2	ACTIVE
5491	1	1	1	ACTIVE
7597	4	1	4	ACTIVE
5083	3	1	3	ACTIVE
7143	1	1	1	ACTIVE
8669	3	1	3	ACTIVE
8665	7	1	7	ACTIVE
3953	1	1	1	ACTIVE
2333	1	1	1	ACTIVE
4817	1	1	1	ACTIVE
3573	2	1	2	ACTIVE
101	2	1	2	ACTIVE
1595	1	1	1	ACTIVE
8317	2	1	2	ACTIVE
1625	1	1	1	ACTIVE
7601	3	1	3	ACTIVE
4923	2	1	2	ACTIVE
8561	1	1	1	ACTIVE
3381	2	1	2	ACTIVE
4991	1	1	1	ACTIVE
995	2	1	2	ACTIVE
9419	2	1	2	ACTIVE
1943	1	1	1	ACTIVE
3699	1	1	1	ACTIVE
1763	2	1	2	ACTIVE
9357	1	1	1	ACTIVE
7481	3	1	3	ACTIVE
5905	3	1	3	ACTIVE
8725	2	1	2	ACTIVE
8503	1	1	1	ACTIVE
7055	2	1	2	ACTIVE
7301	2	1	2	ACTIVE
8131	3	1	3	ACTIVE
7127	2	1	2	ACTIVE
9403	2	1	2	ACTIVE
3481	3	1	3	ACTIVE
6303	2	1	2	ACTIVE
5865	2	1	2	ACTIVE
1307	2	1	2	ACTIVE
5199	2	1	2	ACTIVE
4595	2	1	2	ACTIVE
5165	2	1	2	ACTIVE
4771	2	1	2	ACTIVE
9069	3	1	3	ACTIVE
6033	1	1	1	ACTIVE
6407	2	1	2	ACTIVE
1817	2	1	2	ACTIVE
3697	1	1	1	ACTIVE
4617	1	1	1	ACTIVE
8221	1	1	1	ACTIVE
5831	3	1	3	ACTIVE
1479	3	1	3	ACTIVE
1135	2	1	2	ACTIVE
469	2	1	2	ACTIVE
9743	2	1	2	ACTIVE
7227	1	1	1	ACTIVE
8381	2	1	2	ACTIVE
9171	3	1	3	ACTIVE
763	1	1	1	ACTIVE
4921	1	1	1	ACTIVE
6039	2	1	2	ACTIVE
6195	1	1	1	ACTIVE
1101	4	1	4	ACTIVE
635	2	1	2	ACTIVE
6359	1	1	1	ACTIVE
5681	2	1	2	ACTIVE
1931	2	1	2	ACTIVE
5581	2	1	2	ACTIVE
1977	4	1	4	ACTIVE
5899	1	1	1	ACTIVE
8167	6	1	6	ACTIVE
151	2	1	2	ACTIVE
2131	3	1	3	ACTIVE
1645	4	1	4	ACTIVE
7543	2	1	2	ACTIVE
4707	1	1	1	ACTIVE
9921	1	1	1	ACTIVE
8019	3	1	3	ACTIVE
7023	3	1	3	ACTIVE
5757	3	1	3	ACTIVE
5467	2	1	2	ACTIVE
4057	1	1	1	ACTIVE
7189	4	1	4	ACTIVE
9347	2	1	2	ACTIVE
9463	2	1	2	ACTIVE
7745	3	1	3	ACTIVE
4049	2	1	2	ACTIVE
4199	1	1	1	ACTIVE
1071	1	1	1	ACTIVE
7579	3	1	3	ACTIVE
6855	3	1	3	ACTIVE
8949	2	1	2	ACTIVE
7699	1	1	1	ACTIVE
8861	1	1	1	ACTIVE
1485	2	1	2	ACTIVE
8653	2	1	2	ACTIVE
259	1	1	1	ACTIVE
9415	2	1	2	ACTIVE
9081	2	1	2	ACTIVE
125	2	1	2	ACTIVE
7233	2	1	2	ACTIVE
4051	1	1	1	ACTIVE
8575	2	1	2	ACTIVE
877	1	1	1	ACTIVE
2385	3	1	3	ACTIVE
6721	2	1	2	ACTIVE
1203	1	1	1	ACTIVE
1663	2	1	2	ACTIVE
4265	2	1	2	ACTIVE
8825	1	1	1	ACTIVE
9265	1	1	1	ACTIVE
3907	1	1	1	ACTIVE
2867	2	1	2	ACTIVE
9045	1	1	1	ACTIVE
3351	4	1	4	ACTIVE
6439	1	1	1	ACTIVE
9713	2	1	2	ACTIVE
669	2	1	2	ACTIVE
4977	1	1	1	ACTIVE
5275	1	1	1	ACTIVE
4397	4	1	4	ACTIVE
3787	2	1	2	ACTIVE
3223	2	1	2	ACTIVE
501	1	1	1	ACTIVE
3325	2	1	2	ACTIVE
7889	2	1	2	ACTIVE
471	2	1	2	ACTIVE
427	4	1	4	ACTIVE
4663	1	1	1	ACTIVE
4321	2	1	2	ACTIVE
2817	1	1	1	ACTIVE
9379	3	1	3	ACTIVE
1433	2	1	2	ACTIVE
4221	3	1	3	ACTIVE
9627	2	1	2	ACTIVE
6655	1	1	1	ACTIVE
6583	1	1	1	ACTIVE
2793	3	1	3	ACTIVE
8073	2	1	2	ACTIVE
7967	1	1	1	ACTIVE
3733	3	1	3	ACTIVE
4335	1	1	1	ACTIVE
4881	3	1	3	ACTIVE
5697	1	1	1	ACTIVE
4393	1	1	1	ACTIVE
5225	1	1	1	ACTIVE
3909	2	1	2	ACTIVE
9267	2	1	2	ACTIVE
2797	1	1	1	ACTIVE
9133	3	1	3	ACTIVE
7017	2	1	2	ACTIVE
9511	2	1	2	ACTIVE
5461	3	1	3	ACTIVE
4917	1	1	1	ACTIVE
561	2	1	2	ACTIVE
4697	2	1	2	ACTIVE
61	2	1	2	ACTIVE
8611	1	1	1	ACTIVE
9273	2	1	2	ACTIVE
8053	1	1	1	ACTIVE
6605	3	1	3	ACTIVE
1971	3	1	3	ACTIVE
77	3	1	3	ACTIVE
2753	1	1	1	ACTIVE
9841	2	1	2	ACTIVE
701	2	1	2	ACTIVE
9503	2	1	2	ACTIVE
1837	1	1	1	ACTIVE
4541	2	1	2	ACTIVE
5249	1	1	1	ACTIVE
6291	1	1	1	ACTIVE
8307	1	1	1	ACTIVE
2093	1	1	1	ACTIVE
5453	2	1	2	ACTIVE
1925	2	1	2	ACTIVE
9701	2	1	2	ACTIVE
177	1	1	1	ACTIVE
749	1	1	1	ACTIVE
4915	2	1	2	ACTIVE
9527	2	1	2	ACTIVE
3327	1	1	1	ACTIVE
8607	2	1	2	ACTIVE
8515	2	1	2	ACTIVE
109	1	1	1	ACTIVE
3489	1	1	1	ACTIVE
8383	2	1	2	ACTIVE
9181	2	1	2	ACTIVE
4125	6	1	6	ACTIVE
7045	2	1	2	ACTIVE
4907	2	1	2	ACTIVE
5751	2	1	2	ACTIVE
8919	2	1	2	ACTIVE
8347	1	1	1	ACTIVE
9781	2	1	2	ACTIVE
9411	1	1	1	ACTIVE
6047	2	1	2	ACTIVE
4763	3	1	3	ACTIVE
2531	3	1	3	ACTIVE
2675	3	1	3	ACTIVE
5693	1	1	1	ACTIVE
2279	2	1	2	ACTIVE
7563	1	1	1	ACTIVE
3471	1	1	1	ACTIVE
5377	2	1	2	ACTIVE
8761	4	1	4	ACTIVE
4715	2	1	2	ACTIVE
8191	2	1	2	ACTIVE
4791	1	1	1	ACTIVE
5695	2	1	2	ACTIVE
2965	2	1	2	ACTIVE
9853	2	1	2	ACTIVE
4563	2	1	2	ACTIVE
4861	7	1	7	ACTIVE
189	1	1	1	ACTIVE
1325	1	1	1	ACTIVE
3783	2	1	2	ACTIVE
8585	1	1	1	ACTIVE
8267	2	1	2	ACTIVE
4637	3	1	3	ACTIVE
1807	1	1	1	ACTIVE
3527	3	1	3	ACTIVE
4261	1	1	1	ACTIVE
2147	2	1	2	ACTIVE
6595	3	1	3	ACTIVE
6457	2	1	2	ACTIVE
5203	1	1	1	ACTIVE
5371	1	1	1	ACTIVE
6331	1	1	1	ACTIVE
2027	3	1	3	ACTIVE
6049	1	1	1	ACTIVE
8823	2	1	2	ACTIVE
1267	2	1	2	ACTIVE
3293	3	1	3	ACTIVE
727	2	1	2	ACTIVE
2575	1	1	1	ACTIVE
2441	1	1	1	ACTIVE
9253	2	1	2	ACTIVE
4063	3	1	3	ACTIVE
6155	3	1	3	ACTIVE
5385	3	1	3	ACTIVE
5537	1	1	1	ACTIVE
6221	3	1	3	ACTIVE
9257	2	1	2	ACTIVE
1835	2	1	2	ACTIVE
4607	2	1	2	ACTIVE
2529	1	1	1	ACTIVE
8081	4	1	4	ACTIVE
9011	3	1	3	ACTIVE
1305	1	1	1	ACTIVE
8111	3	1	3	ACTIVE
5605	1	1	1	ACTIVE
4849	2	1	2	ACTIVE
1923	1	1	1	ACTIVE
3345	2	1	2	ACTIVE
6029	3	1	3	ACTIVE
1413	3	1	3	ACTIVE
8749	1	1	1	ACTIVE
6535	1	1	1	ACTIVE
263	2	1	2	ACTIVE
6107	2	1	2	ACTIVE
783	2	1	2	ACTIVE
1911	1	1	1	ACTIVE
1811	2	1	2	ACTIVE
9399	2	1	2	ACTIVE
857	5	1	5	ACTIVE
5213	3	1	3	ACTIVE
8681	1	1	1	ACTIVE
9211	2	1	2	ACTIVE
7837	1	1	1	ACTIVE
6861	2	1	2	ACTIVE
7999	1	1	1	ACTIVE
6285	1	1	1	ACTIVE
2225	1	1	1	ACTIVE
7455	1	1	1	ACTIVE
2085	1	1	1	ACTIVE
4553	2	1	2	ACTIVE
2649	3	1	3	ACTIVE
9645	2	1	2	ACTIVE
8609	1	1	1	ACTIVE
3979	2	1	2	ACTIVE
2565	1	1	1	ACTIVE
2743	2	1	2	ACTIVE
603	1	1	1	ACTIVE
9153	2	1	2	ACTIVE
1587	1	1	1	ACTIVE
7051	1	1	1	ACTIVE
1873	1	1	1	ACTIVE
1895	2	1	2	ACTIVE
9531	1	1	1	ACTIVE
55	1	1	1	ACTIVE
7287	3	1	3	ACTIVE
2721	2	1	2	ACTIVE
503	2	1	2	ACTIVE
9097	2	1	2	ACTIVE
8519	3	1	3	ACTIVE
7447	2	1	2	ACTIVE
2961	3	1	3	ACTIVE
5667	2	1	2	ACTIVE
237	1	1	1	ACTIVE
6557	2	1	2	ACTIVE
8369	2	1	2	ACTIVE
6675	2	1	2	ACTIVE
3035	1	1	1	ACTIVE
6071	2	1	2	ACTIVE
5943	3	1	3	ACTIVE
8675	3	1	3	ACTIVE
4961	1	1	1	ACTIVE
2413	2	1	2	ACTIVE
1223	1	1	1	ACTIVE
3137	3	1	3	ACTIVE
9331	2	1	2	ACTIVE
1871	1	1	1	ACTIVE
8509	6	1	6	ACTIVE
1621	3	1	3	ACTIVE
2137	1	1	1	ACTIVE
8289	1	1	1	ACTIVE
827	3	1	3	ACTIVE
3811	5	1	5	ACTIVE
8717	1	1	1	ACTIVE
8033	2	1	2	ACTIVE
5429	1	1	1	ACTIVE
9685	1	1	1	ACTIVE
8489	2	1	2	ACTIVE
2863	4	1	4	ACTIVE
3235	1	1	1	ACTIVE
2359	1	1	1	ACTIVE
1919	1	1	1	ACTIVE
4997	1	1	1	ACTIVE
9437	2	1	2	ACTIVE
3049	2	1	2	ACTIVE
7857	2	1	2	ACTIVE
6875	1	1	1	ACTIVE
6849	4	1	4	ACTIVE
1275	5	1	5	ACTIVE
1613	2	1	2	ACTIVE
429	2	1	2	ACTIVE
3995	4	1	4	ACTIVE
3609	2	1	2	ACTIVE
7907	1	1	1	ACTIVE
5651	1	1	1	ACTIVE
9405	1	1	1	ACTIVE
9947	2	1	2	ACTIVE
2007	1	1	1	ACTIVE
6023	2	1	2	ACTIVE
7263	4	1	4	ACTIVE
2207	2	1	2	ACTIVE
4579	1	1	1	ACTIVE
1991	2	1	2	ACTIVE
965	3	1	3	ACTIVE
3517	2	1	2	ACTIVE
7077	1	1	1	ACTIVE
3089	2	1	2	ACTIVE
6613	3	1	3	ACTIVE
9699	1	1	1	ACTIVE
8543	2	1	2	ACTIVE
5683	2	1	2	ACTIVE
9983	3	1	3	ACTIVE
4559	1	1	1	ACTIVE
8811	1	1	1	ACTIVE
3651	1	1	1	ACTIVE
4701	1	1	1	ACTIVE
1283	2	1	2	ACTIVE
9541	2	1	2	ACTIVE
6157	1	1	1	ACTIVE
2523	4	1	4	ACTIVE
