creating chain adjacency matrix...
done
N= 1000, B= 10, LOGN= 10
56 * (B + LOGN) ^ 2 = 22400
*** color 0 ***

phase 0:
clusters: 1000
max height: 0
----------------------
cluster	size	level	tokens	state
701	3	1	3	ACTIVE
441	2	1	2	ACTIVE
191	1	1	1	ACTIVE
25	3	1	3	ACTIVE
919	3	1	3	ACTIVE
99	2	1	2	ACTIVE
119	3	1	3	ACTIVE
177	1	1	1	ACTIVE
749	2	1	2	ACTIVE
385	2	1	2	ACTIVE
841	4	1	4	ACTIVE
703	1	1	1	ACTIVE
109	1	1	1	ACTIVE
359	2	1	2	ACTIVE
777	2	1	2	ACTIVE
723	2	1	2	ACTIVE
171	1	1	1	ACTIVE
943	1	1	1	ACTIVE
11	1	1	1	ACTIVE
203	4	1	4	ACTIVE
217	2	1	2	ACTIVE
973	2	1	2	ACTIVE
855	1	1	1	ACTIVE
323	3	1	3	ACTIVE
581	2	1	2	ACTIVE
683	2	1	2	ACTIVE
941	1	1	1	ACTIVE
801	2	1	2	ACTIVE
375	3	1	3	ACTIVE
535	4	1	4	ACTIVE
213	3	1	3	ACTIVE
487	1	1	1	ACTIVE
339	3	1	3	ACTIVE
983	1	1	1	ACTIVE
345	1	1	1	ACTIVE
145	2	1	2	ACTIVE
677	3	1	3	ACTIVE
197	2	1	2	ACTIVE
285	2	1	2	ACTIVE
829	2	1	2	ACTIVE
881	1	1	1	ACTIVE
915	2	1	2	ACTIVE
843	2	1	2	ACTIVE
539	1	1	1	ACTIVE
275	2	1	2	ACTIVE
189	1	1	1	ACTIVE
895	2	1	2	ACTIVE
287	2	1	2	ACTIVE
131	1	1	1	ACTIVE
169	1	1	1	ACTIVE
619	2	1	2	ACTIVE
165	2	1	2	ACTIVE
149	1	1	1	ACTIVE
993	2	1	2	ACTIVE
697	2	1	2	ACTIVE
239	2	1	2	ACTIVE
527	3	1	3	ACTIVE
401	2	1	2	ACTIVE
727	1	1	1	ACTIVE
343	2	1	2	ACTIVE
737	3	1	3	ACTIVE
909	1	1	1	ACTIVE
453	2	1	2	ACTIVE
255	3	1	3	ACTIVE
267	3	1	3	ACTIVE
945	2	1	2	ACTIVE
545	1	1	1	ACTIVE
515	2	1	2	ACTIVE
361	2	1	2	ACTIVE
319	3	1	3	ACTIVE
931	1	1	1	ACTIVE
57	1	1	1	ACTIVE
263	1	1	1	ACTIVE
493	2	1	2	ACTIVE
347	1	1	1	ACTIVE
557	2	1	2	ACTIVE
783	1	1	1	ACTIVE
215	2	1	2	ACTIVE
675	2	1	2	ACTIVE
85	1	1	1	ACTIVE
529	3	1	3	ACTIVE
857	2	1	2	ACTIVE
871	2	1	2	ACTIVE
853	4	1	4	ACTIVE
795	2	1	2	ACTIVE
625	5	1	5	ACTIVE
233	2	1	2	ACTIVE
137	2	1	2	ACTIVE
603	2	1	2	ACTIVE
815	2	1	2	ACTIVE
55	3	1	3	ACTIVE
503	2	1	2	ACTIVE
551	3	1	3	ACTIVE
237	2	1	2	ACTIVE
167	5	1	5	ACTIVE
161	2	1	2	ACTIVE
537	1	1	1	ACTIVE
87	3	1	3	ACTIVE
49	3	1	3	ACTIVE
849	2	1	2	ACTIVE
907	1	1	1	ACTIVE
369	3	1	3	ACTIVE
365	3	1	3	ACTIVE
629	2	1	2	ACTIVE
699	2	1	2	ACTIVE
645	2	1	2	ACTIVE
333	2	1	2	ACTIVE
679	2	1	2	ACTIVE
175	2	1	2	ACTIVE
821	1	1	1	ACTIVE
827	1	1	1	ACTIVE
705	2	1	2	ACTIVE
595	2	1	2	ACTIVE
647	1	1	1	ACTIVE
367	4	1	4	ACTIVE
303	2	1	2	ACTIVE
999	1	1	1	ACTIVE
211	2	1	2	ACTIVE
765	1	1	1	ACTIVE
661	2	1	2	ACTIVE
495	2	1	2	ACTIVE
247	2	1	2	ACTIVE
205	2	1	2	ACTIVE
685	1	1	1	ACTIVE
321	4	1	4	ACTIVE
31	2	1	2	ACTIVE
97	2	1	2	ACTIVE
429	2	1	2	ACTIVE
897	3	1	3	ACTIVE
555	2	1	2	ACTIVE
425	4	1	4	ACTIVE
859	2	1	2	ACTIVE
221	3	1	3	ACTIVE
837	2	1	2	ACTIVE
965	2	1	2	ACTIVE
883	1	1	1	ACTIVE
779	3	1	3	ACTIVE
491	1	1	1	ACTIVE
833	1	1	1	ACTIVE
261	2	1	2	ACTIVE
609	2	1	2	ACTIVE
295	3	1	3	ACTIVE
227	3	1	3	ACTIVE
293	1	1	1	ACTIVE
807	1	1	1	ACTIVE
439	1	1	1	ACTIVE
653	2	1	2	ACTIVE
663	1	1	1	ACTIVE
543	4	1	4	ACTIVE
235	2	1	2	ACTIVE
559	3	1	3	ACTIVE
29	2	1	2	ACTIVE
845	4	1	4	ACTIVE
587	1	1	1	ACTIVE
277	2	1	2	ACTIVE
939	1	1	1	ACTIVE
241	1	1	1	ACTIVE
243	2	1	2	ACTIVE
73	5	1	5	ACTIVE
83	1	1	1	ACTIVE
711	3	1	3	ACTIVE
589	4	1	4	ACTIVE
605	2	1	2	ACTIVE
631	2	1	2	ACTIVE
455	1	1	1	ACTIVE
693	1	1	1	ACTIVE
567	2	1	2	ACTIVE
651	1	1	1	ACTIVE
869	2	1	2	ACTIVE
253	1	1	1	ACTIVE
231	1	1	1	ACTIVE
949	1	1	1	ACTIVE
53	4	1	4	ACTIVE
579	3	1	3	ACTIVE
249	1	1	1	ACTIVE
413	2	1	2	ACTIVE
1	2	1	2	ACTIVE
879	1	1	1	ACTIVE
207	1	1	1	ACTIVE
767	2	1	2	ACTIVE
953	1	1	1	ACTIVE
179	1	1	1	ACTIVE
499	2	1	2	ACTIVE
969	2	1	2	ACTIVE
951	1	1	1	ACTIVE
305	4	1	4	ACTIVE
163	2	1	2	ACTIVE
755	2	1	2	ACTIVE
423	1	1	1	ACTIVE
689	2	1	2	ACTIVE
371	2	1	2	ACTIVE
143	2	1	2	ACTIVE
741	1	1	1	ACTIVE
7	2	1	2	ACTIVE
379	2	1	2	ACTIVE
825	2	1	2	ACTIVE
553	2	1	2	ACTIVE
113	2	1	2	ACTIVE
601	2	1	2	ACTIVE
433	2	1	2	ACTIVE
599	3	1	3	ACTIVE
183	2	1	2	ACTIVE
405	1	1	1	ACTIVE
63	2	1	2	ACTIVE
771	2	1	2	ACTIVE
961	2	1	2	ACTIVE
667	1	1	1	ACTIVE
43	2	1	2	ACTIVE
291	2	1	2	ACTIVE
465	2	1	2	ACTIVE
831	2	1	2	ACTIVE
463	2	1	2	ACTIVE
913	2	1	2	ACTIVE
159	1	1	1	ACTIVE
421	2	1	2	ACTIVE
621	3	1	3	ACTIVE
987	3	1	3	ACTIVE
3	1	1	1	ACTIVE
823	2	1	2	ACTIVE
199	3	1	3	ACTIVE
893	3	1	3	ACTIVE
575	2	1	2	ACTIVE
985	1	1	1	ACTIVE
95	1	1	1	ACTIVE
105	3	1	3	ACTIVE
573	1	1	1	ACTIVE
781	2	1	2	ACTIVE
863	1	1	1	ACTIVE
357	2	1	2	ACTIVE
921	2	1	2	ACTIVE
513	2	1	2	ACTIVE
337	1	1	1	ACTIVE
389	1	1	1	ACTIVE
885	2	1	2	ACTIVE
103	2	1	2	ACTIVE
955	2	1	2	ACTIVE
963	3	1	3	ACTIVE
549	2	1	2	ACTIVE
15	2	1	2	ACTIVE
393	2	1	2	ACTIVE
139	1	1	1	ACTIVE
733	2	1	2	ACTIVE
39	4	1	4	ACTIVE
847	1	1	1	ACTIVE
851	1	1	1	ACTIVE
223	4	1	4	ACTIVE
457	1	1	1	ACTIVE
633	1	1	1	ACTIVE
649	3	1	3	ACTIVE
69	2	1	2	ACTIVE
147	2	1	2	ACTIVE
935	3	1	3	ACTIVE
283	1	1	1	ACTIVE
525	3	1	3	ACTIVE
747	3	1	3	ACTIVE
655	2	1	2	ACTIVE
383	2	1	2	ACTIVE
731	2	1	2	ACTIVE
451	1	1	1	ACTIVE
875	2	1	2	ACTIVE
899	1	1	1	ACTIVE
735	1	1	1	ACTIVE
927	1	1	1	ACTIVE
775	4	1	4	ACTIVE
481	3	1	3	ACTIVE
473	1	1	1	ACTIVE
577	2	1	2	ACTIVE
9	2	1	2	ACTIVE
489	1	1	1	ACTIVE
637	2	1	2	ACTIVE
381	2	1	2	ACTIVE
185	3	1	3	ACTIVE
627	1	1	1	ACTIVE
583	1	1	1	ACTIVE
657	3	1	3	ACTIVE
123	3	1	3	ACTIVE
641	2	1	2	ACTIVE
497	1	1	1	ACTIVE
511	2	1	2	ACTIVE
279	3	1	3	ACTIVE
173	1	1	1	ACTIVE
593	2	1	2	ACTIVE
187	2	1	2	ACTIVE
615	2	1	2	ACTIVE
17	1	1	1	ACTIVE
445	1	1	1	ACTIVE
115	1	1	1	ACTIVE
391	2	1	2	ACTIVE
761	1	1	1	ACTIVE
517	1	1	1	ACTIVE
787	1	1	1	ACTIVE
981	2	1	2	ACTIVE
887	1	1	1	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
459	1	1	1	STALLED / FINISHED
351	3	1	3	STALLED / FINISHED
35	4	1	4	STALLED / FINISHED
331	1	1	1	STALLED / FINISHED
715	3	1	3	STALLED / FINISHED
443	6	1	6	STALLED / FINISHED
739	6	1	6	STALLED / FINISHED
47	3	1	3	STALLED / FINISHED
743	2	1	2	STALLED / FINISHED
695	1	1	1	STALLED / FINISHED
979	3	1	3	STALLED / FINISHED
311	5	1	5	STALLED / FINISHED
67	4	1	4	STALLED / FINISHED
79	2	1	2	STALLED / FINISHED
643	3	1	3	STALLED / FINISHED
59	4	1	4	STALLED / FINISHED
607	3	1	3	STALLED / FINISHED
251	3	1	3	STALLED / FINISHED
395	5	1	5	STALLED / FINISHED
911	1	1	1	STALLED / FINISHED
155	4	1	4	STALLED / FINISHED
107	4	1	4	STALLED / FINISHED
51	5	1	5	STALLED / FINISHED
219	2	1	2	STALLED / FINISHED
327	2	1	2	STALLED / FINISHED
691	1	1	1	STALLED / FINISHED
571	7	1	7	STALLED / FINISHED
419	7	1	7	STALLED / FINISHED
791	15	1	15	STALLED / FINISHED
415	11	1	11	STALLED / FINISHED
547	1	1	1	STALLED / FINISHED
639	2	1	2	STALLED / FINISHED
71	3	1	3	STALLED / FINISHED
867	4	1	4	STALLED / FINISHED
483	4	1	4	STALLED / FINISHED
947	4	1	4	STALLED / FINISHED
591	1	1	1	STALLED / FINISHED
611	2	1	2	STALLED / FINISHED
707	7	1	7	STALLED / FINISHED
435	7	1	7	STALLED / FINISHED
447	2	1	2	STALLED / FINISHED
719	3	1	3	STALLED / FINISHED
995	3	1	3	STALLED / FINISHED
903	1	1	1	STALLED / FINISHED
111	4	1	4	STALLED / FINISHED
819	1	1	1	STALLED / FINISHED
387	2	1	2	STALLED / FINISHED
195	3	1	3	STALLED / FINISHED
91	4	1	4	STALLED / FINISHED
75	4	1	4	STALLED / FINISHED
803	8	1	8	STALLED / FINISHED
315	3	1	3	STALLED / FINISHED
507	7	1	7	STALLED / FINISHED
299	4	1	4	STALLED / FINISHED
923	6	1	6	STALLED / FINISHED
411	2	1	2	STALLED / FINISHED
763	3	1	3	STALLED / FINISHED
959	3	1	3	STALLED / FINISHED
967	6	1	6	STALLED / FINISHED
635	3	1	3	STALLED / FINISHED
799	2	1	2	STALLED / FINISHED
659	2	1	2	STALLED / FINISHED
891	7	1	7	STALLED / FINISHED
271	4	1	4	STALLED / FINISHED
23	1	1	1	STALLED / FINISHED
307	4	1	4	STALLED / FINISHED
475	6	1	6	STALLED / FINISHED
151	2	1	2	STALLED / FINISHED
127	2	1	2	STALLED / FINISHED
687	5	1	5	STALLED / FINISHED
751	3	1	3	STALLED / FINISHED
523	2	1	2	STALLED / FINISHED
839	12	1	12	STALLED / FINISHED
563	7	1	7	STALLED / FINISHED
407	2	1	2	STALLED / FINISHED
519	5	1	5	STALLED / FINISHED
975	3	1	3	STALLED / FINISHED
259	2	1	2	STALLED / FINISHED
531	4	1	4	STALLED / FINISHED
835	2	1	2	STALLED / FINISHED
19	6	1	6	STALLED / FINISHED
623	2	1	2	STALLED / FINISHED
991	4	1	4	STALLED / FINISHED
431	8	1	8	STALLED / FINISHED
403	3	1	3	STALLED / FINISHED
471	3	1	3	STALLED / FINISHED
399	5	1	5	STALLED / FINISHED
467	1	1	1	STALLED / FINISHED
427	6	1	6	STALLED / FINISHED
27	5	1	5	STALLED / FINISHED
811	1	1	1	STALLED / FINISHED
135	2	1	2	STALLED / FINISHED
363	4	1	4	STALLED / FINISHED
759	3	1	3	STALLED / FINISHED
971	2	1	2	STALLED / FINISHED
355	4	1	4	STALLED / FINISHED
671	2	1	2	STALLED / FINISHED
479	16	1	16	STALLED / FINISHED
335	2	1	2	STALLED / FINISHED
191	11	1	11	STALLED / FINISHED
919	7	1	7	STALLED / FINISHED
99	3	1	3	STALLED / FINISHED
119	7	1	7	STALLED / FINISHED
703	2	1	2	STALLED / FINISHED
359	6	1	6	STALLED / FINISHED
723	4	1	4	STALLED / FINISHED
171	10	1	10	STALLED / FINISHED
943	5	1	5	STALLED / FINISHED
11	2	1	2	STALLED / FINISHED
203	5	1	5	STALLED / FINISHED
855	1	1	1	STALLED / FINISHED
323	3	1	3	STALLED / FINISHED
683	2	1	2	STALLED / FINISHED
375	9	1	9	STALLED / FINISHED
535	4	1	4	STALLED / FINISHED
487	4	1	4	STALLED / FINISHED
339	3	1	3	STALLED / FINISHED
983	3	1	3	STALLED / FINISHED
915	3	1	3	STALLED / FINISHED
843	2	1	2	STALLED / FINISHED
539	3	1	3	STALLED / FINISHED
275	2	1	2	STALLED / FINISHED
895	8	1	8	STALLED / FINISHED
287	4	1	4	STALLED / FINISHED
131	8	1	8	STALLED / FINISHED
619	2	1	2	STALLED / FINISHED
239	3	1	3	STALLED / FINISHED
527	4	1	4	STALLED / FINISHED
727	2	1	2	STALLED / FINISHED
343	2	1	2	STALLED / FINISHED
255	7	1	7	STALLED / FINISHED
267	6	1	6	STALLED / FINISHED
515	3	1	3	STALLED / FINISHED
319	4	1	4	STALLED / FINISHED
931	8	1	8	STALLED / FINISHED
263	2	1	2	STALLED / FINISHED
347	1	1	1	STALLED / FINISHED
783	4	1	4	STALLED / FINISHED
215	3	1	3	STALLED / FINISHED
675	3	1	3	STALLED / FINISHED
871	5	1	5	STALLED / FINISHED
795	4	1	4	STALLED / FINISHED
603	7	1	7	STALLED / FINISHED
815	3	1	3	STALLED / FINISHED
55	3	1	3	STALLED / FINISHED
503	5	1	5	STALLED / FINISHED
551	5	1	5	STALLED / FINISHED
167	7	1	7	STALLED / FINISHED
87	9	1	9	STALLED / FINISHED
907	2	1	2	STALLED / FINISHED
699	6	1	6	STALLED / FINISHED
679	2	1	2	STALLED / FINISHED
175	2	1	2	STALLED / FINISHED
827	2	1	2	STALLED / FINISHED
595	2	1	2	STALLED / FINISHED
647	3	1	3	STALLED / FINISHED
367	6	1	6	STALLED / FINISHED
303	2	1	2	STALLED / FINISHED
999	2	1	2	STALLED / FINISHED
211	2	1	2	STALLED / FINISHED
495	2	1	2	STALLED / FINISHED
247	3	1	3	STALLED / FINISHED
31	6	1	6	STALLED / FINISHED
555	3	1	3	STALLED / FINISHED
859	3	1	3	STALLED / FINISHED
883	1	1	1	STALLED / FINISHED
779	5	1	5	STALLED / FINISHED
491	2	1	2	STALLED / FINISHED
295	5	1	5	STALLED / FINISHED
227	3	1	3	STALLED / FINISHED
807	1	1	1	STALLED / FINISHED
439	2	1	2	STALLED / FINISHED
663	2	1	2	STALLED / FINISHED
543	4	1	4	STALLED / FINISHED
235	5	1	5	STALLED / FINISHED
559	6	1	6	STALLED / FINISHED
587	1	1	1	STALLED / FINISHED
939	5	1	5	STALLED / FINISHED
243	5	1	5	STALLED / FINISHED
83	3	1	3	STALLED / FINISHED
711	3	1	3	STALLED / FINISHED
631	4	1	4	STALLED / FINISHED
455	1	1	1	STALLED / FINISHED
567	4	1	4	STALLED / FINISHED
651	5	1	5	STALLED / FINISHED
231	1	1	1	STALLED / FINISHED
579	11	1	11	STALLED / FINISHED
879	7	1	7	STALLED / FINISHED
207	2	1	2	STALLED / FINISHED
767	4	1	4	STALLED / FINISHED
179	3	1	3	STALLED / FINISHED
499	4	1	4	STALLED / FINISHED
951	2	1	2	STALLED / FINISHED
163	4	1	4	STALLED / FINISHED
755	3	1	3	STALLED / FINISHED
423	3	1	3	STALLED / FINISHED
371	7	1	7	STALLED / FINISHED
143	2	1	2	STALLED / FINISHED
7	4	1	4	STALLED / FINISHED
379	3	1	3	STALLED / FINISHED
599	6	1	6	STALLED / FINISHED
183	5	1	5	STALLED / FINISHED
63	3	1	3	STALLED / FINISHED
771	5	1	5	STALLED / FINISHED
667	2	1	2	STALLED / FINISHED
43	4	1	4	STALLED / FINISHED
291	5	1	5	STALLED / FINISHED
831	2	1	2	STALLED / FINISHED
463	4	1	4	STALLED / FINISHED
159	3	1	3	STALLED / FINISHED
987	8	1	8	STALLED / FINISHED
3	1	1	1	STALLED / FINISHED
823	5	1	5	STALLED / FINISHED
199	9	1	9	STALLED / FINISHED
575	6	1	6	STALLED / FINISHED
95	4	1	4	STALLED / FINISHED
863	5	1	5	STALLED / FINISHED
103	3	1	3	STALLED / FINISHED
955	4	1	4	STALLED / FINISHED
963	5	1	5	STALLED / FINISHED
15	16	1	16	STALLED / FINISHED
139	6	1	6	STALLED / FINISHED
39	7	1	7	STALLED / FINISHED
847	3	1	3	STALLED / FINISHED
851	7	1	7	STALLED / FINISHED
223	6	1	6	STALLED / FINISHED
147	4	1	4	STALLED / FINISHED
935	3	1	3	STALLED / FINISHED
283	1	1	1	STALLED / FINISHED
747	4	1	4	STALLED / FINISHED
655	4	1	4	STALLED / FINISHED
383	6	1	6	STALLED / FINISHED
731	4	1	4	STALLED / FINISHED
451	1	1	1	STALLED / FINISHED
875	2	1	2	STALLED / FINISHED
899	2	1	2	STALLED / FINISHED
735	1	1	1	STALLED / FINISHED
927	12	1	12	STALLED / FINISHED
775	6	1	6	STALLED / FINISHED
627	1	1	1	STALLED / FINISHED
583	1	1	1	STALLED / FINISHED
123	4	1	4	STALLED / FINISHED
511	4	1	4	STALLED / FINISHED
279	4	1	4	STALLED / FINISHED
187	6	1	6	STALLED / FINISHED
615	5	1	5	STALLED / FINISHED
115	3	1	3	STALLED / FINISHED
391	2	1	2	STALLED / FINISHED
787	3	1	3	STALLED / FINISHED
887	1	1	1	STALLED / FINISHED


phase 2:
clusters: 250
max height: 13
----------------------
cluster	size	level	tokens	state
----------------------
459	1	2	1	ACTIVE
351	3	2	3	ACTIVE
35	4	2	4	ACTIVE
331	1	2	1	ACTIVE
715	3	2	3	ACTIVE
443	6	2	6	ACTIVE
739	6	2	6	ACTIVE
47	3	2	3	ACTIVE
743	2	2	2	ACTIVE
695	1	2	1	ACTIVE
979	3	2	3	ACTIVE
311	5	2	5	ACTIVE
67	4	2	4	ACTIVE
79	2	2	2	ACTIVE
643	3	2	3	ACTIVE
59	4	2	4	ACTIVE
607	3	2	3	ACTIVE
251	3	2	3	ACTIVE
395	5	2	5	ACTIVE
911	1	2	1	ACTIVE
155	4	2	4	ACTIVE
107	4	2	4	ACTIVE
51	5	2	5	ACTIVE
219	2	2	2	ACTIVE
327	2	2	2	ACTIVE
691	1	2	1	ACTIVE
571	7	2	7	ACTIVE
419	7	2	7	ACTIVE
791	15	2	15	ACTIVE
415	11	2	11	ACTIVE
547	1	2	1	ACTIVE
639	2	2	2	ACTIVE
71	3	2	3	ACTIVE
867	4	2	4	ACTIVE
483	4	2	4	ACTIVE
947	4	2	4	ACTIVE
591	1	2	1	ACTIVE
611	2	2	2	ACTIVE
707	7	2	7	ACTIVE
435	7	2	7	ACTIVE
447	2	2	2	ACTIVE
719	3	2	3	ACTIVE
995	3	2	3	ACTIVE
903	1	2	1	ACTIVE
111	4	2	4	ACTIVE
819	1	2	1	ACTIVE
387	2	2	2	ACTIVE
195	3	2	3	ACTIVE
91	4	2	4	ACTIVE
75	4	2	4	ACTIVE
803	8	2	8	ACTIVE
315	3	2	3	ACTIVE
507	7	2	7	ACTIVE
299	4	2	4	ACTIVE
923	6	2	6	ACTIVE
411	2	2	2	ACTIVE
763	3	2	3	ACTIVE
959	3	2	3	ACTIVE
967	6	2	6	ACTIVE
635	3	2	3	ACTIVE
799	2	2	2	ACTIVE
659	2	2	2	ACTIVE
891	7	2	7	ACTIVE
271	4	2	4	ACTIVE
23	1	2	1	ACTIVE
307	4	2	4	ACTIVE
475	6	2	6	ACTIVE
151	2	2	2	ACTIVE
127	2	2	2	ACTIVE
687	5	2	5	ACTIVE
751	3	2	3	ACTIVE
523	2	2	2	ACTIVE
839	12	2	12	ACTIVE
563	7	2	7	ACTIVE
407	2	2	2	ACTIVE
519	5	2	5	ACTIVE
975	3	2	3	ACTIVE
259	2	2	2	ACTIVE
531	4	2	4	ACTIVE
835	2	2	2	ACTIVE
19	6	2	6	ACTIVE
623	2	2	2	ACTIVE
991	4	2	4	ACTIVE
431	8	2	8	ACTIVE
403	3	2	3	ACTIVE
471	3	2	3	ACTIVE
399	5	2	5	ACTIVE
467	1	2	1	ACTIVE
427	6	2	6	ACTIVE
27	5	2	5	ACTIVE
811	1	2	1	ACTIVE
135	2	2	2	ACTIVE
363	4	2	4	ACTIVE
759	3	2	3	ACTIVE
971	2	2	2	ACTIVE
355	4	2	4	ACTIVE
671	2	2	2	ACTIVE
479	16	2	16	ACTIVE
335	2	2	2	ACTIVE
191	11	2	11	ACTIVE
919	7	2	7	ACTIVE
99	3	2	3	ACTIVE
119	7	2	7	ACTIVE
703	2	2	2	ACTIVE
359	6	2	6	ACTIVE
723	4	2	4	ACTIVE
171	10	2	10	ACTIVE
943	5	2	5	ACTIVE
11	2	2	2	ACTIVE
203	5	2	5	ACTIVE
855	1	2	1	ACTIVE
323	3	2	3	ACTIVE
683	2	2	2	ACTIVE
375	9	2	9	ACTIVE
535	4	2	4	ACTIVE
487	4	2	4	ACTIVE
339	3	2	3	ACTIVE
983	3	2	3	ACTIVE
915	3	2	3	ACTIVE
843	2	2	2	ACTIVE
539	3	2	3	ACTIVE
275	2	2	2	ACTIVE
895	8	2	8	ACTIVE
287	4	2	4	ACTIVE
131	8	2	8	ACTIVE
619	2	2	2	ACTIVE
239	3	2	3	ACTIVE
527	4	2	4	ACTIVE
727	2	2	2	ACTIVE
343	2	2	2	ACTIVE
255	7	2	7	ACTIVE
267	6	2	6	ACTIVE
515	3	2	3	ACTIVE
319	4	2	4	ACTIVE
931	8	2	8	ACTIVE
263	2	2	2	ACTIVE
347	1	2	1	ACTIVE
783	4	2	4	ACTIVE
215	3	2	3	ACTIVE
675	3	2	3	ACTIVE
871	5	2	5	ACTIVE
795	4	2	4	ACTIVE
603	7	2	7	ACTIVE
815	3	2	3	ACTIVE
55	3	2	3	ACTIVE
503	5	2	5	ACTIVE
551	5	2	5	ACTIVE
167	7	2	7	ACTIVE
87	9	2	9	ACTIVE
907	2	2	2	ACTIVE
699	6	2	6	ACTIVE
679	2	2	2	ACTIVE
175	2	2	2	ACTIVE
827	2	2	2	ACTIVE
595	2	2	2	ACTIVE
647	3	2	3	ACTIVE
367	6	2	6	ACTIVE
303	2	2	2	ACTIVE
999	2	2	2	ACTIVE
211	2	2	2	ACTIVE
495	2	2	2	ACTIVE
247	3	2	3	ACTIVE
31	6	2	6	ACTIVE
555	3	2	3	ACTIVE
859	3	2	3	ACTIVE
883	1	2	1	ACTIVE
779	5	2	5	ACTIVE
491	2	2	2	ACTIVE
295	5	2	5	ACTIVE
227	3	2	3	ACTIVE
807	1	2	1	ACTIVE
439	2	2	2	ACTIVE
663	2	2	2	ACTIVE
543	4	2	4	ACTIVE
235	5	2	5	ACTIVE
559	6	2	6	ACTIVE
587	1	2	1	ACTIVE
939	5	2	5	ACTIVE
243	5	2	5	ACTIVE
83	3	2	3	ACTIVE
711	3	2	3	ACTIVE
631	4	2	4	ACTIVE
455	1	2	1	ACTIVE
567	4	2	4	ACTIVE
651	5	2	5	ACTIVE
231	1	2	1	ACTIVE
579	11	2	11	ACTIVE
879	7	2	7	ACTIVE
207	2	2	2	ACTIVE
767	4	2	4	ACTIVE
179	3	2	3	ACTIVE
499	4	2	4	ACTIVE
951	2	2	2	ACTIVE
163	4	2	4	ACTIVE
755	3	2	3	ACTIVE
423	3	2	3	ACTIVE
371	7	2	7	ACTIVE
143	2	2	2	ACTIVE
7	4	2	4	ACTIVE
379	3	2	3	ACTIVE
599	6	2	6	ACTIVE
183	5	2	5	ACTIVE
63	3	2	3	ACTIVE
771	5	2	5	ACTIVE
667	2	2	2	ACTIVE
43	4	2	4	ACTIVE
291	5	2	5	ACTIVE
831	2	2	2	ACTIVE
463	4	2	4	ACTIVE
159	3	2	3	ACTIVE
987	8	2	8	ACTIVE
3	1	2	1	ACTIVE
823	5	2	5	ACTIVE
199	9	2	9	ACTIVE
575	6	2	6	ACTIVE
95	4	2	4	ACTIVE
863	5	2	5	ACTIVE
103	3	2	3	ACTIVE
955	4	2	4	ACTIVE
963	5	2	5	ACTIVE
15	16	2	16	ACTIVE
139	6	2	6	ACTIVE
39	7	2	7	ACTIVE
847	3	2	3	ACTIVE
851	7	2	7	ACTIVE
223	6	2	6	ACTIVE
147	4	2	4	ACTIVE
935	3	2	3	ACTIVE
283	1	2	1	ACTIVE
747	4	2	4	ACTIVE
655	4	2	4	ACTIVE
383	6	2	6	ACTIVE
731	4	2	4	ACTIVE
451	1	2	1	ACTIVE
875	2	2	2	ACTIVE
899	2	2	2	ACTIVE
735	1	2	1	ACTIVE
927	12	2	12	ACTIVE
775	6	2	6	ACTIVE
627	1	2	1	ACTIVE
583	1	2	1	ACTIVE
123	4	2	4	ACTIVE
511	4	2	4	ACTIVE
279	4	2	4	ACTIVE
187	6	2	6	ACTIVE
615	5	2	5	ACTIVE
115	3	2	3	ACTIVE
391	2	2	2	ACTIVE
787	3	2	3	ACTIVE
887	1	2	1	ACTIVE

----------------------
cluster	size	level	tokens	state
----------------------
351	18	2	18	STALLED / FINISHED
47	7	2	7	STALLED / FINISHED
743	2	2	2	STALLED / FINISHED
695	1	2	1	STALLED / FINISHED
311	8	2	8	STALLED / FINISHED
79	6	2	6	STALLED / FINISHED
607	7	2	7	STALLED / FINISHED
911	1	2	1	STALLED / FINISHED
327	9	2	9	STALLED / FINISHED
791	15	2	15	STALLED / FINISHED
415	11	2	11	STALLED / FINISHED
639	24	2	24	STALLED / FINISHED
71	5	2	5	STALLED / FINISHED
591	4	2	4	STALLED / FINISHED
447	3	2	3	STALLED / FINISHED
719	12	2	12	STALLED / FINISHED
903	5	2	5	STALLED / FINISHED
111	4	2	4	STALLED / FINISHED
959	6	2	6	STALLED / FINISHED
967	11	2	11	STALLED / FINISHED
799	2	2	2	STALLED / FINISHED
271	9	2	9	STALLED / FINISHED
23	1	2	1	STALLED / FINISHED
151	8	2	8	STALLED / FINISHED
127	10	2	10	STALLED / FINISHED
687	7	2	7	STALLED / FINISHED
751	13	2	13	STALLED / FINISHED
839	12	2	12	STALLED / FINISHED
407	5	2	5	STALLED / FINISHED
519	5	2	5	STALLED / FINISHED
975	7	2	7	STALLED / FINISHED
623	6	2	6	STALLED / FINISHED
991	14	2	14	STALLED / FINISHED
431	8	2	8	STALLED / FINISHED
471	3	2	3	STALLED / FINISHED
399	23	2	23	STALLED / FINISHED
135	21	2	21	STALLED / FINISHED
759	9	2	9	STALLED / FINISHED
671	2	2	2	STALLED / FINISHED
479	16	2	16	STALLED / FINISHED
335	2	2	2	STALLED / FINISHED
191	16	2	16	STALLED / FINISHED
919	10	2	10	STALLED / FINISHED
119	7	2	7	STALLED / FINISHED
703	2	2	2	STALLED / FINISHED
359	13	2	13	STALLED / FINISHED
943	5	2	5	STALLED / FINISHED
